X,Y,objectid,wri_id,mill_name_,group_name,latitude,longitude,iso,certificat,company_na,globalid
102.426699999682057,3.097499999706687,3314,WRI_747,Synn Palm Oil,Unknown,3.0975,102.4267,MYS,None,Unknown,{CB4500FE-278E-4C65-B855-E497E13C4086}
103.247999999785222,4.402999999568397,3315,WRI_748,Temerloh Mill,Unknown,4.403,103.248,MYS,RSPO Certified,Unknown,{E925AE4E-264D-4338-991F-395EAF795A9C}
117.568800000213614,6.466100000394939,3316,WRI_749,Tian Siang Oil Mill (Air Kuning),Unknown,6.4661,117.5688,MYS,None,Unknown,{0FC6B1A3-DC17-472D-81CA-EAC29D142419}
118.031100000269916,5.218099999677822,3317,WRI_750,Tian Siang Oil Mill (Perak),Unknown,5.2181,118.0311,MYS,None,Unknown,{72CE214E-BA43-4360-BED9-C7DE9DBF1EE1}
115.986300000037133,5.230799999619187,3318,WRI_752,Melewar Properties,Unknown,5.2308,115.9863,MYS,None,Unknown,{21DA6BB2-841F-45E4-B6F8-AEE0B7BCBF1F}
118.555099999590126,4.989700000234627,3319,WRI_753,Sankina Oil Mill,Unknown,4.9897,118.5551,MYS,None,Unknown,{829121CD-5194-476D-9E1B-63F54314807B}
103.361600000197413,2.05870000033584,3320,WRI_758,Koong Shing,Unknown,2.0587,103.3616,MYS,None,Unknown,{4358CB0F-5C2D-441B-A050-8EE06680B2ED}
101.096500000160063,3.968299999940374,3321,WRI_759,Pontian Fico Plantation,Unknown,3.9683,101.0965,MYS,None,Unknown,{56E6F006-E66C-41EB-A604-F500F48F37ED}
117.988599999899037,5.490100000445052,3322,WRI_760,Golden Elate,Unknown,5.4901,117.9886,MYS,None,Unknown,{F59AD69B-7BCA-4713-BDFC-4AB159BC3A7E}
117.374400000305357,5.964400000392231,3323,WRI_761,Genting SDC (Trushidup Mill),Unknown,5.9644,117.3744,MYS,None,Unknown,{54461B2F-5F92-43AB-ACF9-44F69EDD81EF}
117.708800000114294,5.517999999979942,3324,WRI_762,Genting SDC (Tanjung Mill),Unknown,5.518,117.7088,MYS,None,Unknown,{194E0621-ADD2-4269-8CAA-97CB2F31A39F}
100.483899999800357,5.207800000400276,3325,WRI_764,Manilal & Sons (Malaya),Unknown,5.2078,100.4839,MYS,None,Unknown,{7048B305-4664-49FA-8433-DDB78FF93971}
118.340099999774765,5.304700000409907,3326,WRI_765,Tradelift Indopalm,Unknown,5.3047,118.3401,MYS,None,Unknown,{D860F88E-6FFB-4479-A935-5D92FD6A9136}
103.526000000319442,2.231900000412805,3327,WRI_766,Syarikat Kretam Mill,Unknown,2.2319,103.526,MYS,None,Unknown,{609C67F6-6A50-4E5F-9CF7-0C0383A3351C}
99.227999999686034,8.519900000200415,3328,WRI_767,Sabahmas Plantation  (Ribubonus),Unknown,8.5199,99.228,THA,None,Unknown,{7BE89037-C55E-4D33-B19D-4F98F57804EF}
117.620800000022712,5.70999999963981,3329,WRI_768,Berkat Setia,Unknown,5.71,117.6208,MYS,None,Unknown,{FA178F4C-0E34-409D-B6B3-64F3863597BA}
117.233299999864556,4.207500000157685,3330,WRI_77,Nunukan Jaya Lestari,Unknown,4.2075,117.2333,IDN,None,Unknown,{AF4C7852-A927-4502-9731-4C6E47214EC6}
100.674100000259571,5.174799999836768,3331,WRI_770,Malsa Corporation,Unknown,5.1748,100.6741,MYS,None,Unknown,{C52F9B8D-7F5A-4EDD-9320-0D55278D7EC0}
116.942500000068307,5.336400000102961,3332,WRI_771,Wee Tee Tong Palm Oil Mill,Unknown,5.3364,116.9425,MYS,None,Unknown,{58DB0733-B70C-4D62-9ABC-4E702FB9DCFF}
103.877999999787335,2.194700000189638,3333,WRI_772,Ever-Yield,Unknown,2.1947,103.878,MYS,None,Unknown,{602F4F36-D69A-4C51-8281-084D4D6C2B77}
118.325999999956082,5.243999999789086,3334,WRI_773,Tanah Emas Oil Palm Processing,Unknown,5.244,118.326,MYS,None,Unknown,{C783A176-C416-435A-8309-C8B844642289}
118.228500000426322,5.154099999819421,3335,WRI_774,Tanjung Panjang Palm Oil Mill,Unknown,5.1541,118.2285,MYS,None,Unknown,{11063DF6-A766-463C-A68D-BB102703A051}
113.658299999738375,3.761899999554304,3336,WRI_775,Desa Kim Loong Palm Oil,Unknown,3.7619,113.6583,MYS,None,Unknown,{E7193C40-7647-46F0-8898-93149DED6354}
103.438499999820095,2.342299999660767,3337,WRI_777,Keningau Palm Oil  Mill,Unknown,2.3423,103.4385,MYS,None,Unknown,{816B8A5E-E64F-435C-95AD-274F1E66D450}
117.390999999881615,6.648300000201801,3338,WRI_778,Genting SDC (Sabapalm Mill),Unknown,6.6483,117.391,MYS,None,Unknown,{76770B0D-4A3B-47C9-A611-E182CE818953}
113.599700000281715,3.163599999890887,3339,WRI_779,Kilang Kelapa Sawit Fortuna,Unknown,3.1636,113.5997,MYS,RSPO Certified,Unknown,{FC667BEF-3E9D-4C1D-A63E-1268D40F14DE}
100.781199999685029,4.151199999636993,3340,WRI_780,Kilang Kelapa Sawit Pinangah,Unknown,4.1512,100.7812,MYS,None,Unknown,{6436160D-1BD6-4B9E-AAEB-2616E3DD04E7}
118.222800000404064,4.455400000082854,3341,WRI_781,Konsep Muktamad,Unknown,4.4554,118.2228,MYS,None,Unknown,{6B419152-EBBB-49F3-8F2B-A8C0EED13E67}
103.174699999561966,3.07719999995384,3342,WRI_782,Sabah Softwood,Unknown,3.0772,103.1747,MYS,None,Unknown,{C7A890D0-8DBB-459F-8CC3-75F88183CE5F}
100.718700000354985,4.53700000008303,3343,WRI_783,TSH Plantations (Sabahan Mill),Unknown,4.537,100.7187,MYS,None,Unknown,{98EC4175-C55B-432B-B32D-46CBEC58AF9B}
107.87670000037069,-2.996900000118417,3344,WRI_799,Sahabat Mewah Dan Makmur,Unknown,-2.9969,107.8767,IDN,RSPO Certified,Unknown,{F06DB5CB-B701-44F8-A973-5C73BA49A4B1}
102.825599999884744,2.343699999793448,3345,WRI_8,Kilang Sawit Bukit Kepong Felcra Bhd,Unknown,2.3437,102.8256,MYS,None,Unknown,{FFFD8FB9-77A5-4D2D-8CA6-FEB398AB9939}
117.266299999898862,3.115500000336645,3346,WRI_80,Sanggam Kahuripan Indonesia,Unknown,3.1155,117.2663,IDN,None,Unknown,{2812CCEA-9F98-4D76-9AA2-21592845D967}
102.920700000114337,-0.521299999926485,3347,WRI_801,Agro Sarimas Indonesia,Unknown,-0.5213,102.9207,IDN,None,Unknown,{A5709F9D-C8BF-4EF3-94C3-89E18D56BC26}
101.416600000133769,0.288499999956775,3348,WRI_802,Bangun Tenera Riau,Unknown,0.2885,101.4166,IDN,None,Unknown,{51045CE5-8E5F-4C14-9AC4-5A645856493C}
101.324900000185366,0.166299999895083,3349,WRI_805,Bina Sawit Nusantara,Unknown,0.1663,101.3249,IDN,None,Unknown,{34BD4B54-754D-46B4-88A1-8C8EC7C295A3}
101.581299999831487,0.542800000283891,3350,WRI_808,Buditani Kembang Jaya,Unknown,0.5428,101.5813,IDN,None,Unknown,{A031F33D-0278-46FB-87E8-ADDEF64B8A59}
100.398499999923871,1.813900000198597,3351,WRI_809,Dwimitra Daya Riau,Unknown,1.8139,100.3985,IDN,None,Unknown,{A3D7F30C-F4DE-49E4-B89D-D6082E0A5CA9}
100.611699999590357,0.884299999888936,3352,WRI_810,Ekadura Indonesia,Unknown,0.8843,100.6117,IDN,None,Unknown,{C1C4E04F-C90F-40F7-B8DE-4338BA3F5894}
101.267800000403625,0.137000000259901,3353,WRI_811,Flora Wahana Tirta,Unknown,0.137,101.2678,IDN,None,Unknown,{40BD21A9-8EB3-4DD5-A1C6-B97687F1F470}
101.273100000392787,1.006800000018874,3354,WRI_815,Guna Agung Semesta,Unknown,1.0068,101.2731,IDN,None,Unknown,{53BE879D-5428-406D-A2B4-B5783FAD77F0}
101.287299999770582,1.430400000414647,3355,WRI_816,Intan Sejati Andalan,Unknown,1.4304,101.2873,IDN,None,Unknown,{09B4CBAD-B757-4C51-BE34-6CA48A5AD2B5}
100.737100000080119,1.947400000433171,3356,WRI_817,Jatimjaya Perkasa,Unknown,1.9474,100.7371,IDN,None,Unknown,{B41A0FD8-B1F0-4CAE-9626-B5118214EBEA}
101.728900000360682,0.674599999945083,3357,WRI_819,Kimia Tirta Utama,Unknown,0.6746,101.7289,IDN,None,Unknown,{B7AB1878-0255-468F-A90E-8D8D4ED0C6C5}
100.957700000358642,1.634999999633219,3358,WRI_821,Lahan Tani Sakti,Unknown,1.635,100.9577,IDN,None,Unknown,{E217118F-7600-46CD-90B2-B9374BD523D5}
102.30629999960577,-0.570599999766352,3359,WRI_822,Meganusa Intisawit,Unknown,-0.5706,102.3063,IDN,RSPO Certified,Unknown,{C6A1E5EA-C4C8-4C51-9459-92DB3F67F7A2}
102.088499999558834,1.548799999597729,3360,WRI_823,Meskom Agro Sarimas,Unknown,1.5488,102.0885,IDN,None,Unknown,{890DDF20-9793-4F23-A28A-5331D3858104}
101.005499999820401,0.705700000149551,3361,WRI_825,Mitra Bumi,Unknown,0.7057,101.0055,IDN,None,Unknown,{AA0CDF57-ACE4-4643-B444-0FFDDEF76A8C}
100.885299999760662,0.770799999709207,3362,WRI_827,Multi Agro Sentosa,Unknown,0.7708,100.8853,IDN,None,Unknown,{01438053-67A0-4927-A121-00A1F6A6B3B5}
100.336599999745133,1.279700000292096,3363,WRI_829,Nagamas Agro Mulia,Unknown,1.2797,100.3366,IDN,None,Unknown,{C211A728-D3F3-4A2E-A9C8-E0CB67B083C2}
100.990199999902472,0.593099999619727,3364,WRI_831,Peputra Masterindo,Unknown,0.5931,100.9902,IDN,None,Unknown,{770F8955-4600-452A-A62B-E18A45CBBFE2}
100.529200000402838,0.683300000196842,3365,WRI_833,Rohul Sawit Industri,Unknown,0.6833,100.5292,IDN,None,Unknown,{E8E0FDF9-BFB7-4437-9BC0-C2ED2632581E}
100.518999999559227,0.761299999646186,3366,WRI_834,Sawit Asahan Indah,Unknown,0.7613,100.519,IDN,None,Unknown,{A72804A5-82FE-4DC4-AC18-8CA1A4FEABD5}
100.558499999681985,1.691900000429874,3367,WRI_835,Salim Ivomas Pratama - PKS Balam,Unknown,1.6919,100.5585,IDN,None,Unknown,{180BCD2A-B216-4EEA-BA94-FF59AFC3F702}
100.591200000140688,1.749999999759746,3368,WRI_837,Salim Ivomas Pratama - PKS Sungai Dua,Unknown,1.75,100.5912,IDN,None,Unknown,{53A8BAF5-0401-4D51-A987-700DC22BA842}
100.723800000327643,0.959500000276923,3369,WRI_838,Sumber Alam Makmur Sentosa,Unknown,0.9595,100.7238,IDN,None,Unknown,{D33CC7AA-405B-4601-99C8-92E136B14018}
100.699000000073156,0.892200000169974,3370,WRI_844,Sumber Jaya Indahnusa,Unknown,0.8922,100.699,IDN,None,Unknown,{7431D50E-2B5A-4B3C-9C9C-3084EA742851}
101.390799999796613,-0.137000000259914,3371,WRI_845,Surya Agrolika Reksa,Unknown,-0.137,101.3908,IDN,None,Unknown,{CA0537AC-969E-4D97-B931-671786E373F6}
101.212499999872421,0.273699999925672,3372,WRI_847,Tasma Puja,Unknown,0.2737,101.2125,IDN,None,Unknown,{9E7F1C74-B344-4D88-A364-D95100B1D419}
102.273200000012352,-0.305200000369754,3373,WRI_849,Tunggal Perkasa Plantation,Unknown,-0.3052,102.2732,IDN,None,Unknown,{46DF43B8-CFD2-44D1-9C32-F037E0431A4D}
100.49019999987226,1.765199999765994,3374,WRI_850,Dharma Wungu Guna,Unknown,1.7652,100.4902,IDN,None,Unknown,{3C485E29-8ADB-40EB-9FA0-821F1211C0C1}
101.240199999917579,1.056900000002384,3375,WRI_851,Murini Samsam,Unknown,1.0569,101.2402,IDN,None,Unknown,{2363EEA0-C571-4E13-B3C7-6A7F9016CB9C}
101.621199999987297,0.449399999828903,3376,WRI_852,Sinarsiak Dianpermai,Unknown,0.4494,101.6212,IDN,None,Unknown,{66C47286-45E8-4981-9A1F-B3CD7048F4F2}
118.060299999989979,4.704200000034418,3377,WRI_854,BINUANG OIL MILL,Unknown,4.7042,118.0603,MYS,RSPO Certified,Unknown,{2F9ABA4C-FE86-469C-8196-D58B1DFFB925}
118.273299999639931,5.422999999861505,3378,WRI_855,GIRAM OIL MILL,Unknown,5.423,118.2733,MYS,None,Unknown,{ED099F72-B023-480D-A6F6-028AB1802502}
99.428499999649645,9.084400000226966,3379,WRI_856,SANDAKAN BAY OIL MILL,Unknown,9.0844,99.4285,THA,None,Unknown,{CA152D42-7670-466E-ADC5-238A18009758}
103.243800000336165,2.939000000244913,3380,WRI_858,Serian Palm Oil Mill,Unknown,2.939,103.2438,MYS,None,Unknown,{20C1E319-F1E3-4B97-8088-D2655E6763F5}
101.145899999754135,3.745300000239864,3381,WRI_859,Wealth Leap (Harvard Master),Unknown,3.7453,101.1459,MYS,None,Unknown,{3F37458C-1DA6-49A3-9DEC-89D0B9184FFD}
114.026499999647797,3.941699999808035,3382,WRI_860,Binu Plantations,Unknown,3.9417,114.0265,MYS,None,Unknown,{77A9CF24-B066-4E50-A156-775A1341C460}
111.931299999738229,2.465600000220532,3383,WRI_865,RH Lundu Palm Oil Mill,Unknown,2.4656,111.9313,MYS,None,Unknown,{19DD501A-B87C-4ADE-8BF7-6CB5108C314E}
102.521999999928184,2.890800000257542,3384,WRI_866,PSS Oil Mill,Unknown,2.8908,102.522,MYS,None,Unknown,{DCC31617-7FF0-4955-9592-7667F7BA5679}
103.904400000174149,1.437600000141434,3385,WRI_867,Woodman Kuala Baram Estates (Semanok Mill),Unknown,1.4376,103.9044,MYS,None,Unknown,{C43B65B2-E694-44A7-87D4-D365E1B00B0F}
100.907000000207915,4.903600000029743,3386,WRI_868,Mukah Kilang Kelapa Sawit,Unknown,4.9036,100.907,MYS,None,Unknown,{B4049D5A-2BD7-41E3-BE35-6799C0C5CEBE}
102.910399999711643,5.308100000403289,3387,WRI_869,Tetangga Akrab Palm Oil Mill,Unknown,5.3081,102.9104,MYS,RSPO Certified,Unknown,{6A1B1E52-29E3-42DE-A4EC-83702C71FF19}
102.927600000235842,2.985599999843439,3388,WRI_870,THP Saribas,Unknown,2.9856,102.9276,MYS,None,Unknown,{A6C5D325-0564-4405-B105-A140FEF61411}
117.528799999600352,6.233799999737738,3389,WRI_871,Sachiew Plantation,Unknown,6.2338,117.5288,MYS,None,Unknown,{ABD67A60-3459-401A-A61E-423168576E06}
100.515600000176335,5.052300000368742,3390,WRI_872,Emrpesa (M),Unknown,5.0523,100.5156,MYS,None,Unknown,{36548679-16E2-478C-8C74-065364222B70}
103.05849999983306,2.167000000072987,3391,WRI_873,Taclico Company,Unknown,2.167,103.0585,MYS,None,Unknown,{1E222D78-2211-4065-ACF5-93CA30C284F2}
96.157900000444471,4.453799999684683,3392,WRI_875,PT. Mopoli Raya,Unknown,4.4538,96.1579,IDN,None,Unknown,{3A5268F6-700A-4462-9240-9C8243A7FD61}
97.838900000233451,4.70809999957315,3393,WRI_876,Perkasa Subur Sakti,Unknown,4.7081,97.8389,IDN,RSPO Certified,Unknown,{834DF46E-9CA8-4E54-ACDA-8B7937F67AA1}
96.699999999914183,4.985000000415299,3394,WRI_877,Blang Ketumba,Unknown,4.985,96.7,IDN,None,Unknown,{6B67D149-89C3-4680-814F-F8109245FA64}
99.254000000039753,2.783100000251275,3395,WRI_878,Prima Palm Latex Industri,Unknown,2.7831,99.254,IDN,None,Unknown,{A73984F5-4FDC-4A37-A4C1-121CA3CA0D77}
99.441600000283927,2.79899999997044,3396,WRI_879,Sawita Inter Perkasa,Unknown,2.799,99.4416,IDN,None,Unknown,{47F2A45A-A83F-4B68-9874-D4F12EFD30FE}
99.707399999809155,2.923900000200678,3397,WRI_880,Sintong Abadi,Unknown,2.9239,99.7074,IDN,None,Unknown,{A486C50C-13DE-46A8-986D-6D5CB8D496EC}
100.295599999947456,1.851399999976261,3398,WRI_881,Simpang Kanan Lestarindo,Unknown,1.8514,100.2956,IDN,None,Unknown,{7EED9AEC-D208-4C93-9C8D-FB13B9F66CDD}
98.781000000445943,3.217000000349223,3399,WRI_883,Cinta Raja,Unknown,3.217,98.781,IDN,None,Unknown,{04F15151-672B-4FB3-8E9F-C7155800FC9C}
98.8552999998536,3.395800000297535,3400,WRI_884,Serdang Tengah,Unknown,3.3958,98.8553,IDN,None,Unknown,{5C585A24-39BB-4D02-BD2E-7FE1B1CAE2AA}
98.763999999938292,3.327300000388798,3401,WRI_885,Tales Inti Sawit,Unknown,3.3273,98.764,IDN,None,Unknown,{4B6E07BA-1AA1-47D9-94C4-4F6632F22764}
100.192400000395423,2.24060000042372,3402,WRI_886,Cisadane Sawit Raya,Unknown,2.2406,100.1924,IDN,None,Unknown,{58CF9C64-8054-43EC-8217-2FC06CB44B3A}
99.947700000369494,2.103100000015905,3403,WRI_887,Pangkatan Indonesia,Unknown,2.1031,99.9477,IDN,None,Unknown,{AFEF7442-0D89-412D-B6B6-F8A7DC50CB59}
100.099500000347774,2.333499999645717,3404,WRI_888,Sawitta Unggul Jaya,Unknown,2.3335,100.0995,IDN,None,Unknown,{E1D3267E-D2BD-4DAA-B414-02D2962EF56D}
112.751399999742134,-2.114999999899057,3405,WRI_89,Katingan Indah Utama,Unknown,-2.115,112.7514,IDN,None,Unknown,{608883E3-3205-4935-A714-288A5D2FFBF5}
100.146800000217297,2.06309999955572,3406,WRI_892,Anugerah Tanjung Medan,Unknown,2.0631,100.1468,IDN,None,Unknown,{B606341A-1920-4C7C-8E6B-C15EC1AB9520}
100.04499999988272,2.039900000278221,3407,WRI_893,Gunung Selamat Lestari,Unknown,2.0399,100.045,IDN,None,Unknown,{9F81905E-5FE1-49CD-8693-53CBB5C950D4}
100.161399999628173,1.851099999858005,3408,WRI_894,Herfinta,Unknown,1.8511,100.1614,IDN,None,Unknown,{30D3D1D7-D36C-4C06-A12B-BFAA76416720}
100.081699999773932,2.06059999975626,3409,WRI_898,Tolan Tiga Indonesia,Unknown,2.0606,100.0817,IDN,None,Unknown,{72EBAEA7-9265-4E36-A150-51993D1129B8}
99.999999999754252,1.000000000301925,3410,WRI_899,Perkebunan Milano,Unknown,1,100,IDN,None,Unknown,{758B1A98-143B-420E-9BDC-9ACA28FF2F11}
102.911199999777793,2.722200000218752,3411,WRI_9,Pukin Palm Oil Mill,Unknown,2.7222,102.9112,MYS,None,Unknown,{CDAB5B6F-2053-4EE2-92B0-53622B223544}
99.578300000360827,2.567499999980617,3412,WRI_901,Kencana Inti Perkasa,Unknown,2.5675,99.5783,IDN,None,Unknown,{95B261A9-447F-4B8B-8436-2202B8F23DAE}
99.637899999900199,2.459000000385065,3413,WRI_902,Kwalaintan Sawitselatan,Unknown,2.459,99.6379,IDN,None,Unknown,{160BAD31-E84D-4142-824C-7421DA919FEC}
100.081899999790437,2.226299999786968,3414,WRI_903,Lingga Tiga Sawit,Unknown,2.2263,100.0819,IDN,None,Unknown,{AC94D084-C762-42BB-B098-4EE2E1A6DB53}
99.963099999846506,1.065699999999407,3415,WRI_907,Karya Agung Sawita,Unknown,1.0657,99.9631,IDN,None,Unknown,{DF95B6E4-E9E1-444D-8AB5-E8D872E3D3E0}
99.235899999890279,3.011499999651366,3416,WRI_909,Eastern Sumatra Indonesia,Unknown,3.0115,99.2359,IDN,None,Unknown,{9BFCA139-D9E9-42D6-B6B8-E3D478D0D47D}
97.965000000331983,3.260400000321343,3417,WRI_910,Sawitta Jaya Lau Pakam,Unknown,3.2604,97.965,IDN,None,Unknown,{E2127CBE-AB7C-406B-9E17-B66A8B134236}
98.308600000003452,2.086500000061512,3418,WRI_912,Nauli Sawit,Unknown,2.0865,98.3086,IDN,None,Unknown,{DC677F50-7E45-4573-AD82-08AD4F1846A9}
98.265600000040379,2.1149000002343,3419,WRI_913,Sinar Gunung Sawit Raya,Unknown,2.1149,98.2656,IDN,None,Unknown,{9AB82B5D-A200-4EDA-981C-17643DBA3804}
101.218300000352102,0.757899999941816,3420,WRI_916,Sekarbumi Alamlestari Mill,Unknown,0.7579,101.2183,IDN,RSPO Certified,Unknown,{9D467076-145D-4D7E-939D-C351CD9CAA51}
112.340399999886188,-2.248100000246894,3421,WRI_918,Semilar,Unknown,-2.2481,112.3404,IDN,None,Unknown,{7A5ABF23-E28B-4573-84E9-D5AD7150E0C2}
102.910599999728191,2.737500000293331,3422,WRI_919,Kilang Kelapa Sawit Felcra Bukit Kepong,Unknown,2.7375,102.9106,MYS,None,Unknown,{6FE15761-46F6-48EB-B8C8-D718C4875DB7}
117.219699999638067,6.047499999865162,3423,WRI_920,Kilang Kelapa Sawit Ladang Siang,Unknown,6.0475,117.2197,MYS,None,Unknown,{B0A3022A-6829-4347-A3C3-465618E82AA3}
102.882000000057744,2.390700000447095,3424,WRI_923,Kilang Kelapa Sawit Felcra Nasaruddin,Unknown,2.3907,102.882,MYS,None,Unknown,{B00ED89F-72FE-42A3-B1E9-B443C81FC446}
102.6857000004415,3.57089999976468,3425,WRI_924,Kilang Kelapa Sawit Felcra Seberang Perak,Unknown,3.5709,102.6857,MYS,None,Unknown,{DEC485EA-7323-4681-9E2F-3D3864955C57}
117.884699999839938,5.401099999903852,3426,WRI_925,Topaz Emas,Unknown,5.4011,117.8847,MYS,None,Unknown,{D5824C59-3185-4691-8DCE-049410CDAF27}
102.96209999994511,2.778499999854651,3427,WRI_926,Kilang Kelapa Sawit Sungai Dingin,Unknown,2.7785,102.9621,MYS,None,Unknown,{D03E8DF9-EE7A-4A01-9424-1F88164E04C2}
102.807000000143063,2.666299999773557,3428,WRI_927,Kilang Kelapa Sawit TRP,Unknown,2.6663,102.807,MYS,None,Unknown,{2DAB3A90-6476-4CCD-B32D-4009C9841BFB}
118.398199999639218,4.481600000426682,3429,WRI_929,Boustead Emastulin (Segaria Mill),Unknown,4.4816,118.3982,MYS,None,Unknown,{342BFB70-ED98-4A57-A52C-DE9026E7D3A9}
131.475399999623079,-1.129800000002803,3430,WRI_93,Henrison Inti Persada,Unknown,-1.1298,131.4754,IDN,None,Unknown,{D170F2EC-D182-47BD-B528-00F64417B5FD}
102.372699999707521,-1.957800000252697,3431,WRI_932,Sari Aditya Loka-1,Unknown,-1.9578,102.3727,IDN,None,Unknown,{433A7107-5274-4152-A6B0-8FCDF23A6462}
100.71670000018959,5.178299999667764,3432,WRI_935,KKS Telok Sengat,Unknown,5.1783,100.7167,MYS,None,Unknown,{2C876522-BFF9-4E9E-8B3C-07E977B06107}
103.529199999685801,2.309599999921687,3433,WRI_939,Seri Intan Palm Oil Mill,Unknown,2.3096,103.5292,MYS,None,Unknown,{415F8DAA-58D7-4B28-A430-FCD9D6E89875}
103.082999999613563,3.592599999687689,3434,WRI_940,K.K.S. LUBUK ANTU,Unknown,3.5926,103.083,MYS,None,Unknown,{2F022946-A644-436A-9DAC-875D01D77367}
100.838900000414711,4.142299999915188,3435,WRI_941,Felcra Jaya Samarahan,Unknown,4.1423,100.8389,MYS,None,Unknown,{085663DD-3067-443E-9D21-A378CE1F94E2}
101.198800000086834,3.913100000127672,3436,WRI_942,Rekahalus,Unknown,3.9131,101.1988,MYS,None,Unknown,{2FAFBCF1-6BE9-4ED6-86C1-26BCF0A29DFD}
101.512899999564311,-1.466699999933274,3437,WRI_943,Kencana Sawit Indonesia,Unknown,-1.4667,101.5129,IDN,None,Unknown,{746907A3-3FF7-430A-8D44-E3CE66200462}
104.869499999593927,-3.627000000086687,3438,WRI_944,Tania Selatan,Unknown,-3.627,104.8695,IDN,RSPO Certified,Unknown,{F84B5A2B-6D6B-4A18-B23F-E117C17EC239}
100.029200000372612,-0.15469999955261,3439,WRI_945,AMP Plantation,Unknown,-0.1547,100.0292,IDN,None,Unknown,{518E83A4-52F4-40A1-81B5-8F39FC0DC45A}
99.333600000334897,3.06380000034588,3440,WRI_946,PT HUTA BAYU MARSADA,Unknown,3.0638,99.3336,IDN,None,Unknown,{7BCC50B5-94A3-4D0F-8B47-6BDD8599F492}
96.442600000185351,4.116200000263589,3441,WRI_948,PT FAJAR BAIZURY & BROTHERS,Unknown,4.1162,96.4426,IDN,None,Unknown,{A2E78B16-E6E6-4F16-87B7-B456B0511121}
96.899000000202875,5.228399999827552,3442,WRI_949,PT SYAUKATH SEJAHTERA,Unknown,5.2284,96.899,IDN,None,Unknown,{9641DBF1-A21F-4220-98FC-37AB8216DB75}
111.667100000345329,-2.606200000280006,3443,WRI_95,Kalimantan Sawit Abadi,Unknown,-2.6062,111.6671,IDN,None,Unknown,{072BE555-15DB-4380-AFE4-FBC537F824B7}
98.136299999677206,4.053200000385849,3444,WRI_950,PT MITRA NIAGA SEJATI JAYA,Unknown,4.0532,98.1363,IDN,None,Unknown,{34B8A698-6479-40C2-9D3B-4DDCB15A7569}
98.064199999553196,4.203599999811143,3445,WRI_951,PT SISIRAU,Unknown,4.2036,98.0642,IDN,None,Unknown,{8A62395A-1D0E-4DD1-AD33-24BA3DB0C348}
98.421400000349493,3.863100000212685,3446,WRI_953,PT HARAPAN JAYA SAWITA JL .,Unknown,3.8631,98.4214,IDN,None,Unknown,{B5924B3B-3D10-43CE-AEC4-5713F5B2DC5E}
99.618199999618341,2.7846000000114,3447,WRI_954,PT KARYA MITRA ANDALAN,Unknown,2.7846,99.6182,IDN,None,Unknown,{D3048C4A-88A8-4E8E-A957-18DE81E451F8}
98.028499999744724,2.245099999908541,3448,WRI_955,PT DELIMA MAKMUR,Unknown,2.2451,98.0285,IDN,None,Unknown,{3CA552DA-757E-4E79-B833-31E51655B4A7}
101.029200000433036,3.806700000235727,3449,WRI_956,SPKS,Unknown,3.8067,101.0292,MYS,None,Unknown,{AAA0792A-7374-4744-A03F-7B3CAF661996}
101.327500000400406,1.081599999909049,3450,WRI_959,"ADEI PLANTATION & INDUSTRI, PT",Unknown,1.0816,101.3275,IDN,None,Unknown,{19E1AD25-F5F6-4E4F-97A4-CC02AAEBE71D}
102.092600000347105,-3.309699999780447,3451,WRI_962,PT. SANDABI INDAH LESTARI,Unknown,-3.3097,102.0926,IDN,None,Unknown,{BD64C0CD-D3AE-4BB3-BE54-9B3876141016}
96.164399999634583,4.349700000152393,3452,WRI_965,PT. Karya Tanah Subur,Unknown,4.3497,96.1644,IDN,None,Unknown,{AC06641B-CEAB-4252-BA96-C073569F06F3}
97.989900000145553,2.316900000392928,3453,WRI_966,PT. Perkebunan Lembah Bhakti,Unknown,2.3169,97.9899,IDN,None,Unknown,{ED1F6DD5-5541-4D53-8D92-6C1694548D28}
101.0810000002256,3.989700000348223,3454,WRI_967,Seong Thye Plantations Sdn. Bhd. (Rompin),Unknown,3.9897,101.081,MYS,None,Unknown,{EA5DA7FF-C5C1-4835-9AC6-B851C0C2474D}
102.481400000163603,2.243500000022122,3455,WRI_968,U KERATONG,Unknown,2.2435,102.4814,MYS,RSPO Certified,Unknown,{3CCF1591-7885-4A7E-BC13-27B7FD4B4D8E}
110.463099999582667,0.729799999563873,3456,WRI_969,Global Kalimantan Makmur,Unknown,0.7298,110.4631,IDN,None,Unknown,{677FDAF9-60A0-42A1-B7E0-93B3B6A4A047}
111.618400000359998,-2.545799999695967,3457,WRI_97,Subut Mas Abadi,Unknown,-2.5458,111.6184,IDN,None,Unknown,{18DEA954-3A0C-4552-9875-A82A9EF15642}
110.332400000001996,-0.112299999818369,3458,WRI_970,Bintang Harapan Desa,Unknown,-0.1123,110.3324,IDN,None,Unknown,{767E5E6E-2FF2-4F24-8965-4B3F7C05A413}
100.055100000268908,1.078699999898473,3459,WRI_973,Era Palmina,Unknown,1.0787,100.0551,IDN,None,Unknown,{686E001B-A1E3-41B9-8F57-A2E60E1EF1D4}
102.437699999693507,-2.081000000284222,3460,WRI_976,Grahacipta Bangko Jaya,Unknown,-2.081,102.4377,IDN,None,Unknown,{FA1F98E0-8797-4CBC-AAB8-5CC5387CA2C9}
