datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,uvIndex,
2015-10-19 17:00:00+08:00,1445245200,Sambas,1.352003,109.477756,200,,0,30.58,24.77,28.252,0.832,,,0.6,
2015-10-20 17:00:00+08:00,1445331600,Sambas,1.352003,109.477756,200,,0,32.78,24.97,29.254,0.798,,,0,
2015-10-21 17:00:00+08:00,1445418000,Sambas,1.352003,109.477756,200,,0,31.98,24.97,28.746,0.798,,,0,
2015-10-22 17:00:00+08:00,1445504400,Sambas,1.352003,109.477756,200,,0,31.98,25.28,29.336,0.774,,,0.6,
2015-10-23 17:00:00+08:00,1445590800,Sambas,1.352003,109.477756,200,,0,30.76,25.17,28.572,0.826,,,0,
2015-10-24 17:00:00+08:00,1445677200,Sambas,1.352003,109.477756,200,,0,31.36,25.86,29.386,0.796,,,0.12,
2015-10-25 17:00:00+08:00,1445763600,Sambas,1.352003,109.477756,200,,0,29.97,25.17,28.174,0.842,,,0.72,
2015-10-26 17:00:00+08:00,1445850000,Sambas,1.352003,109.477756,200,,0,30.06,24.97,28.028,0.788,,,2.22,
2015-10-27 17:00:00+08:00,1445936400,Sambas,1.352003,109.477756,200,,0,30.58,24.77,26.114,0.91,,,0.85,
2015-10-28 17:00:00+08:00,1446022800,Sambas,1.352003,109.477756,200,,0,26.96,23.37,24.99,0.884,,,0.25,
2015-10-29 17:00:00+08:00,1446109200,Sambas,1.352003,109.477756,200,,0,30.06,24.88,27.69,0.804,,,0.97,
2015-10-30 17:00:00+08:00,1446195600,Sambas,1.352003,109.477756,200,,0,29.38,24.28,26.48,0.878,,,0.72,
2015-10-31 17:00:00+08:00,1446282000,Sambas,1.352003,109.477756,200,,0,28.78,22.67,25.794,0.886,,,0.25,
2015-11-01 17:00:00+08:00,1446368400,Sambas,1.352003,109.477756,200,,0,28.78,23.97,25.772,0.902,,,0.12,
2015-11-02 17:00:00+08:00,1446454800,Sambas,1.352003,109.477756,200,,0,29.67,24.58,27.976,0.802,,,4.84,
2015-11-03 17:00:00+08:00,1446541200,Sambas,1.352003,109.477756,200,,0,32.58,25.37,29.134,0.746,,,4.09,
2015-11-04 17:00:00+08:00,1446627600,Sambas,1.352003,109.477756,200,,0,30.06,24.58,27.672,0.83,,,0.12,
2015-11-05 17:00:00+08:00,1446714000,Sambas,1.352003,109.477756,200,,0,30.58,24.97,28.336,0.838,,,2.34,
2015-11-06 17:00:00+08:00,1446800400,Sambas,1.352003,109.477756,200,,0,31.17,24.77,27.492,0.868,,,4.59,
2015-11-07 17:00:00+08:00,1446886800,Sambas,1.352003,109.477756,200,,0,27.77,24.88,26.072,0.908,,,1.75,
2015-11-08 17:00:00+08:00,1446973200,Sambas,1.352003,109.477756,200,,0,29.97,25.08,27.274,0.868,,,2.47,
2015-11-09 17:00:00+08:00,1447059600,Sambas,1.352003,109.477756,200,,0,31.17,25.28,28.528,0.782,,,6.59,
2015-11-10 17:00:00+08:00,1447146000,Sambas,1.352003,109.477756,200,,0,31.08,24.77,27.156,0.858,,,1.44,
2015-11-11 17:00:00+08:00,1447232400,Sambas,1.352003,109.477756,200,,0,30.18,24.17,27.554,0.856,,,2.09,
2015-11-12 17:00:00+08:00,1447318800,Sambas,1.352003,109.477756,200,,0,28.98,23.97,25.852,0.914,,,0.72,
2015-11-13 17:00:00+08:00,1447405200,Sambas,1.352003,109.477756,200,,0,30.76,24.17,28.168,0.82,,,3.12,
2015-11-14 17:00:00+08:00,1447491600,Sambas,1.352003,109.477756,200,,0,29.97,24.97,26.532,0.924,,,1.44,
2015-11-15 17:00:00+08:00,1447578000,Sambas,1.352003,109.477756,200,,0,29.59,24.28,27.536,0.866,,,5.25,
2015-11-16 17:00:00+08:00,1447664400,Sambas,1.352003,109.477756,200,,0,28.87,25.17,27.11,0.86,,,1.45,
2015-11-17 17:00:00+08:00,1447750800,Sambas,1.352003,109.477756,200,,0,29.38,24.58,26.138,0.898,,,0.84,
2015-11-18 17:00:00+08:00,1447837200,Sambas,1.352003,109.477756,200,,0,31.17,24.36,28.232,0.806,,,2.99,
2015-11-19 17:00:00+08:00,1447923600,Sambas,1.352003,109.477756,200,,0,31.17,25.77,28.268,0.83,,,6.33,
2015-11-20 17:00:00+08:00,1448010000,Sambas,1.352003,109.477756,200,,0,30.58,25.58,27.876,0.858,,,2.34,
2015-11-21 17:00:00+08:00,1448096400,Sambas,1.352003,109.477756,200,,0,30.36,25.17,27.15,0.878,,,2.1,
2015-11-22 17:00:00+08:00,1448182800,Sambas,1.352003,109.477756,200,,0,29.97,25.17,27.868,0.848,,,2.84,
2015-11-23 17:00:00+08:00,1448269200,Sambas,1.352003,109.477756,200,,0,29.07,25.37,27.526,0.848,,,1.44,
2015-11-24 17:00:00+08:00,1448355600,Sambas,1.352003,109.477756,200,,0,29.97,23.76,26.47,0.888,,,1.32,
2015-11-25 17:00:00+08:00,1448442000,Sambas,1.352003,109.477756,200,,0,29.18,24.77,25.932,0.94,,,0.84,
2015-11-26 17:00:00+08:00,1448528400,Sambas,1.352003,109.477756,200,,0,30.18,24.58,27.172,0.876,,,2.22,
2015-11-27 17:00:00+08:00,1448614800,Sambas,1.352003,109.477756,200,,0,30.98,25.08,28.658,0.814,,,1.44,
2015-11-28 17:00:00+08:00,1448701200,Sambas,1.352003,109.477756,200,,0,28.17,24.97,26.494,0.908,,,0.12,
2015-11-29 17:00:00+08:00,1448787600,Sambas,1.352003,109.477756,200,,0,28.98,24.07,26.296,0.91,,,1.37,
2015-11-30 17:00:00+08:00,1448874000,Sambas,1.352003,109.477756,200,,0,30.58,24.97,28.475,0.815,,,1.44,
2015-12-01 17:00:00+08:00,1448960400,Sambas,1.352003,109.477756,200,,0,29.59,24.77,26.39,0.92,,,0.85,
2015-12-02 17:00:00+08:00,1449046800,Sambas,1.352003,109.477756,200,,0,31.17,25.77,28.586,0.798,,,4.22,
2015-12-03 17:00:00+08:00,1449133200,Sambas,1.352003,109.477756,200,,0,31.59,25.58,27.602,0.81,,,6.47,
2015-12-04 17:00:00+08:00,1449219600,Sambas,1.352003,109.477756,200,,0,30.98,25.37,28.534,0.812,,,3.44,
2015-12-05 17:00:00+08:00,1449306000,Sambas,1.352003,109.477756,200,,0,30.49,25.28,28.098,0.848,,,1.44,
2015-12-06 17:00:00+08:00,1449392400,Sambas,1.352003,109.477756,200,,0,30.58,25.47,28.16,0.85,,,4.09,
2015-12-07 17:00:00+08:00,1449478800,Sambas,1.352003,109.477756,200,,0,32.98,25.08,29.596,0.752,,,5.31,
2015-12-08 17:00:00+08:00,1449565200,Sambas,1.352003,109.477756,200,,0,29.47,24.77,26.894,0.9,,,1.44,
2015-12-09 17:00:00+08:00,1449651600,Sambas,1.352003,109.477756,200,,0,29.97,25.58,27.908,0.854,,,0.84,
2015-12-10 17:00:00+08:00,1449738000,Sambas,1.352003,109.477756,200,,0,31.78,25.77,29.11,0.81,,,3.24,
2015-12-11 17:00:00+08:00,1449824400,Sambas,1.352003,109.477756,200,,0,30.58,25.17,27.434,0.862,,,2.09,
2015-12-12 17:00:00+08:00,1449910800,Sambas,1.352003,109.477756,200,,0,29.76,24.58,27.112,0.894,,,2.22,
2015-12-13 17:00:00+08:00,1449997200,Sambas,1.352003,109.477756,200,,0,30.58,24.77,28.394,0.818,,,4.22,
2015-12-14 17:00:00+08:00,1450083600,Sambas,1.352003,109.477756,200,,0,29.97,24.77,27.41,0.852,,,1.44,
2015-12-15 17:00:00+08:00,1450170000,Sambas,1.352003,109.477756,200,,0,29.76,23.76,26.99,0.856,,,0.97,
2015-12-16 17:00:00+08:00,1450256400,Sambas,1.352003,109.477756,200,,0,28.36,23.97,26.688,0.862,,,0.12,
2015-12-17 17:00:00+08:00,1450342800,Sambas,1.352003,109.477756,200,,0,24.77,23.87,24.252,0.958,,,0,
2015-12-18 17:00:00+08:00,1450429200,Sambas,1.352003,109.477756,200,,0,29.38,25.37,27.714,0.824,,,1.62,
2015-12-19 17:00:00+08:00,1450515600,Sambas,1.352003,109.477756,200,,0,28.78,24.77,26.31,0.922,,,0.72,
2015-12-20 17:00:00+08:00,1450602000,Sambas,1.352003,109.477756,200,,0,28.78,24.36,27.154,0.85,,,0.72,
2015-12-21 17:00:00+08:00,1450688400,Sambas,1.352003,109.477756,200,,0,30.36,26.96,29.3375,0.75,,,5.47,
2015-12-22 17:00:00+08:00,1450774800,Sambas,1.352003,109.477756,200,,0,32.18,24.97,29.21,0.736,,,6.81,
2015-12-23 17:00:00+08:00,1450861200,Sambas,1.352003,109.477756,200,,0,31.59,23.37,28.734,0.784,,,9.37,
2015-12-24 17:00:00+08:00,1450947600,Sambas,1.352003,109.477756,200,,0,32.78,25.37,30.0275,0.71,,,9.49,
2015-12-25 17:00:00+08:00,1451034000,Sambas,1.352003,109.477756,200,,0,30.58,23.76,28.29,0.802,,,1.57,
2015-12-26 17:00:00+08:00,1451120400,Sambas,1.352003,109.477756,200,,0,32.18,27.58,30.1775,0.725,,,5.68,
2015-12-27 17:00:00+08:00,1451206800,Sambas,1.352003,109.477756,200,,0,30.98,25.17,28.134,0.838,,,1.57,
2015-12-28 17:00:00+08:00,1451293200,Sambas,1.352003,109.477756,200,,0,27.88,24.58,26.414,0.898,,,0.72,
2015-12-29 17:00:00+08:00,1451379600,Sambas,1.352003,109.477756,200,,0,31.46,24.88,28.472,0.792,,,4.09,
2015-12-30 17:00:00+08:00,1451466000,Sambas,1.352003,109.477756,200,,0,30.67,24.58,28.238,0.82,,,2.35,
2015-12-31 17:00:00+08:00,1451552400,Sambas,1.352003,109.477756,200,,0,28.36,24.36,26.664,0.896,,,1.57,
2016-01-01 17:00:00+08:00,1451638800,Sambas,1.352003,109.477756,200,,0,26.76,24.97,25.912,0.942,,,0.6,
2016-01-02 17:00:00+08:00,1451725200,Sambas,1.352003,109.477756,200,,0,29.76,23.47,27.69,0.85,,,1.57,
2016-01-03 17:00:00+08:00,1451811600,Sambas,1.352003,109.477756,200,,0,29.38,23.37,26.194,0.92,,,1.2,
2016-01-04 17:00:00+08:00,1451898000,Sambas,1.352003,109.477756,200,,0,30.76,22.27,27.868,0.822,,,2.72,
2016-01-05 17:00:00+08:00,1451984400,Sambas,1.352003,109.477756,200,,0,31.17,25.17,28.676,0.832,,,4.22,
2016-01-06 17:00:00+08:00,1452070800,Sambas,1.352003,109.477756,200,,0,31.36,24.97,29.2725,0.785,,,6.34,
2016-01-07 17:00:00+08:00,1452157200,Sambas,1.352003,109.477756,200,,0,31.08,24.17,28.376,0.81,,,3.1,
2016-01-08 17:00:00+08:00,1452243600,Sambas,1.352003,109.477756,200,,0,28.78,24.28,26.954,0.86,,,1.44,
2016-01-09 17:00:00+08:00,1452330000,Sambas,1.352003,109.477756,200,,0,30.49,23.37,27.798,0.804,,,1.57,
2016-01-10 17:00:00+08:00,1452416400,Sambas,1.352003,109.477756,200,,0,30.36,24.77,27.442,0.876,,,0.72,
2016-01-11 17:00:00+08:00,1452502800,Sambas,1.352003,109.477756,200,,0,30.76,25.58,28.47,0.846,,,3.12,
2016-01-12 17:00:00+08:00,1452589200,Sambas,1.352003,109.477756,200,,0,29.59,25.37,27.676,0.864,,,3.12,
2016-01-13 17:00:00+08:00,1452675600,Sambas,1.352003,109.477756,200,,0,29.97,25.37,28.394,0.836,,,4.34,
2016-01-14 17:00:00+08:00,1452762000,Sambas,1.352003,109.477756,200,,0,27.77,24.66,26.206,0.908,,,0.97,
2016-01-15 17:00:00+08:00,1452848400,Sambas,1.352003,109.477756,200,,0,30.58,23.76,27.932,0.848,,,1.94,
2016-01-16 17:00:00+08:00,1452934800,Sambas,1.352003,109.477756,200,,0,28.59,25.08,27.054,0.906,,,0,
2016-01-17 17:00:00+08:00,1453021200,Sambas,1.352003,109.477756,200,,0,31.88,24.66,28.772,0.806,,,3.07,
2016-01-18 17:00:00+08:00,1453107600,Sambas,1.352003,109.477756,200,,0,29.18,25.37,27.19,0.902,,,3,
2016-01-19 17:00:00+08:00,1453194000,Sambas,1.352003,109.477756,200,,0,29.27,24.36,26.544,0.92,,,1.62,
2016-01-20 17:00:00+08:00,1453280400,Sambas,1.352003,109.477756,200,,0,27.98,24.36,26.746,0.904,,,0.72,
2016-01-21 17:00:00+08:00,1453366800,Sambas,1.352003,109.477756,200,,0,29.76,24.77,27.488,0.868,,,0.72,
2016-01-22 17:00:00+08:00,1453453200,Sambas,1.352003,109.477756,200,,0,30.18,24.97,28.538,0.834,,,1.32,
2016-01-23 17:00:00+08:00,1453539600,Sambas,1.352003,109.477756,200,,0,31.08,25.98,29.296,0.812,,,2.59,
2016-01-24 17:00:00+08:00,1453626000,Sambas,1.352003,109.477756,200,,0,30.27,26.17,28.574,0.794,,,1.7,
2016-01-25 17:00:00+08:00,1453712400,Sambas,1.352003,109.477756,200,,0,26.76,24.88,25.872,0.908,,,0.72,
2016-01-26 17:00:00+08:00,1453798800,Sambas,1.352003,109.477756,200,,0,31.78,25.17,28.43,0.79,,,2.35,
2016-01-27 17:00:00+08:00,1453885200,Sambas,1.352003,109.477756,200,,0,30.49,24.77,28.232,0.842,,,2.99,
2016-01-28 17:00:00+08:00,1453971600,Sambas,1.352003,109.477756,200,,0,29.59,24.47,27.676,0.864,,,1.7,
2016-01-29 17:00:00+08:00,1454058000,Sambas,1.352003,109.477756,200,,0,29.38,24.58,27.512,0.872,,,0.6,
2016-01-30 17:00:00+08:00,1454144400,Sambas,1.352003,109.477756,200,,0,31.17,23.27,28.472,0.802,,,1.7,
2016-01-31 17:00:00+08:00,1454230800,Sambas,1.352003,109.477756,200,,0,30.98,24.58,28.252,0.816,,,2.6,
2016-02-01 17:00:00+08:00,1454317200,Sambas,1.352003,109.477756,200,,0,31.59,23.37,28.292,0.792,,,1.44,
2016-02-02 17:00:00+08:00,1454403600,Sambas,1.352003,109.477756,200,,0,29.38,23.76,27.474,0.844,,,2.09,
2016-02-03 17:00:00+08:00,1454490000,Sambas,1.352003,109.477756,200,,0,30.76,24.58,27.874,0.818,,,0.84,
2016-02-04 17:00:00+08:00,1454576400,Sambas,1.352003,109.477756,200,,0,30.98,24.77,28.592,0.832,,,1.44,
2016-02-05 17:00:00+08:00,1454662800,Sambas,1.352003,109.477756,200,,0,30.76,24.17,26.65,0.924,,,2.22,
2016-02-06 17:00:00+08:00,1454749200,Sambas,1.352003,109.477756,200,,0,27.58,24.17,25.892,0.918,,,0.24,
2016-02-07 17:00:00+08:00,1454835600,Sambas,1.352003,109.477756,200,,0,26.86,24.47,25.49,0.96,,,0,
2016-02-08 17:00:00+08:00,1454922000,Sambas,1.352003,109.477756,200,,0,26.56,24.36,25.326,0.958,,,0,
2016-02-09 17:00:00+08:00,1455008400,Sambas,1.352003,109.477756,200,,0,29.76,24.66,27.306,0.884,,,1.74,
2016-02-10 17:00:00+08:00,1455094800,Sambas,1.352003,109.477756,200,,0,28.17,25.58,26.674,0.92,,,0.6,
2016-02-11 17:00:00+08:00,1455181200,Sambas,1.352003,109.477756,200,,0,28.28,24.97,25.836,0.952,,,0.6,
2016-02-12 17:00:00+08:00,1455267600,Sambas,1.352003,109.477756,200,,0,31.36,24.28,28.632,0.83,,,0.84,
2016-02-13 17:00:00+08:00,1455354000,Sambas,1.352003,109.477756,200,,0,30.49,24.36,27.954,0.858,,,2.34,
2016-02-14 17:00:00+08:00,1455440400,Sambas,1.352003,109.477756,200,,0,30.98,24.97,26.952,0.892,,,1.2,
2016-02-15 17:00:00+08:00,1455526800,Sambas,1.352003,109.477756,200,,0,30.76,24.77,28.13,0.858,,,3.25,
2016-02-16 17:00:00+08:00,1455613200,Sambas,1.352003,109.477756,200,,0,28.98,24.77,26.952,0.826,,,1.94,
2016-02-17 17:00:00+08:00,1455699600,Sambas,1.352003,109.477756,200,,0,31.17,23.56,28.204,0.78,,,3.34,
2016-02-18 17:00:00+08:00,1455786000,Sambas,1.352003,109.477756,200,,0,26.76,24.36,25.308,0.916,,,1.2,
2016-02-19 17:00:00+08:00,1455872400,Sambas,1.352003,109.477756,200,,0,26.76,24.28,25.336,0.956,,,0,
2016-02-20 17:00:00+08:00,1455958800,Sambas,1.352003,109.477756,200,,0,28.36,24.58,26.332,0.934,,,0.6,
2016-02-21 17:00:00+08:00,1456045200,Sambas,1.352003,109.477756,200,,0,28.28,24.47,25.948,0.914,,,0.6,
2016-02-22 17:00:00+08:00,1456131600,Sambas,1.352003,109.477756,200,,0,30.18,23.76,27.376,0.85,,,1.94,
2016-02-23 17:00:00+08:00,1456218000,Sambas,1.352003,109.477756,200,,0,28.59,25.47,26.874,0.898,,,1.44,
2016-02-24 17:00:00+08:00,1456304400,Sambas,1.352003,109.477756,200,,0,31.17,26.27,28.9425,0.7525,,,2.34,
2016-02-25 17:00:00+08:00,1456390800,Sambas,1.352003,109.477756,200,,0,30.06,26.37,28.7475,0.7,,,6.49,
2016-02-26 17:00:00+08:00,1456477200,Sambas,1.352003,109.477756,200,,0,30.06,24.58,27.412,0.868,,,4.72,
2016-02-27 17:00:00+08:00,1456563600,Sambas,1.352003,109.477756,200,,0,28.36,25.77,27.202,0.862,,,1.56,
2016-02-28 17:00:00+08:00,1456650000,Sambas,1.352003,109.477756,200,,0,30.36,25.77,28.326,0.8,,,2.6,
2016-02-29 17:00:00+08:00,1456736400,Sambas,1.352003,109.477756,200,,0,27.77,25.28,26.39,0.928,,,1.7,
2016-03-01 17:00:00+08:00,1456822800,Sambas,1.352003,109.477756,200,,0,29.97,24.58,27.836,0.836,,,2.71,
2016-03-02 17:00:00+08:00,1456909200,Sambas,1.352003,109.477756,200,,0,28.98,25.58,27,0.8725,,,0.36,
2016-03-03 17:00:00+08:00,1456995600,Sambas,1.352003,109.477756,200,,0,30.98,25.17,27.714,0.852,,,1.44,
2016-03-04 17:00:00+08:00,1457082000,Sambas,1.352003,109.477756,200,,0,24.58,24.36,24.514,0.974,,,0,
2016-03-05 17:00:00+08:00,1457168400,Sambas,1.352003,109.477756,200,,0,30.06,24.17,27.906,0.858,,,1.68,
2016-03-06 17:00:00+08:00,1457254800,Sambas,1.352003,109.477756,200,,0,30.27,25.37,28.39,0.84,,,3.86,
2016-03-07 17:00:00+08:00,1457341200,Sambas,1.352003,109.477756,200,,0,26.76,24.97,25.846,0.936,,,0.24,
2016-03-08 17:00:00+08:00,1457427600,Sambas,1.352003,109.477756,200,,0,30.18,22.67,28.074,0.832,,,3.08,
2016-03-09 17:00:00+08:00,1457514000,Sambas,1.352003,109.477756,200,,0,30.18,24.77,28.056,0.852,,,2.85,
2016-03-10 17:00:00+08:00,1457600400,Sambas,1.352003,109.477756,200,,0,30.67,24.97,28.094,0.894,,,1.56,
2016-03-11 17:00:00+08:00,1457686800,Sambas,1.352003,109.477756,200,,0,29.88,24.97,27.838,0.874,,,1.56,
2016-03-12 17:00:00+08:00,1457773200,Sambas,1.352003,109.477756,200,,0,32.08,24.66,29.332,0.792,,,6.3,
2016-03-13 17:00:00+08:00,1457859600,Sambas,1.352003,109.477756,200,,0,28.67,23.97,25.85,0.902,,,1.34,
2016-03-14 17:00:00+08:00,1457946000,Sambas,1.352003,109.477756,200,,0,30.49,24.77,28.414,0.832,,,1.82,
2016-03-15 17:00:00+08:00,1458032400,Sambas,1.352003,109.477756,200,,0,30.36,24.07,28.028,0.808,,,6.17,
2016-03-16 17:00:00+08:00,1458118800,Sambas,1.352003,109.477756,200,,0,31.17,24.77,28.734,0.82,,,1.82,
2016-03-17 17:00:00+08:00,1458205200,Sambas,1.352003,109.477756,200,,0,29.97,25.98,28.494,0.824,,,1.94,
2016-03-18 17:00:00+08:00,1458291600,Sambas,1.352003,109.477756,200,,0,31.27,24.47,28.768,0.838,,,2.06,
2016-03-19 17:00:00+08:00,1458378000,Sambas,1.352003,109.477756,200,,0,33.36,24.36,29.65,0.794,,,6.67,
2016-03-20 17:00:00+08:00,1458464400,Sambas,1.352003,109.477756,200,,0,31.68,25.47,28.892,0.846,,,1.44,
2016-03-21 17:00:00+08:00,1458550800,Sambas,1.352003,109.477756,200,,0,34.07,25.28,29.938,0.794,,,4.83,
2016-03-22 17:00:00+08:00,1458637200,Sambas,1.352003,109.477756,200,,0,32.78,23.76,29.254,0.78,,,2.85,
2016-03-23 17:00:00+08:00,1458723600,Sambas,1.352003,109.477756,200,,0,28.78,28.78,28.78,0.83,,,0,
2016-03-24 17:00:00+08:00,1458810000,Sambas,1.352003,109.477756,200,,0,32.78,24.58,29.66,0.748,,,9.54,
2016-03-25 17:00:00+08:00,1458896400,Sambas,1.352003,109.477756,200,,0,31.17,25.08,28.788,0.832,,,2.06,
2016-03-26 17:00:00+08:00,1458982800,Sambas,1.352003,109.477756,200,,0,32.78,25.58,29.016,0.768,,,5.34,
2016-03-27 17:00:00+08:00,1459069200,Sambas,1.352003,109.477756,200,,0,32.78,25.17,29.494,0.744,,,5.96,
2016-03-28 17:00:00+08:00,1459155600,Sambas,1.352003,109.477756,200,,0,32.58,24.88,29.232,0.754,,,4.59,
2016-03-29 17:00:00+08:00,1459242000,Sambas,1.352003,109.477756,200,,0,31.78,26.37,29.528,0.742,,,8.05,
2016-03-30 17:00:00+08:00,1459328400,Sambas,1.352003,109.477756,200,,0,29.27,25.47,27.61,0.872,,,0,
2016-03-31 17:00:00+08:00,1459414800,Sambas,1.352003,109.477756,200,,0,32.38,24.17,29.134,0.796,,,2.85,
2016-04-01 17:00:00+08:00,1459501200,Sambas,1.352003,109.477756,200,,0,30.58,25.58,28.112,0.864,,,1.44,
2016-04-02 17:00:00+08:00,1459587600,Sambas,1.352003,109.477756,200,,0,29.76,24.97,26.628,0.894,,,0.24,
2016-04-03 17:00:00+08:00,1459674000,Sambas,1.352003,109.477756,200,,0,30.18,24.58,28.234,0.844,,,3.24,
2016-04-04 17:00:00+08:00,1459760400,Sambas,1.352003,109.477756,200,,0,31.78,25.17,28.894,0.834,,,4.46,
2016-04-05 17:00:00+08:00,1459846800,Sambas,1.352003,109.477756,200,,0,32.98,24.97,29.452,0.792,,,5.08,
2016-04-06 17:00:00+08:00,1459933200,Sambas,1.352003,109.477756,200,,0,32.38,25.17,27.772,0.864,,,5.68,
2016-04-07 17:00:00+08:00,1460019600,Sambas,1.352003,109.477756,200,,0,31.17,25.98,27.914,0.874,,,2.12,
2016-04-08 17:00:00+08:00,1460106000,Sambas,1.352003,109.477756,200,,0,30.58,25.37,27.21,0.916,,,3.19,
2016-04-09 17:00:00+08:00,1460192400,Sambas,1.352003,109.477756,200,,0,30.49,24.77,27.692,0.892,,,1.82,
2016-04-10 17:00:00+08:00,1460278800,Sambas,1.352003,109.477756,200,,0,32.08,25.17,29.156,0.83,,,1.32,
2016-04-11 17:00:00+08:00,1460365200,Sambas,1.352003,109.477756,200,,0,32.98,25.67,29.972,0.752,,,12.24,
2016-04-12 17:00:00+08:00,1460451600,Sambas,1.352003,109.477756,200,,0,32.38,25.98,30.018,0.74,,,12.95,
2016-04-13 17:00:00+08:00,1460538000,Sambas,1.352003,109.477756,200,,0,33.36,25.98,30.136,0.748,,,6.46,
2016-04-14 17:00:00+08:00,1460624400,Sambas,1.352003,109.477756,200,,0,33.47,25.77,29.964,0.754,,,9.67,
2016-04-15 17:00:00+08:00,1460710800,Sambas,1.352003,109.477756,200,,0,32.98,26.37,30.034,0.76,,,2.47,
2016-04-16 17:00:00+08:00,1460797200,Sambas,1.352003,109.477756,200,,0,32.98,26.46,30.396,0.742,,,6.72,
2016-04-17 17:00:00+08:00,1460883600,Sambas,1.352003,109.477756,200,,0,33.68,25.86,30.0425,0.795,,,2.72,
2016-04-18 17:00:00+08:00,1460970000,Sambas,1.352003,109.477756,200,,0,32.38,26.76,30.316,0.8,,,4.46,
2016-04-19 17:00:00+08:00,1461056400,Sambas,1.352003,109.477756,200,,0,31.98,25.67,28.034,0.852,,,0.84,
2016-04-20 17:00:00+08:00,1461142800,Sambas,1.352003,109.477756,200,,0,31.59,25.58,27.752,0.894,,,3.44,
2016-04-21 17:00:00+08:00,1461229200,Sambas,1.352003,109.477756,200,,0,31.17,25.67,27.736,0.878,,,2.34,
2016-04-22 17:00:00+08:00,1461315600,Sambas,1.352003,109.477756,200,,0,32.58,24.97,29.732,0.766,,,6.34,
2016-04-23 17:00:00+08:00,1461402000,Sambas,1.352003,109.477756,200,,0,31.78,26.27,28.452,0.818,,,3.87,
2016-04-24 17:00:00+08:00,1461488400,Sambas,1.352003,109.477756,200,,0,33.36,26.17,30.276,0.744,,,13.37,
2016-04-25 17:00:00+08:00,1461574800,Sambas,1.352003,109.477756,200,,0,32.18,25.77,27.978,0.878,,,3.09,
2016-04-26 17:00:00+08:00,1461661200,Sambas,1.352003,109.477756,200,,0,31.36,25.17,29.172,0.7875,,,4.21,
2016-04-27 17:00:00+08:00,1461747600,Sambas,1.352003,109.477756,200,,0,32.38,25.77,29.656,0.798,,,3.25,
2016-04-28 17:00:00+08:00,1461834000,Sambas,1.352003,109.477756,200,,0,33.19,25.58,30.422,0.748,,,5.56,
2016-04-29 17:00:00+08:00,1461920400,Sambas,1.352003,109.477756,200,,0,32.78,25.58,29.178,0.78,,,2.59,
2016-04-30 17:00:00+08:00,1462006800,Sambas,1.352003,109.477756,200,,0,32.98,24.58,29.92,0.78,,,7.37,
2016-05-01 17:00:00+08:00,1462093200,Sambas,1.352003,109.477756,200,,0,33.36,24.58,29.338,0.778,,,3.32,
2016-05-02 17:00:00+08:00,1462179600,Sambas,1.352003,109.477756,200,,0,33.47,25.98,29.176,0.818,,,3.24,
2016-05-03 17:00:00+08:00,1462266000,Sambas,1.352003,109.477756,200,,0,31.78,26.66,29.83,0.812,,,3.62,
2016-05-04 17:00:00+08:00,1462352400,Sambas,1.352003,109.477756,200,,0,32.58,27.17,29.732,0.786,,,3.25,
2016-05-05 17:00:00+08:00,1462438800,Sambas,1.352003,109.477756,200,,0,29.38,25.08,26.676,0.93,,,0.72,
2016-05-06 17:00:00+08:00,1462525200,Sambas,1.352003,109.477756,200,,0,32.78,24.58,29.602,0.764,,,2.34,
2016-05-07 17:00:00+08:00,1462611600,Sambas,1.352003,109.477756,200,,0,32.38,26.86,29.952,0.788,,,4.97,
2016-05-08 17:00:00+08:00,1462698000,Sambas,1.352003,109.477756,200,,0,30.98,25.08,26.876,0.87,,,2.22,
2016-05-09 17:00:00+08:00,1462784400,Sambas,1.352003,109.477756,200,,0,32.78,25.17,28.914,0.808,,,3.12,
2016-05-10 17:00:00+08:00,1462870800,Sambas,1.352003,109.477756,200,,0,33.57,27.17,31.096,0.7,,,5.31,
2016-05-11 17:00:00+08:00,1462957200,Sambas,1.352003,109.477756,200,,0,31.46,26.76,28.386,0.86,,,0.37,
2016-05-12 17:00:00+08:00,1463043600,Sambas,1.352003,109.477756,200,,0,31.59,25.77,27.632,0.864,,,2.47,
2016-05-13 17:00:00+08:00,1463130000,Sambas,1.352003,109.477756,200,,0,32.38,25.86,30.056,0.778,,,3.96,
2016-05-14 17:00:00+08:00,1463216400,Sambas,1.352003,109.477756,200,,0,30.36,25.77,27.086,0.91,,,0.72,
2016-05-15 17:00:00+08:00,1463302800,Sambas,1.352003,109.477756,200,,0,31.08,26.08,28.578,0.862,,,3.31,
2016-05-16 17:00:00+08:00,1463389200,Sambas,1.352003,109.477756,200,,0,28.59,25.17,27.372,0.9,,,0,
2016-05-17 17:00:00+08:00,1463475600,Sambas,1.352003,109.477756,200,,0,32.38,25.47,29.558,0.786,,,2.22,
2016-05-18 17:00:00+08:00,1463562000,Sambas,1.352003,109.477756,200,,0,33.26,26.96,30.514,0.73,,,4.97,
2016-05-19 17:00:00+08:00,1463648400,Sambas,1.352003,109.477756,200,,0,31.59,26.76,29.214,0.822,,,1.44,
