datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,sunshineTime,uvIndex
2017-02-05 17:00:00+08:00,1486285200,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,27.69045455,0.803181818,,,5.73,16.89
2017-02-06 17:00:00+08:00,1486371600,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,27.62619048,0.804761905,,,5.11,18.88
2017-02-07 17:00:00+08:00,1486458000,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,27.26333333,0.793333333,,,10.03,38.93
2017-02-08 17:00:00+08:00,1486544400,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,27.53190476,0.690952381,,,8.78,38.74
2017-02-09 17:00:00+08:00,1486630800,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,27.18238095,0.67,,,7.78,28
2017-02-10 17:00:00+08:00,1486717200,Pontianak,0.071485,109.570096,200,0,0,31.95,21.95,26.82619048,0.751428571,,,8.28,29.31
2017-02-11 17:00:00+08:00,1486803600,Pontianak,0.071485,109.570096,200,0,0,31.95,21.95,27.01333333,0.775714286,,,5.11,15.09
2017-02-12 17:00:00+08:00,1486890000,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,27.6975,0.8075,,,5.05,15.59
2017-02-13 17:00:00+08:00,1486976400,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.654,0.849,,,3.87,13.17
2017-02-14 17:00:00+08:00,1487062800,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,26.90090909,0.836363636,,,3.25,10.5
2017-02-15 17:00:00+08:00,1487149200,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.2947619,0.868571429,,,3.25,10.5
2017-02-16 17:00:00+08:00,1487235600,Pontianak,0.071485,109.570096,200,0,0,30.95,23.84,26.8405,0.8455,,,3.87,14.41
2017-02-17 17:00:00+08:00,1487322000,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.2347619,0.89,,,3.62,14.41
2017-02-18 17:00:00+08:00,1487408400,Pontianak,0.071485,109.570096,200,0,0,30.95,23.94,27.05428571,0.846,,,3.62,13.48
2017-02-19 17:00:00+08:00,1487494800,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.7795,0.851,,,4.55,15.34
2017-02-20 17:00:00+08:00,1487581200,Pontianak,0.071485,109.570096,200,0,0,32.95,23.34,27.24666667,0.849047619,,,3.62,11.43
2017-02-21 17:00:00+08:00,1487667600,Pontianak,0.071485,109.570096,200,0,0,28.95,24.63,26.42142857,0.873333333,,,5.17,23.72
2017-02-22 17:00:00+08:00,1487754000,Pontianak,0.071485,109.570096,200,0,0,28.95,22.94,25.4352381,0.911904762,,,3.31,12.3
2017-02-23 17:00:00+08:00,1487840400,Pontianak,0.071485,109.570096,200,0,0,30.95,22.94,27.21952381,0.82047619,,,5.61,17.9
2017-02-24 17:00:00+08:00,1487926800,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,27.05380952,0.821428571,,,3.93,13.79
2017-02-25 17:00:00+08:00,1488013200,Pontianak,0.071485,109.570096,200,0,0,29.94,22.94,26.00714286,0.887142857,,,3.62,15.59
2017-02-26 17:00:00+08:00,1488099600,Pontianak,0.071485,109.570096,200,0,0,31.95,24.94,26.9447619,0.832857143,,,3.62,12.92
2017-02-27 17:00:00+08:00,1488186000,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,26.55727273,0.860909091,,,4.24,13.23
2017-02-28 17:00:00+08:00,1488272400,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.19526316,0.864210526,,,3,10.75
2017-03-01 17:00:00+08:00,1488358800,Pontianak,0.071485,109.570096,200,0,0,29.94,23.74,25.121,0.925,,,3,10.75
2017-03-02 17:00:00+08:00,1488445200,Pontianak,0.071485,109.570096,200,0,0,30.95,23.74,26.64333333,0.854761905,,,3.62,13.17
2017-03-03 17:00:00+08:00,1488531600,Pontianak,0.071485,109.570096,200,0,0,30.95,22.94,25.57142857,0.888,,,3.62,11.37
2017-03-04 17:00:00+08:00,1488618000,Pontianak,0.071485,109.570096,200,0,0,30.95,23.74,27.26761905,0.829,,,3.62,11.37
2017-03-05 17:00:00+08:00,1488704400,Pontianak,0.071485,109.570096,200,0,0,32.95,23.84,27.0352381,0.848571429,,,5.48,24.28
2017-03-06 17:00:00+08:00,1488790800,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,27.856,0.7875,,,5.42,17.02
2017-03-07 17:00:00+08:00,1488877200,Pontianak,0.071485,109.570096,200,0,0,32.95,24.94,27.98,0.792380952,,,5.17,16.52
2017-03-08 17:00:00+08:00,1488963600,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,28.17380952,0.768571429,,,4.86,17.14
2017-03-09 17:00:00+08:00,1489050000,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.65619048,0.783809524,,,8.47,40.42
2017-03-10 17:00:00+08:00,1489136400,Pontianak,0.071485,109.570096,200,0,0,34.95,23.94,27.969,0.785,,,6.85,33.62
2017-03-11 17:00:00+08:00,1489222800,Pontianak,0.071485,109.570096,200,0,0,32.45,23.94,26.07411765,0.886470588,,,3.66,8.6
2017-03-12 17:00:00+08:00,1489309200,Pontianak,0.071485,109.570096,200,0,0,30.95,23.94,26.16904762,0.867142857,,,7.04,26.8
2017-03-13 17:00:00+08:00,1489395600,Pontianak,0.071485,109.570096,200,,0,33.06,23.94,27.43,0.815384615,,,3.49,17.19
2017-03-14 17:00:00+08:00,1489482000,Pontianak,0.071485,109.570096,200,,0,32.15,23.94,26.62923077,0.846153846,,,1.42,1.69
2017-03-15 17:00:00+08:00,1489568400,Pontianak,0.071485,109.570096,200,0,0,30.95,22.94,26.93375,0.824375,,,6.85,30.01
2017-03-16 17:00:00+08:00,1489654800,Pontianak,0.071485,109.570096,200,0,0,33.93,23.64,29.05764706,0.747058824,,,4.05,21.12
2017-03-17 17:00:00+08:00,1489741200,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,28.72571429,0.802857143,,,3.31,11.37
2017-03-18 17:00:00+08:00,1489827600,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,26.8952381,0.825714286,,,3,10.75
2017-03-19 17:00:00+08:00,1489914000,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,28.234,0.8075,,,5.17,24.84
2017-03-20 17:00:00+08:00,1490000400,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.67190476,0.847619048,,,4.8,19.63
2017-03-21 17:00:00+08:00,1490086800,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,25.86045455,0.862272727,,,4.86,18.63
2017-03-22 17:00:00+08:00,1490173200,Pontianak,0.071485,109.570096,200,0,0,32.95,22.64,27.54047619,0.80047619,,,5.36,21.19
2017-03-23 17:00:00+08:00,1490259600,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,27.75190476,0.794761905,,,7.35,41.73
2017-03-24 17:00:00+08:00,1490346000,Pontianak,0.071485,109.570096,200,0,0,31.95,24.85,27.9955,0.8005,,,5.36,27.17
2017-03-25 17:00:00+08:00,1490432400,Pontianak,0.071485,109.570096,200,0,0,31.95,24.94,28.222,0.823,,,5.42,16.83
2017-03-26 17:00:00+08:00,1490518800,Pontianak,0.071485,109.570096,200,0,0,33.93,24.55,28.1575,0.805,,,5.36,23.49
2017-03-27 17:00:00+08:00,1490605200,Pontianak,0.071485,109.570096,200,,0,34.04,23.84,26.43357143,0.883571429,,,1.62,7.12
2017-03-28 17:00:00+08:00,1490691600,Pontianak,0.071485,109.570096,200,,0,32.75,22.94,25.22846154,0.904615385,,,,9.24
2017-03-29 17:00:00+08:00,1490778000,Pontianak,0.071485,109.570096,200,0,0,31.95,23.74,27.25052632,0.852105263,,,4.67,24.93
2017-03-30 17:00:00+08:00,1490864400,Pontianak,0.071485,109.570096,200,0,0,30.95,23.94,26.23368421,0.891578947,,,4.55,16.21
2017-03-31 17:00:00+08:00,1490950800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.54,27.40238095,0.82,,,5.17,20.68
2017-04-01 17:00:00+08:00,1491037200,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.36210526,0.818421053,,,5.05,17.52
2017-04-02 17:00:00+08:00,1491123600,Pontianak,0.071485,109.570096,200,,0,31.56,23.54,25.691,0.902,,,0.86,2.59
2017-04-03 17:00:00+08:00,1491210000,Pontianak,0.071485,109.570096,200,0,0,30.95,23.44,26.86318182,0.831818182,,,3.31,10.25
2017-04-04 17:00:00+08:00,1491296400,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.8447619,0.81047619,,,5.86,17.47
2017-04-05 17:00:00+08:00,1491382800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,28.09,0.782380952,,,6.6,25.59
2017-04-06 17:00:00+08:00,1491469200,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,28.5973913,0.772173913,,,7.72,32.74
2017-04-07 17:00:00+08:00,1491555600,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.627,0.8045,,,7.04,30.83
2017-04-08 17:00:00+08:00,1491642000,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,27.89761905,0.796666667,,,7.97,35.3
2017-04-09 17:00:00+08:00,1491728400,Pontianak,0.071485,109.570096,200,0,0,32.95,24.55,27.01571429,0.855238095,,,4.8,14.04
2017-04-10 17:00:00+08:00,1491814800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.7885,0.8345,,,5.86,24.31
2017-04-11 17:00:00+08:00,1491901200,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,28.3205,0.819,,,6.85,25.66
2017-04-12 17:00:00+08:00,1491987600,Pontianak,0.071485,109.570096,200,0,0,32.95,24.94,27.19736842,0.877368421,,,3.31,13.54
2017-04-13 17:00:00+08:00,1492074000,Pontianak,0.071485,109.570096,200,0,0,30.95,23.94,26.65904762,0.868095238,,,4.8,20.19
2017-04-14 17:00:00+08:00,1492160400,Pontianak,0.071485,109.570096,200,0,0,32.95,23.74,27.18285714,0.821428571,,,6.73,27.29
2017-04-15 17:00:00+08:00,1492246800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.54,27.10238095,0.855714286,,,5.05,18.52
2017-04-16 17:00:00+08:00,1492333200,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.34857143,0.84047619,,,3.62,12.98
2017-04-17 17:00:00+08:00,1492419600,Pontianak,0.071485,109.570096,200,0,0,32.95,23.54,28.07809524,0.783809524,,,3.93,15.4
2017-04-18 17:00:00+08:00,1492506000,Pontianak,0.071485,109.570096,200,0,0,32.95,24.85,28.76809524,0.794761905,,,5.17,16.02
2017-04-19 17:00:00+08:00,1492592400,Pontianak,0.071485,109.570096,200,0,0,30.95,24.63,27.40095238,0.827142857,,,4.8,11.8
2017-04-20 17:00:00+08:00,1492678800,Pontianak,0.071485,109.570096,200,0,0,32.95,24.55,28.90894737,0.759473684,,,7.91,35.75
2017-04-21 17:00:00+08:00,1492765200,Pontianak,0.071485,109.570096,200,,0,32.95,24.74,27.65266667,0.847333333,,,2,8.25
2017-04-22 17:00:00+08:00,1492851600,Pontianak,0.071485,109.570096,200,0,0,32.55,23.74,26.2125,0.8725,,,2.49,4.66
2017-04-23 17:00:00+08:00,1492938000,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,28.806,0.771,,,6.97,30
2017-04-24 17:00:00+08:00,1493024400,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,28.07857143,0.811904762,,,5.67,19.5
2017-04-25 17:00:00+08:00,1493110800,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,28.9052381,0.781428571,,,5.55,17.96
2017-04-26 17:00:00+08:00,1493197200,Pontianak,0.071485,109.570096,200,0,0,31.95,24.94,27.12086957,0.846956522,,,3.31,12.42
2017-04-27 17:00:00+08:00,1493283600,Pontianak,0.071485,109.570096,200,0,0,30.95,23.94,26.2195,0.875,,,4.8,14.29
2017-04-28 17:00:00+08:00,1493370000,Pontianak,0.071485,109.570096,200,0,0,29.94,23.64,25.076,0.925,,,5.05,13.29
2017-04-29 17:00:00+08:00,1493456400,Pontianak,0.071485,109.570096,200,0,0,31.95,23.54,27.48904762,0.824761905,,,5.17,16.33
2017-04-30 17:00:00+08:00,1493542800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.20142857,0.84,,,5.98,22.67
2017-05-01 17:00:00+08:00,1493629200,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,28.87761905,0.794761905,,,5.3,14.04
2017-05-02 17:00:00+08:00,1493715600,Pontianak,0.071485,109.570096,200,0,0,27.95,23.94,25.6115,0.932,,,3.31,11.55
2017-05-03 17:00:00+08:00,1493802000,Pontianak,0.071485,109.570096,200,0,0,32.95,22.75,27.3847619,0.802857143,,,4.55,14.96
2017-05-04 17:00:00+08:00,1493888400,Pontianak,0.071485,109.570096,200,0,0,33.93,24.55,28.01909091,0.820454545,,,4.55,15.46
2017-05-05 17:00:00+08:00,1493974800,Pontianak,0.071485,109.570096,200,0,0,31.95,22.75,26.945,0.823,,,6.04,28.2
2017-05-06 17:00:00+08:00,1494061200,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.05761905,0.830952381,,,5.86,20.69
2017-05-07 17:00:00+08:00,1494147600,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.39619048,0.879047619,,,2.56,11.42
2017-05-08 17:00:00+08:00,1494234000,Pontianak,0.071485,109.570096,200,0,0,30.95,22.94,26.72608696,0.876521739,,,6.54,19.25
2017-05-09 17:00:00+08:00,1494320400,Pontianak,0.071485,109.570096,200,0,0,33.93,23.54,28.71,0.798571429,,,4.86,15.46
2017-05-10 17:00:00+08:00,1494406800,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,28.55190476,0.812857143,,,4.99,13.79
2017-05-11 17:00:00+08:00,1494493200,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.17142857,0.907142857,,,2,7.75
2017-05-12 17:00:00+08:00,1494579600,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.19047619,0.901428571,,,3,9.25
2017-05-13 17:00:00+08:00,1494666000,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,28.73,0.7875,,,6.23,23.06
2017-05-14 17:00:00+08:00,1494752400,Pontianak,0.071485,109.570096,200,0,0,30.95,24.94,27.61636364,0.847727273,,,4.86,13.78
2017-05-15 17:00:00+08:00,1494838800,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,28.473,0.807,,,5.98,25.28
2017-05-16 17:00:00+08:00,1494925200,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,28.78,0.805,,,6.73,22.5
2017-05-17 17:00:00+08:00,1495011600,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,28.2945,0.8345,,,5.79,24.83
2017-05-18 17:00:00+08:00,1495098000,Pontianak,0.071485,109.570096,200,0,0,33.93,24.74,28.72647059,0.793529412,,,4.92,19.49
2017-05-19 17:00:00+08:00,1495184400,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.82142857,0.867619048,,,4.55,16.51
2017-05-20 17:00:00+08:00,1495270800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.84,28.2215,0.8165,,,4.3,15.09
2017-05-21 17:00:00+08:00,1495357200,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.84952381,0.836190476,,,5.92,26.42
2017-05-22 17:00:00+08:00,1495443600,Pontianak,0.071485,109.570096,200,0,0,32.95,24.94,28.83285714,0.814285714,,,6.35,24.22
2017-05-23 17:00:00+08:00,1495530000,Pontianak,0.071485,109.570096,200,0,0,33.93,25.74,30.03444444,0.745,,,7.72,34.94
2017-05-24 17:00:00+08:00,1495616400,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,29.58631579,0.772631579,,,5.42,17.2
2017-05-25 17:00:00+08:00,1495702800,Pontianak,0.071485,109.570096,200,0,0,32.95,24.94,27.695,0.8405,,,2.62,11.72
2017-05-26 17:00:00+08:00,1495789200,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,29.13818182,0.788181818,,,6.23,19.63
2017-05-27 17:00:00+08:00,1495875600,Pontianak,0.071485,109.570096,200,0,0,29.94,23.64,26.86238095,0.86047619,,,5.17,19.8
2017-05-28 17:00:00+08:00,1495962000,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.29190476,0.841904762,,,5.55,16.9
2017-05-29 17:00:00+08:00,1496048400,Pontianak,0.071485,109.570096,200,0,0,32.95,24.94,28.3445,0.814,,,5.67,24.85
2017-05-30 17:00:00+08:00,1496134800,Pontianak,0.071485,109.570096,200,0,0,32.95,23.74,27.7547619,0.840952381,,,5.17,16.26
2017-05-31 17:00:00+08:00,1496221200,Pontianak,0.071485,109.570096,200,0,0,31.95,24.94,26.75285714,0.9035,,,4.86,11.73
2017-06-01 17:00:00+08:00,1496307600,Pontianak,0.071485,109.570096,200,0,0,30.95,22.94,25.66954545,0.908181818,,,2.75,9.25
2017-06-02 17:00:00+08:00,1496394000,Pontianak,0.071485,109.570096,200,0,0,27.95,22.94,25.35652174,0.896956522,,,5.42,20.37
2017-06-03 17:00:00+08:00,1496480400,Pontianak,0.071485,109.570096,200,0,0,31.95,23.44,28.6047619,0.761428571,,,7.97,26.64
2017-06-04 17:00:00+08:00,1496566800,Pontianak,0.071485,109.570096,200,0,0,32.95,24.94,28.59904762,0.812857143,,,7.97,28.95
2017-06-05 17:00:00+08:00,1496653200,Pontianak,0.071485,109.570096,200,0,0,33.93,25.95,29.62428571,0.761904762,,,7.29,22.31
2017-06-06 17:00:00+08:00,1496739600,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,29.5275,0.76,,,4.55,12.35
2017-06-07 17:00:00+08:00,1496826000,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,29.17285714,0.805714286,,,3.93,9.87
2017-06-08 17:00:00+08:00,1496912400,Pontianak,0.071485,109.570096,200,0,0,34.95,24.94,29.13380952,0.784285714,,,4.43,10.43
2017-06-09 17:00:00+08:00,1496998800,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,27.97142857,0.8215,,,5.36,12.91
2017-06-10 17:00:00+08:00,1497085200,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,28.62142857,0.782857143,,,7.22,27.64
2017-06-11 17:00:00+08:00,1497171600,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,27.31,0.861818182,,,3.87,9.25
2017-06-12 17:00:00+08:00,1497258000,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,28.2765,0.777,,,8.47,35.32
2017-06-13 17:00:00+08:00,1497344400,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.52190476,0.828571429,,,4.86,15.95
2017-06-14 17:00:00+08:00,1497430800,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,26.94545455,0.806818182,,,5.86,25.55
2017-06-15 17:00:00+08:00,1497517200,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,26.92333333,0.843333333,,,5.8,18.4
2017-06-16 17:00:00+08:00,1497603600,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,27.7547619,0.821904762,,,6.11,20.82
2017-06-17 17:00:00+08:00,1497690000,Pontianak,0.071485,109.570096,200,0,0,32.95,24.94,28.79380952,0.801428571,,,6.1,19.61
2017-06-18 17:00:00+08:00,1497776400,Pontianak,0.071485,109.570096,200,0,0,29.94,22.94,25.33857143,0.91,,,4.24,10.18
2017-06-19 17:00:00+08:00,1497862800,Pontianak,0.071485,109.570096,200,0,0,31.95,22.55,27.7405,0.761,,,7.47,28.14
2017-06-20 17:00:00+08:00,1497949200,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,27.12681818,0.803636364,,,6.79,25.35
2017-06-21 17:00:00+08:00,1498035600,Pontianak,0.071485,109.570096,200,0,0,31.95,23.74,27.51761905,0.796190476,,,7.29,26.11
2017-06-22 17:00:00+08:00,1498122000,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.79333333,0.807142857,,,5.98,18.57
2017-06-23 17:00:00+08:00,1498208400,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,27.69727273,0.808636364,,,4.99,12.17
2017-06-24 17:00:00+08:00,1498294800,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,27.33619048,0.788571429,,,5.92,23.86
2017-06-25 17:00:00+08:00,1498381200,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.64952381,0.843333333,,,5.42,20.68
2017-06-26 17:00:00+08:00,1498467600,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,27.03904762,0.814285714,,,6.23,22.99
2017-06-27 17:00:00+08:00,1498554000,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,28.1452381,0.766190476,,,7.04,21.25
2017-06-28 17:00:00+08:00,1498640400,Pontianak,0.071485,109.570096,200,0,0,31.95,24.94,27.97428571,0.80952381,,,6.41,21.41
2017-06-29 17:00:00+08:00,1498726800,Pontianak,0.071485,109.570096,200,0,0,31.95,24.94,28.07809524,0.820952381,,,5.67,13.16
2017-06-30 17:00:00+08:00,1498813200,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.61714286,0.806190476,,,5.42,14.84
2017-07-01 17:00:00+08:00,1498899600,Pontianak,0.071485,109.570096,200,0,0,28.95,23.94,25.75333333,0.871428571,,,6.73,30.9
2017-07-02 17:00:00+08:00,1498986000,Pontianak,0.071485,109.570096,200,0,0,33.93,22.94,28.65238095,0.744761905,,,7.1,21.36
2017-07-03 17:00:00+08:00,1499072400,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,28.55380952,0.76952381,,,6.17,17.7
2017-07-04 17:00:00+08:00,1499158800,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,28.19590909,0.802272727,,,5.3,15.28
2017-07-05 17:00:00+08:00,1499245200,Pontianak,0.071485,109.570096,200,0,0,30.95,23.94,26.40363636,0.865,,,5.05,15.03
2017-07-06 17:00:00+08:00,1499331600,Pontianak,0.071485,109.570096,200,0,0,27.95,22.94,25.17190476,0.905238095,,,3,9.25
2017-07-07 17:00:00+08:00,1499418000,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,27.31666667,0.807619048,,,4.55,14.96
2017-07-08 17:00:00+08:00,1499504400,Pontianak,0.071485,109.570096,200,0,0,33.93,22.94,27.6225,0.804,,,5.36,14.4
2017-07-09 17:00:00+08:00,1499590800,Pontianak,0.071485,109.570096,200,0,0,30.95,23.34,25.99772727,0.867727273,,,3,9.25
2017-07-10 17:00:00+08:00,1499677200,Pontianak,0.071485,109.570096,200,0,0,30.95,22.94,26.31666667,0.871428571,,,3.31,11.36
2017-07-11 17:00:00+08:00,1499763600,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,28.241,0.7815,,,4.49,11.92
2017-07-12 17:00:00+08:00,1499850000,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,26.24285714,0.859047619,,,6.17,22.43
2017-07-13 17:00:00+08:00,1499936400,Pontianak,0.071485,109.570096,200,0,0,30.95,23.84,26.5385,0.852,,,3.62,11.92
2017-07-14 17:00:00+08:00,1500022800,Pontianak,0.071485,109.570096,200,0,0,30.95,22.94,27.1725,0.83,,,3.62,9.56
2017-07-15 17:00:00+08:00,1500109200,Pontianak,0.071485,109.570096,200,0,0,28.95,23.94,25.59913043,0.897391304,,,4.8,13.53
2017-07-16 17:00:00+08:00,1500195600,Pontianak,0.071485,109.570096,200,0,0,27.95,22.94,25.11090909,0.902272727,,,3,9.25
2017-07-17 17:00:00+08:00,1500282000,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,27.6352381,0.791904762,,,7.72,27.14
2017-07-18 17:00:00+08:00,1500368400,Pontianak,0.071485,109.570096,200,0,0,31.95,22.94,25.63454545,0.870909091,,,4.8,17.64
2017-07-19 17:00:00+08:00,1500454800,Pontianak,0.071485,109.570096,200,0,0,30.95,21.95,25.97809524,0.843809524,,,6.48,23.67
2017-07-20 17:00:00+08:00,1500541200,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.62636364,0.785,,,6.6,28.58
2017-07-21 17:00:00+08:00,1500627600,Pontianak,0.071485,109.570096,200,0,0,32.95,22.75,28.10863636,0.797727273,,,5.92,13.97
2017-07-22 17:00:00+08:00,1500714000,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,28.90590909,0.784090909,,,7.97,29.51
2017-07-23 17:00:00+08:00,1500800400,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,28.7085,0.775,,,5.11,15.95
2017-07-24 17:00:00+08:00,1500886800,Pontianak,0.071485,109.570096,200,0,0,32.95,24.85,28.46227273,0.795909091,,,5.36,12.48
2017-07-25 17:00:00+08:00,1500973200,Pontianak,0.071485,109.570096,200,0,0,32.95,23.84,27.99761905,0.698571429,,,9.72,42.93
2017-07-26 17:00:00+08:00,1501059600,Pontianak,0.071485,109.570096,200,0,0,32.95,22.94,27.76380952,0.741904762,,,8.41,30.52
2017-07-27 17:00:00+08:00,1501146000,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,28.18428571,0.751428571,,,6.54,17.57
2017-07-28 17:00:00+08:00,1501232400,Pontianak,0.071485,109.570096,200,0,0,33.93,22.94,28.56809524,0.764761905,,,6.54,17.57
2017-07-29 17:00:00+08:00,1501318800,Pontianak,0.071485,109.570096,200,0,0,33.93,24.74,28.45428571,0.802857143,,,4.8,12.42
2017-07-30 17:00:00+08:00,1501405200,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,28.96142857,0.795714286,,,4.8,14.59
2017-07-31 17:00:00+08:00,1501491600,Pontianak,0.071485,109.570096,200,0,0,33.93,25.74,29.25272727,0.774545455,,,6.1,22.78
2017-08-01 17:00:00+08:00,1501578000,Pontianak,0.071485,109.570096,200,0,0,32.95,24.94,28.77428571,0.72952381,,,7.47,25.39
2017-08-02 17:00:00+08:00,1501664400,Pontianak,0.071485,109.570096,200,0,0,30.95,23.94,27.776,0.731,,,6.97,27.01
2017-08-03 17:00:00+08:00,1501750800,Pontianak,0.071485,109.570096,200,0,0,32.95,25.55,28.68454545,0.749545455,,,5.67,19.63
2017-08-04 17:00:00+08:00,1501837200,Pontianak,0.071485,109.570096,200,0,0,32.95,24.94,28.73136364,0.747727273,,,4.55,12.23
2017-08-05 17:00:00+08:00,1501923600,Pontianak,0.071485,109.570096,200,0,0,33.93,24.94,29.03809524,0.755714286,,,7.47,28.32
2017-08-06 17:00:00+08:00,1502010000,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.31619048,0.856190476,,,4.55,16.08
2017-08-07 17:00:00+08:00,1502096400,Pontianak,0.071485,109.570096,200,0,0,26.94,22.94,25.14095238,0.919047619,,,3.31,9.75
2017-08-08 17:00:00+08:00,1502182800,Pontianak,0.071485,109.570096,200,0,0,31.95,23.74,27.46952381,0.819047619,,,3.93,10.68
2017-08-09 17:00:00+08:00,1502269200,Pontianak,0.071485,109.570096,200,0,0,33.93,23.94,27.58047619,0.813333333,,,6.48,24.97
2017-08-10 17:00:00+08:00,1502355600,Pontianak,0.071485,109.570096,200,0,0,31.95,23.94,26.28,0.880909091,,,3,9.75
2017-08-11 17:00:00+08:00,1502442000,Pontianak,0.071485,109.570096,200,0,0,32.95,23.94,27.275,0.821,,,3.31,9.75
2017-08-12 17:00:00+08:00,1502528400,Pontianak,0.071485,109.570096,200,0,0,30.95,23.94,26.25636364,0.851363636,,,6.85,30.63
2017-08-13 17:00:00+08:00,1502614800,Pontianak,0.071485,109.570096,200,0,0,30.95,22.94,26.16590909,0.858181818,,,3,9.75
