datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,uvIndex,
2018-11-29 17:00:00+08:00,1543482000,Sintang,0.04398,111.412805,200,2.8832,24.9183,32.11,23.21,26.72708333,0.920833333,,,15.46,2.98
2018-11-30 17:00:00+08:00,1543568400,Sintang,0.04398,111.412805,200,1.1328,10.2942,32.06,23.4,26.91875,0.9275,,,3.45,0.77
2018-12-01 17:00:00+08:00,1543654800,Sintang,0.04398,111.412805,200,2.6177,18.0536,32.99,23.12,26.61458333,0.91375,,,1.82,0.99
2018-12-02 17:00:00+08:00,1543741200,Sintang,0.04398,111.412805,200,1.6675,5.6429,32.97,22.18,26.8325,0.88375,,,5.71,2.23
2018-12-03 17:00:00+08:00,1543827600,Sintang,0.04398,111.412805,200,1.5174,7.7853,34.34,23.35,27.55375,0.882083333,,,35.13,6.87
2018-12-04 17:00:00+08:00,1543914000,Sintang,0.04398,111.412805,200,0.6622,4.0437,32.77,23.6,27.38833333,0.900416667,,,2.68,1.39
2018-12-05 17:00:00+08:00,1544000400,Sintang,0.04398,111.412805,200,1.9144,7.8494,34.42,24.12,27.79583333,0.880833333,,,17.47,3.61
2018-12-06 17:00:00+08:00,1544086800,Sintang,0.04398,111.412805,200,1.9734,11.6968,31.33,23.5,26.65291667,0.912083333,,,4.11,1.08
2018-12-07 17:00:00+08:00,1544173200,Sintang,0.04398,111.412805,200,3.3053,17.038,31.25,22.44,26.17833333,0.924583333,,,1.13,0.63
2018-12-08 17:00:00+08:00,1544259600,Sintang,0.04398,111.412805,200,4.856,17.508,29.67,23,25.87333333,0.949166667,,,1.07,0.27
2018-12-09 17:00:00+08:00,1544346000,Sintang,0.04398,111.412805,200,1.0476,2.0049,33.69,22.67,27.01208333,0.9025,,,7.15,2.31
2018-12-10 17:00:00+08:00,1544432400,Sintang,0.04398,111.412805,200,4.0861,16.6513,32.69,23.11,27.34375,0.897916667,,,11,3.41
2018-12-11 17:00:00+08:00,1544518800,Sintang,0.04398,111.412805,200,3.2391,21.3356,30.54,23.06,26.29041667,0.949166667,,,0,0
2018-12-12 17:00:00+08:00,1544605200,Sintang,0.04398,111.412805,200,2.6339,18.4969,31.08,22.52,26.15958333,0.924166667,,,0.85,0.58
2018-12-13 17:00:00+08:00,1544691600,Sintang,0.04398,111.412805,200,3.6274,11.644,32.91,23.1,27.03208333,0.897916667,,,1.58,0.73
2018-12-14 17:00:00+08:00,1544778000,Sintang,0.04398,111.412805,200,1.1417,5.6844,32.96,22.47,26.99333333,0.892916667,,,4.67,1.47
2018-12-15 17:00:00+08:00,1544864400,Sintang,0.04398,111.412805,200,2.59,12.2032,29.72,22.74,25.19333333,0.960416667,,,0.71,0.19
2018-12-16 17:00:00+08:00,1544950800,Sintang,0.04398,111.412805,200,0.5676,3.0069,32.82,22.98,26.75125,0.9025,,,0.48,0.32
2018-12-17 17:00:00+08:00,1545037200,Sintang,0.04398,111.412805,200,1.5329,6.7396,31.26,22.57,26.42625,0.93625,,,3,1.05
2018-12-18 17:00:00+08:00,1545123600,Sintang,0.04398,111.412805,200,4.2709,16.1741,32.16,21.92,26.12291667,0.929166667,,,1.03,0.58
2018-12-19 17:00:00+08:00,1545210000,Sintang,0.04398,111.412805,200,4.8321,35.0158,29.78,21.73,25.01541667,0.97,,,32.97,4.54
2018-12-20 17:00:00+08:00,1545296400,Sintang,0.04398,111.412805,200,1.075,5.7845,28.57,21.82,24.58333333,0.9725,,,0.05,0.04
2018-12-21 17:00:00+08:00,1545382800,Sintang,0.04398,111.412805,200,2.1645,13.584,30.86,22.34,25.68958333,0.937916667,,,1.51,0.42
2018-12-22 17:00:00+08:00,1545469200,Sintang,0.04398,111.412805,200,0.8873,4.1658,31.76,22.14,25.23125,0.92875,,,3.6,0.85
2018-12-23 17:00:00+08:00,1545555600,Sintang,0.04398,111.412805,200,0.3453,1.1886,32.68,22.8,26.6,0.877916667,,,2.44,1.33
2018-12-24 17:00:00+08:00,1545642000,Sintang,0.04398,111.412805,200,0.9512,4.6024,30.8,22.33,25.78541667,0.948333333,,,4.69,1.07
2018-12-25 17:00:00+08:00,1545728400,Sintang,0.04398,111.412805,200,1.1563,4.0465,33.14,23.17,26.7075,0.905416667,,,6.13,1.77
2018-12-26 17:00:00+08:00,1545814800,Sintang,0.04398,111.412805,200,0.9753,5.6748,32.38,22.93,26.14916667,0.917083333,,,48.94,6.69
2018-12-27 17:00:00+08:00,1545901200,Sintang,0.04398,111.412805,200,1.1969,4.3838,32.64,22.05,25.57166667,0.925,,,1.61,0.35
2018-12-28 17:00:00+08:00,1545987600,Sintang,0.04398,111.412805,200,0.9563,4.7045,31.05,22.44,25.77041667,0.9225,,,9.69,1.85
2018-12-29 17:00:00+08:00,1546074000,Sintang,0.04398,111.412805,200,1.1852,5.1482,32.54,22.79,25.99458333,0.929583333,,,2.71,1.16
2018-12-30 17:00:00+08:00,1546160400,Sintang,0.04398,111.412805,200,1.3958,6.4605,31.44,22.85,26.07541667,0.924583333,,,1.08,0.32
2018-12-31 17:00:00+08:00,1546246800,Sintang,0.04398,111.412805,200,0.5353,1.878,32.75,22.69,26.435,0.920833333,,,5.65,1.73
2019-01-01 17:00:00+08:00,1546333200,Sintang,0.04398,111.412805,200,0.887,8.1049,31.48,22.27,25.92666667,0.95,,,0,0
2019-01-02 17:00:00+08:00,1546419600,Sintang,0.04398,111.412805,200,1.4161,6.3479,31.47,22.85,25.88708333,0.9375,,,5.05,1.53
2019-01-03 17:00:00+08:00,1546506000,Sintang,0.04398,111.412805,200,0.2141,0.9132,32.48,22.58,26.66291667,0.90875,,,11.19,3.25
2019-01-04 17:00:00+08:00,1546592400,Sintang,0.04398,111.412805,200,2.1876,10.9159,33.59,23.28,27.18291667,0.89625,,,24.16,4
2019-01-05 17:00:00+08:00,1546678800,Sintang,0.04398,111.412805,200,0.0211,0.0307,33.92,23.27,27.66458333,0.86625,,,33.27,4.62
2019-01-06 17:00:00+08:00,1546765200,Sintang,0.04398,111.412805,200,1.2295,11.3083,32.5,23.39,26.93875,0.925,,,3.74,1.36
2019-01-07 17:00:00+08:00,1546851600,Sintang,0.04398,111.412805,200,3.5227,22.8063,29.21,22.36,25.465,0.934583333,,,3.86,1.82
2019-01-08 17:00:00+08:00,1546938000,Sintang,0.04398,111.412805,200,1.3396,7.3635,32.7,22.62,26.93416667,0.89875,,,59.16,9.88
2019-01-09 17:00:00+08:00,1547024400,Sintang,0.04398,111.412805,200,0.6589,4.8268,30.96,23.61,26.18541667,0.94375,,,0.2,0.05
2019-01-10 17:00:00+08:00,1547110800,Sintang,0.04398,111.412805,200,2.8413,14.1428,33.36,23.18,27.055,0.8825,,,1.67,0.59
2019-01-11 17:00:00+08:00,1547197200,Sintang,0.04398,111.412805,200,3.1105,19.4134,31.95,22.65,26.255,0.925416667,,,5.7,2.53
2019-01-12 17:00:00+08:00,1547283600,Sintang,0.04398,111.412805,200,2.0933,17.7873,33.17,23.49,27.16333333,0.899166667,,,22.78,3.98
2019-01-13 17:00:00+08:00,1547370000,Sintang,0.04398,111.412805,200,4.0137,39.0581,29.46,23.18,25.4825,0.982083333,,,4.26,0.94
2019-01-14 17:00:00+08:00,1547456400,Sintang,0.04398,111.412805,200,0.67,4.375,31.97,22.43,26.21916667,0.913333333,,,14.59,2.85
2019-01-15 17:00:00+08:00,1547542800,Sintang,0.04398,111.412805,200,2.227,6.3151,32.38,22.69,26.45333333,0.895416667,,,0.82,0.57
2019-01-16 17:00:00+08:00,1547629200,Sintang,0.04398,111.412805,200,0.5349,2.3371,31.53,22.47,26.00833333,0.923333333,,,0,0
2019-01-17 17:00:00+08:00,1547715600,Sintang,0.04398,111.412805,200,2.9331,10.0657,32.9,22.33,26.91708333,0.889166667,,,0.21,0.29
2019-01-18 17:00:00+08:00,1547802000,Sintang,0.04398,111.412805,200,2.8061,14.2053,33.66,22.94,27.42583333,0.879583333,,,12.48,2.52
2019-01-19 17:00:00+08:00,1547888400,Sintang,0.04398,111.412805,200,4.7034,37.064,33.33,23.01,26.77291667,0.909166667,,,2.12,0.8
2019-01-20 17:00:00+08:00,1547974800,Sintang,0.04398,111.412805,200,3.3513,10.2101,32.56,22.87,26.90625,0.90125,,,4.34,1.15
2019-01-21 17:00:00+08:00,1548061200,Sintang,0.04398,111.412805,200,2.4377,27.1598,28.46,22.4,24.86208333,0.996666667,,,0.03,0.03
2019-01-22 17:00:00+08:00,1548147600,Sintang,0.04398,111.412805,200,1.5297,11.2038,30.74,22.52,25.34458333,0.939166667,,,0,0
2019-01-23 17:00:00+08:00,1548234000,Sintang,0.04398,111.412805,200,0.0519,0.3653,30.67,22.47,25.7775,0.9175,,,0,0
2019-01-24 17:00:00+08:00,1548320400,Sintang,0.04398,111.412805,200,0.2837,1.6037,31.1,22.74,26.28541667,0.915416667,,,0,0
2019-01-25 17:00:00+08:00,1548406800,Sintang,0.04398,111.412805,200,0.6108,2.2573,31.8,23.28,26.30333333,0.910833333,,,0,0
2019-01-26 17:00:00+08:00,1548493200,Sintang,0.04398,111.412805,200,0.6788,2.6063,32.39,22.69,26.33791667,0.90875,,,0.21,0.17
2019-01-27 17:00:00+08:00,1548579600,Sintang,0.04398,111.412805,200,0.0113,0.0682,32.61,22.37,26.96,0.872083333,,,0,0.01
2019-01-28 17:00:00+08:00,1548666000,Sintang,0.04398,111.412805,200,0.6702,2.8792,33.62,23.39,27.42791667,0.875416667,,,4.98,0.96
2019-01-29 17:00:00+08:00,1548752400,Sintang,0.04398,111.412805,200,1.0853,3.7682,32.55,22.85,26.90166667,0.895416667,,,2.61,0.79
2019-01-30 17:00:00+08:00,1548838800,Sintang,0.04398,111.412805,200,3.4777,30.5071,32.39,23.02,26.82875,0.91,,,4.46,1.64
2019-01-31 17:00:00+08:00,1548925200,Sintang,0.04398,111.412805,200,4.8378,32.9684,31.26,22.86,26.08791667,0.93375,,,3.17,0.91
2019-02-01 17:00:00+08:00,1549011600,Sintang,0.04398,111.412805,200,2.6903,21.8278,32.06,23,26.36333333,0.932916667,,,0.97,0.26
2019-02-02 17:00:00+08:00,1549098000,Sintang,0.04398,111.412805,200,1.4867,6.5964,32.51,22.93,26.94041667,0.902083333,,,3.91,0.85
2019-02-03 17:00:00+08:00,1549184400,Sintang,0.04398,111.412805,200,0.9869,7.7836,32.19,23.46,27.19833333,0.907083333,,,4.78,1.12
2019-02-04 17:00:00+08:00,1549270800,Sintang,0.04398,111.412805,200,2.6402,13.4828,32.63,23.42,26.37291667,0.934583333,,,0,0
2019-02-05 17:00:00+08:00,1549357200,Sintang,0.04398,111.412805,200,2.8506,13.0298,29.49,22.6,25.32916667,0.94625,,,1.21,0.44
2019-02-06 17:00:00+08:00,1549443600,Sintang,0.04398,111.412805,200,1.3335,3.8049,32.31,23.21,26.98958333,0.892083333,,,17,4.21
2019-02-07 17:00:00+08:00,1549530000,Sintang,0.04398,111.412805,200,2.4056,11.1813,33.13,23.12,27.08083333,0.89125,,,23.89,4.58
2019-02-08 17:00:00+08:00,1549616400,Sintang,0.04398,111.412805,200,2.039,12.2348,32.64,22.69,26.73916667,0.89625,,,14.23,2.77
2019-02-09 17:00:00+08:00,1549702800,Sintang,0.04398,111.412805,200,3.525,17.0217,32.98,23.01,26.48416667,0.917083333,,,3.57,1.19
2019-02-10 17:00:00+08:00,1549789200,Sintang,0.04398,111.412805,200,0.8237,3.0153,32.4,22.84,26.57208333,0.894583333,,,1.07,0.37
2019-02-11 17:00:00+08:00,1549875600,Sintang,0.04398,111.412805,200,3.3873,12.3331,32.99,23,26.3825,0.928333333,,,30.89,6.54
2019-02-12 17:00:00+08:00,1549962000,Sintang,0.04398,111.412805,200,1.1995,5.9413,33.96,22.54,27.18791667,0.875416667,,,6,2.79
2019-02-13 17:00:00+08:00,1550048400,Sintang,0.04398,111.412805,200,1.9524,11.3714,31.03,22.75,25.95083333,0.939583333,,,2.79,1.51
2019-02-14 17:00:00+08:00,1550134800,Sintang,0.04398,111.412805,200,1.9581,8.1613,33.39,22.81,27.20458333,0.900416667,,,60.26,8.48
2019-02-15 17:00:00+08:00,1550221200,Sintang,0.04398,111.412805,200,1.2809,12.3889,32.88,22.91,26.44916667,0.93875,,,6.49,1.97
2019-02-16 17:00:00+08:00,1550307600,Sintang,0.04398,111.412805,200,1.7674,12.4068,30.73,22.45,25.78,0.944166667,,,45.01,6.45
2019-02-17 17:00:00+08:00,1550394000,Sintang,0.04398,111.412805,200,1.6097,15.6402,31.91,22.79,25.94708333,0.94625,,,5.06,1.08
2019-02-18 17:00:00+08:00,1550480400,Sintang,0.04398,111.412805,200,0.4772,3.5443,29.97,22.42,24.92291667,0.940833333,,,0,0
2019-02-19 17:00:00+08:00,1550566800,Sintang,0.04398,111.412805,200,0.3025,0.3025,34.35,21.67,27.65416667,0.844166667,,,36.87,7.53
2019-02-20 17:00:00+08:00,1550653200,Sintang,0.04398,111.412805,200,2.3799,8.6217,32.33,22.59,26.92958333,0.907916667,,,55.98,8.2
2019-02-21 17:00:00+08:00,1550739600,Sintang,0.04398,111.412805,200,0.1582,0.4778,31.54,23.56,26.67875,0.903333333,,,0,0.01
2019-02-22 17:00:00+08:00,1550826000,Sintang,0.04398,111.412805,200,1.4844,9.4485,34.73,22.7,27.52791667,0.853333333,,,5.4,1.7
2019-02-23 17:00:00+08:00,1550912400,Sintang,0.04398,111.412805,200,2.7497,27.3938,33.96,23.1,26.91666667,0.898333333,,,21.56,4.38
2019-02-24 17:00:00+08:00,1550998800,Sintang,0.04398,111.412805,200,3.0167,26.2977,28.04,22.69,24.58666667,0.982916667,,,0.66,0.12
2019-02-25 17:00:00+08:00,1551085200,Sintang,0.04398,111.412805,200,2.2414,6.8901,33.56,22.7,27.07666667,0.873333333,,,8.67,2.42
2019-02-26 17:00:00+08:00,1551171600,Sintang,0.04398,111.412805,200,1.5173,14.0825,31.76,22.46,26.13416667,0.947083333,,,12.79,3.57
2019-02-27 17:00:00+08:00,1551258000,Sintang,0.04398,111.412805,200,0.5784,5.9589,31.69,23.08,26.72416667,0.91625,,,9.23,2.59
2019-02-28 17:00:00+08:00,1551344400,Sintang,0.04398,111.412805,200,2.0357,14.0204,32.04,22.92,26.42666667,0.953333333,,,4.82,1.81
2019-03-01 17:00:00+08:00,1551430800,Sintang,0.04398,111.412805,200,1.3505,5.1318,31.97,23.65,27.025,0.907916667,,,5.8,1.55
2019-03-02 17:00:00+08:00,1551517200,Sintang,0.04398,111.412805,200,2.0372,13.7154,32.04,23.63,26.82,0.915416667,,,10.76,2.52
2019-03-03 17:00:00+08:00,1551603600,Sintang,0.04398,111.412805,200,1.2588,9.0831,30.68,23.47,26.53833333,0.9375,,,4.53,1.24
2019-03-04 17:00:00+08:00,1551690000,Sintang,0.04398,111.412805,200,0.3183,3.7425,32.2,23.21,26.43791667,0.921666667,,,4.59,1.79
2019-03-05 17:00:00+08:00,1551776400,Sintang,0.04398,111.412805,200,1.9109,21.0042,27.08,22.19,24.62916667,0.9825,,,12.31,2.11
2019-03-06 17:00:00+08:00,1551862800,Sintang,0.04398,111.412805,200,0.7053,3.4331,30.65,21.61,25.49166667,0.922916667,,,2.72,0.5
2019-03-07 17:00:00+08:00,1551949200,Sintang,0.04398,111.412805,200,0.4471,2.4862,31.27,22.27,25.8625,0.917916667,,,7.78,1.71
2019-03-08 17:00:00+08:00,1552035600,Sintang,0.04398,111.412805,200,1.0251,8.7578,32.16,22.34,26.29083333,0.934583333,,,8.54,1.68
2019-03-09 17:00:00+08:00,1552122000,Sintang,0.04398,111.412805,200,1.0739,4.7725,31.43,21.92,25.87625,0.920833333,,,0.05,0.03
2019-03-10 17:00:00+08:00,1552208400,Sintang,0.04398,111.412805,200,0.9014,3.5655,34.51,22.77,27.63125,0.86,,,19.81,2.82
2019-03-11 17:00:00+08:00,1552294800,Sintang,0.04398,111.412805,200,0.4885,2.2332,32.49,22.77,26.47458333,0.884583333,,,4.59,1.35
2019-03-12 17:00:00+08:00,1552381200,Sintang,0.04398,111.412805,200,0.9057,2.2914,32.95,22.78,27.11041667,0.865416667,,,0.8,0.4
2019-03-13 17:00:00+08:00,1552467600,Sintang,0.04398,111.412805,200,0.6041,1.772,33.32,21.84,27.16458333,0.841666667,,,21.58,3.68
2019-03-14 17:00:00+08:00,1552554000,Sintang,0.04398,111.412805,200,1.2316,3.372,31.09,22.42,26.46416667,0.9025,,,0.29,0.14
2019-03-15 17:00:00+08:00,1552640400,Sintang,0.04398,111.412805,200,3.257,19.7436,32.04,22.92,26.67416667,0.922083333,,,7.17,3.7
2019-03-16 17:00:00+08:00,1552726800,Sintang,0.04398,111.412805,200,2.9542,12.8086,32.42,22.18,26.04958333,0.919166667,,,4.39,0.75
2019-03-17 17:00:00+08:00,1552813200,Sintang,0.04398,111.412805,200,0.6857,3.2514,32.74,22.35,26.56791667,0.902916667,,,43.75,5.85
2019-03-18 17:00:00+08:00,1552899600,Sintang,0.04398,111.412805,200,1.5428,10.1968,34.05,22.3,27.26666667,0.8675,,,31.48,4.41
2019-03-19 17:00:00+08:00,1552986000,Sintang,0.04398,111.412805,200,1.4408,7.6512,33.93,22.64,27.27958333,0.867916667,,,59.31,8.44
2019-03-20 17:00:00+08:00,1553072400,Sintang,0.04398,111.412805,200,0.2396,0.7576,35.85,22.61,28.51041667,0.780833333,,,78.15,11.47
2019-03-21 17:00:00+08:00,1553158800,Sintang,0.04398,111.412805,200,1.4031,5.9456,35.14,23.44,28.38541667,0.814166667,,,2.21,1.49
2019-03-22 17:00:00+08:00,1553245200,Sintang,0.04398,111.412805,200,0.5579,2.0193,35.37,22.73,28.56458333,0.782916667,,,65.39,9.8
2019-03-23 17:00:00+08:00,1553331600,Sintang,0.04398,111.412805,200,0.0461,0.1226,35.9,24.29,29.41916667,0.72875,,,68.59,10.8
2019-03-24 17:00:00+08:00,1553418000,Sintang,0.04398,111.412805,200,1.0508,3.8478,35.43,23.46,28.70708333,0.756666667,,,27.03,4.77
2019-03-25 17:00:00+08:00,1553504400,Sintang,0.04398,111.412805,200,2.6835,26.222,34.87,22.56,27.61041667,0.86,,,21.51,3.78
2019-03-26 17:00:00+08:00,1553590800,Sintang,0.04398,111.412805,200,1.8891,8.3925,29.9,22.81,26.14,0.957083333,,,0.05,0.05
2019-03-27 17:00:00+08:00,1553677200,Sintang,0.04398,111.412805,200,0.9865,7.0532,34.41,23.42,27.84541667,0.868333333,,,23.87,4.23
2019-03-28 17:00:00+08:00,1553763600,Sintang,0.04398,111.412805,200,0.6394,6.8936,31.92,23.48,27.01083333,0.912083333,,,1.79,0.66
2019-03-29 17:00:00+08:00,1553850000,Sintang,0.04398,111.412805,200,0.4404,1.1958,33.07,23.24,27.91166667,0.869583333,,,5.19,1.75
2019-03-30 17:00:00+08:00,1553936400,Sintang,0.04398,111.412805,200,2.3033,11.3527,33.61,24.26,27.77875,0.872083333,,,9.13,2.22
2019-03-31 17:00:00+08:00,1554022800,Sintang,0.04398,111.412805,200,1.3936,9.5229,33.66,23.94,27.34625,0.88,,,1.76,0.43
2019-04-01 17:00:00+08:00,1554109200,Sintang,0.04398,111.412805,200,4.0631,22.3555,32.93,22.46,26.66291667,0.898333333,,,9.5,1.54
2019-04-02 17:00:00+08:00,1554195600,Sintang,0.04398,111.412805,200,3.0619,18.1217,32.79,22.09,25.98625,0.911666667,,,6.41,1.16
2019-04-03 17:00:00+08:00,1554282000,Sintang,0.04398,111.412805,200,2.4785,8.9009,33.54,22.53,26.48458333,0.885833333,,,3.53,1.48
2019-04-04 17:00:00+08:00,1554368400,Sintang,0.04398,111.412805,200,0.7397,4.1617,34.1,22.66,27.16083333,0.863333333,,,2.47,0.72
2019-04-05 17:00:00+08:00,1554454800,Sintang,0.04398,111.412805,200,2.323,10.0854,33.9,22.49,27.27458333,0.875833333,,,0.14,0.09
2019-04-06 17:00:00+08:00,1554541200,Sintang,0.04398,111.412805,200,1.1773,5.6904,34.61,23.06,28.05208333,0.83875,,,29.22,5.22
2019-04-07 17:00:00+08:00,1554627600,Sintang,0.04398,111.412805,200,1.821,9.6844,34.66,23.15,28.2175,0.8475,,,21.85,4.59
2019-04-08 17:00:00+08:00,1554714000,Sintang,0.04398,111.412805,200,2.0074,14.7118,35.21,23.2,28.16083333,0.845,,,19.41,4.7
2019-04-09 17:00:00+08:00,1554800400,Sintang,0.04398,111.412805,200,0.8205,4.2886,34.14,24.19,28.33,0.878333333,,,4.61,2.02
2019-04-10 17:00:00+08:00,1554886800,Sintang,0.04398,111.412805,200,2.8822,15.8372,34.34,23.49,28.19583333,0.878333333,,,11.31,3.06
2019-04-11 17:00:00+08:00,1554973200,Sintang,0.04398,111.412805,200,2.5865,18.7769,30.95,22.49,26.10083333,0.96125,,,0.53,0.2
2019-04-12 17:00:00+08:00,1555059600,Sintang,0.04398,111.412805,200,1.8295,4.9676,34.44,23.59,28.305,0.882083333,,,2.77,0.8
2019-04-13 17:00:00+08:00,1555146000,Sintang,0.04398,111.412805,200,2.1528,10.4838,32.52,23.08,27.14625,0.920833333,,,1.14,0.38
2019-04-14 17:00:00+08:00,1555232400,Sintang,0.04398,111.412805,200,0.7859,1.8254,29.97,23.12,26.12916667,0.945833333,,,0,0.01
2019-04-15 17:00:00+08:00,1555318800,Sintang,0.04398,111.412805,200,1.3894,4.6254,35.67,22.48,28.24875,0.8425,,,5.27,2.84
2019-04-16 17:00:00+08:00,1555405200,Sintang,0.04398,111.412805,200,4.1259,24.1671,30.2,22.75,26.54791667,0.950416667,,,14.14,3.78
2019-04-17 17:00:00+08:00,1555491600,Sintang,0.04398,111.412805,200,0.3585,0.9096,32.39,23.59,27.40416667,0.894583333,,,22.16,3.06
2019-04-18 17:00:00+08:00,1555578000,Sintang,0.04398,111.412805,200,2.5214,11.546,35.05,23.37,28.53875,0.845833333,,,29.2,5.45
2019-04-19 17:00:00+08:00,1555664400,Sintang,0.04398,111.412805,200,1.9123,14.3478,32.45,23.18,27.30333333,0.9275,,,0.8,0.2
2019-04-20 17:00:00+08:00,1555750800,Sintang,0.04398,111.412805,200,10.356,62.1765,28.07,22.6,25.24458333,0.9975,,,0,0
2019-04-21 17:00:00+08:00,1555837200,Sintang,0.04398,111.412805,200,0.6715,3.4642,34.26,22.87,27.95041667,0.86125,,,25.08,5.01
2019-04-22 17:00:00+08:00,1555923600,Sintang,0.04398,111.412805,200,1.9167,9.2541,33.66,23.46,28.215,0.88125,,,6.42,2.24
2019-04-23 17:00:00+08:00,1556010000,Sintang,0.04398,111.412805,200,1.3253,9.9072,31.16,23.56,26.80291667,0.949166667,,,1.64,0.95
2019-04-24 17:00:00+08:00,1556096400,Sintang,0.04398,111.412805,200,0.8387,5.9548,33.92,23.93,27.63916667,0.920833333,,,1.79,0.72
2019-04-25 17:00:00+08:00,1556182800,Sintang,0.04398,111.412805,200,0.7615,4.7056,32.48,24.81,28.02375,0.898333333,,,8.51,1.45
2019-04-26 17:00:00+08:00,1556269200,Sintang,0.04398,111.412805,200,1.3335,13.808,32.52,23.78,27.25833333,0.924583333,,,2.69,0.72
2019-04-27 17:00:00+08:00,1556355600,Sintang,0.04398,111.412805,200,2.3515,26.9769,29.27,24.05,25.95875,0.977916667,,,0.2,0.09
2019-04-28 17:00:00+08:00,1556442000,Sintang,0.04398,111.412805,200,1.5382,9.9479,28.37,23.33,25.6675,0.97125,,,1.51,0.37
2019-04-29 17:00:00+08:00,1556528400,Sintang,0.04398,111.412805,200,0.032,0.0562,33.24,23.07,27.30208333,0.889166667,,,6.01,2.99
2019-04-30 17:00:00+08:00,1556614800,Sintang,0.04398,111.412805,200,1.4469,6.923,35.11,23.47,27.99875,0.865,,,36.44,6.22
2019-05-01 17:00:00+08:00,1556701200,Sintang,0.04398,111.412805,200,0.8855,3.5214,34.48,23.61,28.28041667,0.855833333,,,20.39,4.34
2019-05-02 17:00:00+08:00,1556787600,Sintang,0.04398,111.412805,200,1.0989,3.2685,34.32,22.83,28.01541667,0.868333333,,,9.53,2.93
2019-05-03 17:00:00+08:00,1556874000,Sintang,0.04398,111.412805,200,1.9999,19.0859,35.57,23.43,28.19208333,0.86125,,,36.77,5.82
2019-05-04 17:00:00+08:00,1556960400,Sintang,0.04398,111.412805,200,1.3553,5.6953,34.9,23.18,28.50791667,0.849166667,,,61.44,10.65
2019-05-05 17:00:00+08:00,1557046800,Sintang,0.04398,111.412805,200,1.7442,19.2482,34.54,23.49,27.87666667,0.869583333,,,32.76,7.98
2019-05-06 17:00:00+08:00,1557133200,Sintang,0.04398,111.412805,200,0.6076,1.9813,32.74,23.09,27.29916667,0.8925,,,6.79,2.17
2019-05-07 17:00:00+08:00,1557219600,Sintang,0.04398,111.412805,200,0.0326,0.1465,35.79,23.56,28.87291667,0.82,,,61.26,9.7
2019-05-08 17:00:00+08:00,1557306000,Sintang,0.04398,111.412805,200,0.825,2.6226,34.82,23.94,28.76041667,0.841666667,,,20.97,5.17
2019-05-09 17:00:00+08:00,1557392400,Sintang,0.04398,111.412805,200,1.6445,6.8688,34.07,24.54,28.65083333,0.850833333,,,26.76,5.91
2019-05-10 17:00:00+08:00,1557478800,Sintang,0.04398,111.412805,200,0.2631,0.9534,33.77,24.34,28.53625,0.86,,,28.38,5.85
2019-05-11 17:00:00+08:00,1557565200,Sintang,0.04398,111.412805,200,0.9098,5.3308,33.99,24.73,28.94416667,0.834166667,,,37.19,6.97
2019-05-12 17:00:00+08:00,1557651600,Sintang,0.04398,111.412805,200,1.2119,8.7588,34.36,24.2,28.92875,0.837916667,,,27.33,6.5
2019-05-13 17:00:00+08:00,1557738000,Sintang,0.04398,111.412805,200,2.1961,17.2223,32.37,24.52,27.86958333,0.90125,,,18.49,3.75
2019-05-14 17:00:00+08:00,1557824400,Sintang,0.04398,111.412805,200,1.7211,9.0324,30.51,22.83,25.99291667,0.94625,,,0.04,0.03
2019-05-15 17:00:00+08:00,1557910800,Sintang,0.04398,111.412805,200,0.6874,2.8043,34.9,23.63,28.47666667,0.84125,,,38.35,6.48
2019-05-16 17:00:00+08:00,1557997200,Sintang,0.04398,111.412805,200,1.7022,15.3324,34.24,22.69,27.40666667,0.870416667,,,6.63,2.08
2019-05-17 17:00:00+08:00,1558083600,Sintang,0.04398,111.412805,200,3.2223,12.1149,31.3,22.94,26.40791667,0.932916667,,,2.22,0.79
2019-05-18 17:00:00+08:00,1558170000,Sintang,0.04398,111.412805,200,1.4652,4.9964,32.34,22.16,26.45708333,0.899166667,,,0.29,0.19
2019-05-19 17:00:00+08:00,1558256400,Sintang,0.04398,111.412805,200,1.3659,5.5065,34.42,23.17,28.27208333,0.840416667,,,11.56,2.85
2019-05-20 17:00:00+08:00,1558342800,Sintang,0.04398,111.412805,200,0.9899,3.3036,33.43,23.23,27.71666667,0.886666667,,,17.49,4.11
2019-05-21 17:00:00+08:00,1558429200,Sintang,0.04398,111.412805,200,0.287,0.7408,33.03,23.49,27.77916667,0.884166667,,,29.15,4.75
2019-05-22 17:00:00+08:00,1558515600,Sintang,0.04398,111.412805,200,0.1057,0.6564,33.13,23.76,28.24166667,0.866666667,,,29.68,5.99
2019-05-23 17:00:00+08:00,1558602000,Sintang,0.04398,111.412805,200,0.4534,2.0504,34.26,24.2,28.80041667,0.833333333,,,21.28,5.9
2019-05-24 17:00:00+08:00,1558688400,Sintang,0.04398,111.412805,200,1.2512,5.0188,32,23.47,27.57,0.884583333,,,11.34,2.62
2019-05-25 17:00:00+08:00,1558774800,Sintang,0.04398,111.412805,200,0.5624,4.1097,33.18,23.9,27.99416667,0.899583333,,,14.05,4.34
