datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,uvIndex,sunshineTime
2018-07-09 17:00:00+08:00,1531126800,Jambi,-1.687136,103.554421,200.0,0.8878,4.9894,31.59,22.14,26.37333333333333,0.8279166666666665,False,False,4.62,0.93
2018-07-10 17:00:00+08:00,1531213200,Jambi,-1.687136,103.554421,200.0,2.6934,26.3411,27.51,22.14,24.809583333333336,0.9008333333333332,False,False,0.62,0.31
2018-07-11 17:00:00+08:00,1531299600,Jambi,-1.687136,103.554421,200.0,0.1564,0.5751000000000001,32.1,21.49,26.55583333333333,0.7920833333333333,False,False,10.01,2.5500000000000003
2018-07-12 17:00:00+08:00,1531386000,Jambi,-1.687136,103.554421,200.0,0.2431,1.1055,32.28,22.5,26.722916666666666,0.7966666666666665,False,False,11.04,2.76
2018-07-13 17:00:00+08:00,1531472400,Jambi,-1.687136,103.554421,200.0,0.3009,0.8844000000000001,31.75,22.6,26.70583333333333,0.7912500000000001,False,False,11.02,3.95
2018-07-14 17:00:00+08:00,1531558800,Jambi,-1.687136,103.554421,200.0,0.2125,0.4815,32.24,22.35,26.64166666666667,0.7383333333333333,False,False,7.25,2.49
2018-07-15 17:00:00+08:00,1531645200,Jambi,-1.687136,103.554421,200.0,0.0179,0.048200000000000014,32.54,22.12,26.69416666666667,0.7287499999999999,False,False,18.93,5.09
2018-07-16 17:00:00+08:00,1531731600,Jambi,-1.687136,103.554421,200.0,0.0,0.0,32.05,22.12,27.08208333333333,0.7095833333333333,False,False,45.85000000000001,8.589999999999998
2018-07-17 17:00:00+08:00,1531818000,Jambi,-1.687136,103.554421,200.0,0.0181,0.0625,32.45,22.52,27.25458333333333,0.7387499999999999,False,False,19.730000000000004,5.37
2018-07-18 17:00:00+08:00,1531904400,Jambi,-1.687136,103.554421,200.0,0.003,0.0,33.31,22.73,27.78458333333333,0.6933333333333334,False,False,2.74,1.14
2018-07-19 17:00:00+08:00,1531990800,Jambi,-1.687136,103.554421,200.0,0.3707,0.7573999999999999,32.61,23.12,27.725,0.6979166666666666,False,False,1.34,1.1
2018-07-20 17:00:00+08:00,1532077200,Jambi,-1.687136,103.554421,200.0,0.6167,2.6812,32.73,22.41,27.419166666666666,0.7391666666666666,False,False,6.670000000000001,2.87
2018-07-21 17:00:00+08:00,1532163600,Jambi,-1.687136,103.554421,200.0,1.6082,9.0597,31.94,22.27,26.805416666666666,0.8145833333333332,False,False,11.22,3.7000000000000006
2018-07-22 17:00:00+08:00,1532250000,Jambi,-1.687136,103.554421,200.0,0.1374,0.7859999999999999,32.68,23.27,27.347916666666666,0.7933333333333333,False,False,31.300000000000004,5.89
2018-07-23 17:00:00+08:00,1532336400,Jambi,-1.687136,103.554421,200.0,0.0916,0.3325,32.93,23.63,27.98416666666667,0.7329166666666667,False,False,20.83,5.26
2018-07-24 17:00:00+08:00,1532422800,Jambi,-1.687136,103.554421,200.0,0.5285,1.9624,33.16,23.28,27.89458333333333,0.7204166666666666,False,False,6.02,2.64
2018-07-25 17:00:00+08:00,1532509200,Jambi,-1.687136,103.554421,200.0,1.1221,4.487400000000001,32.62,22.7,27.335,0.7949999999999999,False,False,17.02,4.130000000000001
2018-07-26 17:00:00+08:00,1532595600,Jambi,-1.687136,103.554421,200.0,1.4609999999999999,7.0055999999999985,32.41,22.85,27.11,0.8066666666666666,False,False,29.49,4.9300000000000015
2018-07-27 17:00:00+08:00,1532682000,Jambi,-1.687136,103.554421,200.0,0.1292,0.343,33.5,22.84,27.665000000000006,0.7179166666666666,False,False,16.07,4.02
2018-07-28 17:00:00+08:00,1532768400,Jambi,-1.687136,103.554421,200.0,0.6096,1.6644,33.75,22.68,27.92916666666667,0.6870833333333334,False,False,17.17,4.429999999999999
2018-07-29 17:00:00+08:00,1532854800,Jambi,-1.687136,103.554421,200.0,0.5883,1.5092,32.52,22.49,27.26958333333333,0.7245833333333334,False,False,2.47,1.23
2018-07-30 17:00:00+08:00,1532941200,Jambi,-1.687136,103.554421,200.0,0.5926,2.9502,31.86,22.41,26.957916666666666,0.7466666666666666,False,False,9.91,2.7900000000000005
2018-07-31 17:00:00+08:00,1533027600,Jambi,-1.687136,103.554421,200.0,0.8199,5.2416,30.42,22.4,26.17166666666667,0.7754166666666666,False,False,0.59,0.4500000000000001
2018-08-01 17:00:00+08:00,1533114000,Jambi,-1.687136,103.554421,200.0,0.9142,9.4219,28.25,22.77,25.08333333333333,0.925,False,False,0.0,0.0
2018-08-02 17:00:00+08:00,1533200400,Jambi,-1.687136,103.554421,200.0,0.3434,2.3119,30.85,21.73,25.705416666666665,0.8220833333333334,False,False,5.77,1.7800000000000002
2018-08-03 17:00:00+08:00,1533286800,Jambi,-1.687136,103.554421,200.0,0.064,0.33940000000000003,31.3,22.81,26.65708333333333,0.78375,False,False,2.81,0.9
2018-08-04 17:00:00+08:00,1533373200,Jambi,-1.687136,103.554421,200.0,0.5902,1.6345,31.86,22.36,26.81958333333333,0.74125,False,False,4.9,1.5900000000000003
2018-08-05 17:00:00+08:00,1533459600,Jambi,-1.687136,103.554421,200.0,0.1113,0.3197,32.33,22.14,26.72875,0.7579166666666667,False,False,3.26,1.45
2018-08-06 17:00:00+08:00,1533546000,Jambi,-1.687136,103.554421,200.0,0.4882,1.6871999999999998,32.75,22.17,26.71291666666667,0.7583333333333334,False,False,17.18,3.91
2018-08-07 17:00:00+08:00,1533632400,Jambi,-1.687136,103.554421,200.0,0.6603,3.2235000000000005,31.61,22.26,26.785,0.7516666666666666,False,False,3.82,1.7300000000000002
2018-08-08 17:00:00+08:00,1533718800,Jambi,-1.687136,103.554421,200.0,0.6038,5.3368,31.6,22.87,26.808750000000003,0.7891666666666667,False,False,5.040000000000001,1.2700000000000002
2018-08-09 17:00:00+08:00,1533805200,Jambi,-1.687136,103.554421,200.0,1.2554,4.1458,31.65,21.57,26.204166666666666,0.82875,False,False,0.3300000000000001,0.07
2018-08-10 17:00:00+08:00,1533891600,Jambi,-1.687136,103.554421,200.0,0.9333,3.2553,32.76,22.41,27.365416666666665,0.7533333333333333,False,False,12.6,3.49
2018-08-11 17:00:00+08:00,1533978000,Jambi,-1.687136,103.554421,200.0,2.1906,9.1251,31.59,22.1,26.33083333333333,0.8179166666666667,False,False,16.009999999999998,3.03
2018-08-12 17:00:00+08:00,1534064400,Jambi,-1.687136,103.554421,200.0,1.5849,10.1575,32.79,21.14,26.23875,0.8175,False,False,10.21,2.75
2018-08-13 17:00:00+08:00,1534150800,Jambi,-1.687136,103.554421,200.0,0.318,0.9861,32.26,21.47,26.955416666666668,0.7883333333333334,False,False,16.240000000000002,4.16
2018-08-14 17:00:00+08:00,1534237200,Jambi,-1.687136,103.554421,200.0,0.2357,0.8527,34.34,22.85,28.017916666666668,0.73375,False,False,24.42,3.92
2018-08-15 17:00:00+08:00,1534323600,Jambi,-1.687136,103.554421,200.0,0.0097,0.0097,33.83,23.83,28.23125,0.7212500000000001,False,False,39.63,7.439999999999999
2018-08-16 17:00:00+08:00,1534410000,Jambi,-1.687136,103.554421,200.0,0.0031,0.0,33.94,23.37,28.09208333333333,0.6983333333333333,False,False,24.33,5.25
2018-08-17 17:00:00+08:00,1534496400,Jambi,-1.687136,103.554421,200.0,0.3016,1.2667,34.46,22.5,28.01958333333333,0.6804166666666666,False,False,40.61,8.38
2018-08-18 17:00:00+08:00,1534582800,Jambi,-1.687136,103.554421,200.0,0.1022,0.2893,33.86,22.56,28.051666666666666,0.6820833333333334,False,False,24.08,6.2
2018-08-19 17:00:00+08:00,1534669200,Jambi,-1.687136,103.554421,200.0,0.40700000000000003,1.3199999999999998,33.65,22.83,28.087499999999995,0.6795833333333333,False,False,23.69,5.84
2018-08-20 17:00:00+08:00,1534755600,Jambi,-1.687136,103.554421,200.0,0.3772,1.7634000000000003,32.47,22.72,27.70666666666667,0.7304166666666667,False,False,20.340000000000003,4.23
2018-08-21 17:00:00+08:00,1534842000,Jambi,-1.687136,103.554421,200.0,0.5646,3.7901,33.41,22.93,27.955,0.7254166666666668,False,False,15.509999999999998,3.78
2018-08-22 17:00:00+08:00,1534928400,Jambi,-1.687136,103.554421,200.0,0.5917,6.2866,31.31,22.4,26.725000000000005,0.8145833333333333,False,False,9.79,2.11
2018-08-23 17:00:00+08:00,1535014800,Jambi,-1.687136,103.554421,200.0,1.337,11.4062,32.03,22.22,26.536666666666665,0.8195833333333332,False,False,4.68,1.45
2018-08-24 17:00:00+08:00,1535101200,Jambi,-1.687136,103.554421,200.0,1.4269999999999998,8.9281,31.65,22.95,26.69833333333333,0.8108333333333334,False,False,4.8100000000000005,1.46
2018-08-25 17:00:00+08:00,1535187600,Jambi,-1.687136,103.554421,200.0,2.6611,12.7664,30.25,21.3,25.48833333333333,0.8579166666666665,False,False,1.43,0.99
2018-08-26 17:00:00+08:00,1535274000,Jambi,-1.687136,103.554421,200.0,1.5049,5.4232,31.11,22.8,26.49416666666667,0.8483333333333333,False,False,8.760000000000002,2.5200000000000005
2018-08-27 17:00:00+08:00,1535360400,Jambi,-1.687136,103.554421,200.0,1.328,8.6866,31.86,22.35,26.66666666666667,0.8024999999999999,False,False,8.92,2.39
2018-08-28 17:00:00+08:00,1535446800,Jambi,-1.687136,103.554421,200.0,1.2122,7.3185,31.86,22.3,26.56375,0.8070833333333333,False,False,6.040000000000001,2.12
2018-08-29 17:00:00+08:00,1535533200,Jambi,-1.687136,103.554421,200.0,1.9222,5.8234,31.32,21.98,26.34625,0.8095833333333333,False,False,1.35,0.7000000000000001
2018-08-30 17:00:00+08:00,1535619600,Jambi,-1.687136,103.554421,200.0,0.5268,1.5079,31.89,23.03,27.01208333333333,0.7600000000000001,False,False,25.9,5.410000000000001
2018-08-31 17:00:00+08:00,1535706000,Jambi,-1.687136,103.554421,200.0,1.0677,9.6816,29.42,22.13,25.43583333333333,0.85125,False,False,4.2700000000000005,1.2100000000000002
2018-09-01 17:00:00+08:00,1535792400,Jambi,-1.687136,103.554421,200.0,0.9723,3.589,32.06,21.18,25.97458333333334,0.8116666666666665,False,False,4.75,1.2100000000000002
2018-09-02 17:00:00+08:00,1535878800,Jambi,-1.687136,103.554421,200.0,0.4748,2.9460999999999995,32.12,22.09,26.433333333333334,0.8125,False,False,3.29,1.13
2018-09-03 17:00:00+08:00,1535965200,Jambi,-1.687136,103.554421,200.0,0.8535,6.0396,32.21,22.47,26.742500000000003,0.7745833333333333,False,False,6.51,1.4700000000000002
2018-09-04 17:00:00+08:00,1536051600,Jambi,-1.687136,103.554421,200.0,1.2675,8.5427,31.81,22.34,26.58,0.7849999999999998,False,False,3.96,2.02
2018-09-05 17:00:00+08:00,1536138000,Jambi,-1.687136,103.554421,200.0,2.1887,11.2451,30.75,21.99,25.90541666666667,0.7987500000000001,False,False,2.76,1.03
2018-09-06 17:00:00+08:00,1536224400,Jambi,-1.687136,103.554421,200.0,0.0173,0.033100000000000004,31.59,21.97,26.704166666666666,0.7645833333333334,False,False,7.1,1.5300000000000002
2018-09-07 17:00:00+08:00,1536310800,Jambi,-1.687136,103.554421,200.0,1.7758,5.2994,32.45,23.69,27.180833333333336,0.76125,False,False,7.42,1.9
2018-09-08 17:00:00+08:00,1536397200,Jambi,-1.687136,103.554421,200.0,2.3778,21.1717,29.95,21.9,25.48333333333333,0.86625,False,False,0.31000000000000005,0.14
2018-09-09 17:00:00+08:00,1536483600,Jambi,-1.687136,103.554421,200.0,0.5904,1.9592000000000005,30.96,22.17,26.19208333333333,0.8125,False,False,4.1400000000000015,1.03
2018-09-10 17:00:00+08:00,1536570000,Jambi,-1.687136,103.554421,200.0,0.1106,0.5407,32.47,21.47,26.78666666666667,0.7354166666666666,False,False,7.56,1.87
2018-09-11 17:00:00+08:00,1536656400,Jambi,-1.687136,103.554421,200.0,0.6447,4.5269,29.32,23.43,25.94541666666667,0.8379166666666666,False,False,0.0,0.0
2018-09-12 17:00:00+08:00,1536742800,Jambi,-1.687136,103.554421,200.0,0.2829,0.9629,31.98,21.64,26.663750000000004,0.755,False,False,16.06,3.33
2018-09-13 17:00:00+08:00,1536829200,Jambi,-1.687136,103.554421,200.0,0.2442,0.5743,33.42,21.09,27.44791666666667,0.6658333333333334,False,False,4.3900000000000015,1.97
2018-09-14 17:00:00+08:00,1536915600,Jambi,-1.687136,103.554421,200.0,0.0253,0.0253,34.27,22.33,27.66791666666667,0.635,False,False,0.6200000000000001,0.27
2018-09-15 17:00:00+08:00,1537002000,Jambi,-1.687136,103.554421,200.0,0.0043,0.0,34.71,20.76,27.075,0.5979166666666667,False,False,3.56,1.19
2018-09-16 17:00:00+08:00,1537088400,Jambi,-1.687136,103.554421,200.0,0.0043,0.0,33.39,21.57,27.397916666666664,0.6366666666666667,False,False,0.0,0.0
2018-09-17 17:00:00+08:00,1537174800,Jambi,-1.687136,103.554421,200.0,0.0032,0.0,33.76,23.21,28.29083333333333,0.5920833333333334,False,False,2.5,0.8900000000000001
2018-09-18 17:00:00+08:00,1537261200,Jambi,-1.687136,103.554421,200.0,0.1975,0.513,32.63,23.4,28.09583333333333,0.6483333333333333,False,False,10.87,1.7400000000000002
2018-09-19 17:00:00+08:00,1537347600,Jambi,-1.687136,103.554421,200.0,5.6739999999999995,17.7419,30.71,21.59,26.22125,0.80375,False,False,26.54,3.7199999999999993
2018-09-20 17:00:00+08:00,1537434000,Jambi,-1.687136,103.554421,200.0,3.5205,15.7817,29.86,21.83,25.40416666666667,0.8870833333333333,False,False,0.5,0.1
2018-09-21 17:00:00+08:00,1537520400,Jambi,-1.687136,103.554421,200.0,1.7609,8.6814,26.81,21.91,24.46666666666667,0.935,False,False,0.37,0.35
2018-09-22 17:00:00+08:00,1537606800,Jambi,-1.687136,103.554421,200.0,0.047,0.3833,30.06,21.65,24.974166666666665,0.8412499999999999,False,False,0.0,0.07
2018-09-23 17:00:00+08:00,1537693200,Jambi,-1.687136,103.554421,200.0,1.136,3.6308,32.19,21.64,26.76625,0.7324999999999999,False,False,5.610000000000001,2.94
2018-09-24 17:00:00+08:00,1537779600,Jambi,-1.687136,103.554421,200.0,0.0095,0.0095,33.98,22.38,28.045,0.6479166666666667,False,False,34.22,7.98
2018-09-25 17:00:00+08:00,1537866000,Jambi,-1.687136,103.554421,200.0,0.2835,2.0041,32.84,23.23,27.74833333333333,0.7104166666666667,False,False,7.58,3.18
2018-09-26 17:00:00+08:00,1537952400,Jambi,-1.687136,103.554421,200.0,1.022,7.9016,31.15,22.67,26.621666666666666,0.8112500000000001,False,False,6.36,1.55
2018-09-27 17:00:00+08:00,1538038800,Jambi,-1.687136,103.554421,200.0,0.4508,1.114,33.19,22.48,27.53375,0.7174999999999999,False,False,28.61,6.84
2018-09-28 17:00:00+08:00,1538125200,Jambi,-1.687136,103.554421,200.0,0.1465,0.3963,33.99,23.02,28.18458333333333,0.6354166666666666,False,False,22.870000000000005,4.64
2018-09-29 17:00:00+08:00,1538211600,Jambi,-1.687136,103.554421,200.0,0.0772,0.15760000000000002,33.78,23.01,28.31375,0.6541666666666667,False,False,1.41,0.74
2018-09-30 17:00:00+08:00,1538298000,Jambi,-1.687136,103.554421,200.0,0.5213,2.4911000000000003,33.29,23.78,28.413333333333334,0.6916666666666665,False,False,0.0,0.0
2018-10-01 17:00:00+08:00,1538384400,Jambi,-1.687136,103.554421,200.0,0.1497,0.493,34.05,23.87,28.7725,0.6745833333333332,False,False,12.71,2.5600000000000005
2018-10-02 17:00:00+08:00,1538470800,Jambi,-1.687136,103.554421,200.0,0.0193,0.0193,35.1,23.43,28.739166666666666,0.6687500000000001,False,False,0.77,0.44
2018-10-03 17:00:00+08:00,1538557200,Jambi,-1.687136,103.554421,200.0,1.817,11.5808,30.97,23.97,27.51125,0.8004166666666667,False,False,0.8899999999999999,0.19000000000000006
2018-10-04 17:00:00+08:00,1538643600,Jambi,-1.687136,103.554421,200.0,0.4879,1.3643999999999998,32.73,22.29,27.38208333333333,0.7483333333333334,False,False,0.16,0.1
2018-10-05 17:00:00+08:00,1538730000,Jambi,-1.687136,103.554421,200.0,0.3575,1.6837,33.72,23.88,27.676666666666666,0.71875,False,False,0.0,0.0
2018-10-06 17:00:00+08:00,1538816400,Jambi,-1.687136,103.554421,200.0,0.1717,0.8065,33.22,21.86,27.62083333333333,0.7174999999999999,False,False,2.63,0.62
2018-10-07 17:00:00+08:00,1538902800,Jambi,-1.687136,103.554421,200.0,1.2272,6.5044,32.01,23.62,27.05333333333333,0.7720833333333333,False,False,0.5,0.37
2018-10-08 17:00:00+08:00,1538989200,Jambi,-1.687136,103.554421,200.0,1.4853,14.644999999999998,29.38,22.26,25.346666666666664,0.9225,False,False,17.1,2.4
2018-10-09 17:00:00+08:00,1539075600,Jambi,-1.687136,103.554421,200.0,0.5156,1.7159,32.11,22.91,26.82958333333333,0.7970833333333333,False,False,2.41,0.51
2018-10-10 17:00:00+08:00,1539162000,Jambi,-1.687136,103.554421,200.0,2.6624,19.7811,31.39,22.07,25.90208333333333,0.8741666666666665,False,False,15.010000000000002,2.5700000000000003
2018-10-11 17:00:00+08:00,1539248400,Jambi,-1.687136,103.554421,200.0,2.4516,19.3813,28.54,22.11,24.61125,0.93125,False,False,10.06,2.11
2018-10-12 17:00:00+08:00,1539334800,Jambi,-1.687136,103.554421,200.0,1.5248,12.0285,28.39,21.58,24.570833333333336,0.93125,False,False,2.6,0.94
2018-10-13 17:00:00+08:00,1539421200,Jambi,-1.687136,103.554421,200.0,1.501,11.258,29.65,21.31,25.09,0.9066666666666668,False,False,0.03,0.04
2018-10-14 17:00:00+08:00,1539507600,Jambi,-1.687136,103.554421,200.0,0.9218,7.7631,29.3,21.78,24.74541666666667,0.9025,False,False,0.62,0.17999999999999994
2018-10-15 17:00:00+08:00,1539594000,Jambi,-1.687136,103.554421,200.0,0.5932,3.2748,33.21,21.97,26.909166666666664,0.7783333333333333,False,False,9.29,3.18
2018-10-16 17:00:00+08:00,1539680400,Jambi,-1.687136,103.554421,200.0,1.5741,9.46,31.6,22.45,26.36291666666667,0.8241666666666667,False,False,13.09,2.45
2018-10-17 17:00:00+08:00,1539766800,Jambi,-1.687136,103.554421,200.0,0.5551,2.6115,31.7,22.43,26.71625,0.8008333333333333,False,False,2.11,0.74
2018-10-18 17:00:00+08:00,1539853200,Jambi,-1.687136,103.554421,200.0,0.8863,5.3153000000000015,30.86,23.28,26.39416666666667,0.8283333333333333,False,False,9.68,2.2
2018-10-19 17:00:00+08:00,1539939600,Jambi,-1.687136,103.554421,200.0,0.7190000000000001,2.815,32.47,22.3,26.92208333333333,0.7666666666666667,False,False,13.57,2.47
2018-10-20 17:00:00+08:00,1540026000,Jambi,-1.687136,103.554421,200.0,2.589,7.9082,32.39,21.94,26.8225,0.7941666666666668,False,False,5.800000000000002,1.79
2018-10-21 17:00:00+08:00,1540112400,Jambi,-1.687136,103.554421,200.0,1.1691,4.3822,32.0,22.93,26.9675,0.8075,False,False,4.959999999999999,1.5300000000000002
2018-10-22 17:00:00+08:00,1540198800,Jambi,-1.687136,103.554421,200.0,1.4978,12.3171,31.35,23.45,26.7075,0.8479166666666668,False,False,3.37,1.4
2018-10-23 17:00:00+08:00,1540285200,Jambi,-1.687136,103.554421,200.0,1.3085,8.7362,31.4,22.84,26.59166666666667,0.8316666666666667,False,False,7.19,1.61
2018-10-24 17:00:00+08:00,1540371600,Jambi,-1.687136,103.554421,200.0,0.9713,7.7385,32.09,22.94,26.7375,0.815,False,False,21.9,3.91
2018-10-25 17:00:00+08:00,1540458000,Jambi,-1.687136,103.554421,200.0,0.8542,6.0099,31.96,23.11,26.789583333333336,0.8120833333333334,False,False,1.93,0.52
2018-10-26 17:00:00+08:00,1540544400,Jambi,-1.687136,103.554421,200.0,0.7154,4.3004,31.49,22.81,26.68666666666667,0.8337499999999999,False,False,2.48,0.7100000000000001
2018-10-27 17:00:00+08:00,1540630800,Jambi,-1.687136,103.554421,200.0,1.5536,9.8885,31.45,22.58,26.43666666666667,0.8695833333333334,False,False,9.0,2.03
2018-10-28 17:00:00+08:00,1540717200,Jambi,-1.687136,103.554421,200.0,2.6286,13.2775,31.52,22.74,26.40125,0.8762500000000001,False,False,5.130000000000001,0.9300000000000002
2018-10-29 17:00:00+08:00,1540803600,Jambi,-1.687136,103.554421,200.0,0.0998,0.1859,31.11,23.07,26.491666666666664,0.8324999999999999,False,False,0.0,0.01
2018-10-30 17:00:00+08:00,1540890000,Jambi,-1.687136,103.554421,200.0,1.9551,10.947000000000001,30.59,23.89,26.37875,0.8779166666666667,False,False,1.23,0.54
2018-10-31 17:00:00+08:00,1540976400,Jambi,-1.687136,103.554421,200.0,2.5671,18.5124,30.92,22.98,26.05208333333333,0.89,False,False,7.7,1.37
2018-11-01 17:00:00+08:00,1541062800,Jambi,-1.687136,103.554421,200.0,1.3223,17.359,28.45,22.64,25.201666666666664,0.92875,False,False,3.0700000000000003,0.8800000000000001
2018-11-02 17:00:00+08:00,1541149200,Jambi,-1.687136,103.554421,200.0,2.1986,9.1477,29.7,22.56,25.421666666666663,0.9170833333333333,False,False,3.2500000000000004,0.6000000000000001
2018-11-03 17:00:00+08:00,1541235600,Jambi,-1.687136,103.554421,200.0,1.094,6.7103,31.06,22.37,26.388333333333332,0.8508333333333332,False,False,28.61,5.04
2018-11-04 17:00:00+08:00,1541322000,Jambi,-1.687136,103.554421,200.0,0.8976,5.0467,30.71,22.51,25.67583333333333,0.8841666666666667,False,False,0.04,0.06000000000000001
2018-11-05 17:00:00+08:00,1541408400,Jambi,-1.687136,103.554421,200.0,0.9794,3.1052,31.68,22.84,26.87,0.8241666666666667,False,False,13.82,3.2100000000000004
2018-11-06 17:00:00+08:00,1541494800,Jambi,-1.687136,103.554421,200.0,0.6908,4.3636,31.75,23.05,26.88666666666667,0.8112500000000001,False,False,0.24,0.18000000000000002
2018-11-07 17:00:00+08:00,1541581200,Jambi,-1.687136,103.554421,200.0,1.1386,7.7972,31.9,22.77,26.73291666666667,0.8312499999999999,False,False,0.16999999999999998,0.12
2018-11-08 17:00:00+08:00,1541667600,Jambi,-1.687136,103.554421,200.0,1.6646,11.2647,31.21,23.06,26.44958333333333,0.8758333333333334,False,False,0.21,0.04
2018-11-09 17:00:00+08:00,1541754000,Jambi,-1.687136,103.554421,200.0,0.9394,11.2586,28.03,22.73,25.371666666666666,0.9325,False,False,0.0,0.0
2018-11-10 17:00:00+08:00,1541840400,Jambi,-1.687136,103.554421,200.0,0.1503,0.5604,31.2,22.76,26.1425,0.84375,False,False,0.0,0.0
2018-11-11 17:00:00+08:00,1541926800,Jambi,-1.687136,103.554421,200.0,3.0972,14.4096,32.05,22.96,26.43583333333333,0.8245833333333333,False,False,0.0,0.0
2018-11-12 17:00:00+08:00,1542013200,Jambi,-1.687136,103.554421,200.0,2.7519,13.3981,31.49,22.07,26.069166666666664,0.8679166666666666,False,False,0.15,0.04
2018-11-13 17:00:00+08:00,1542099600,Jambi,-1.687136,103.554421,200.0,1.8275,11.6339,28.56,22.7,25.120833333333334,0.9075,False,False,0.06,0.05
2018-11-14 17:00:00+08:00,1542186000,Jambi,-1.687136,103.554421,200.0,0.9028,4.9423,31.63,23.26,27.13916666666667,0.8191666666666667,False,False,0.97,0.19000000000000006
2018-11-15 17:00:00+08:00,1542272400,Jambi,-1.687136,103.554421,200.0,1.7032,10.7858,30.08,23.95,26.52958333333333,0.8658333333333333,False,False,0.0,0.0
2018-11-16 17:00:00+08:00,1542358800,Jambi,-1.687136,103.554421,200.0,0.9346,2.3337,33.59,23.17,27.78458333333333,0.7758333333333333,False,False,1.57,1.3
2018-11-17 17:00:00+08:00,1542445200,Jambi,-1.687136,103.554421,200.0,1.6534,8.4031,32.11,22.81,27.115416666666665,0.8045833333333334,False,False,0.15000000000000002,0.16
2018-11-18 17:00:00+08:00,1542531600,Jambi,-1.687136,103.554421,200.0,1.2399,8.917,31.66,22.49,26.32875,0.8591666666666667,False,False,3.6,0.95
2018-11-19 17:00:00+08:00,1542618000,Jambi,-1.687136,103.554421,200.0,1.5517,6.2983,31.13,22.36,25.724166666666665,0.8562500000000001,False,False,13.68,2.18
2018-11-20 17:00:00+08:00,1542704400,Jambi,-1.687136,103.554421,200.0,0.8008,2.3146,30.97,22.28,26.2925,0.8416666666666667,False,False,3.2,0.6400000000000001
2018-11-21 17:00:00+08:00,1542790800,Jambi,-1.687136,103.554421,200.0,1.1553,5.1286999999999985,31.3,23.56,26.46625,0.8241666666666666,False,False,7.4700000000000015,1.4400000000000002
2018-11-22 17:00:00+08:00,1542877200,Jambi,-1.687136,103.554421,200.0,0.8807,6.4893,32.94,22.57,26.95833333333333,0.7975,False,False,0.15,0.08
2018-11-23 17:00:00+08:00,1542963600,Jambi,-1.687136,103.554421,200.0,1.6527,9.5144,32.69,22.37,26.34708333333333,0.8370833333333333,False,False,20.82,2.92
2018-11-24 17:00:00+08:00,1543050000,Jambi,-1.687136,103.554421,200.0,2.3796,13.2135,30.7,22.62,25.80625,0.88625,False,False,2.22,0.5
2018-11-25 17:00:00+08:00,1543136400,Jambi,-1.687136,103.554421,200.0,1.9698,11.8842,31.57,22.81,26.50458333333333,0.8475,False,False,2.96,0.7100000000000002
2018-11-26 17:00:00+08:00,1543222800,Jambi,-1.687136,103.554421,200.0,0.722,5.7286,31.76,22.88,26.40166666666667,0.8374999999999999,False,False,7.93,1.8700000000000003
2018-11-27 17:00:00+08:00,1543309200,Jambi,-1.687136,103.554421,200.0,1.2808,3.9704,32.54,23.47,26.8925,0.8195833333333334,False,False,1.61,0.49
2018-11-28 17:00:00+08:00,1543395600,Jambi,-1.687136,103.554421,200.0,1.5307,9.4846,30.87,23.19,26.47208333333333,0.8795833333333333,False,False,3.28,1.3000000000000005
2018-11-29 17:00:00+08:00,1543482000,Jambi,-1.687136,103.554421,200.0,2.3331,15.1072,29.86,22.78,26.02375,0.90875,False,False,7.99,1.4200000000000002
2018-11-30 17:00:00+08:00,1543568400,Jambi,-1.687136,103.554421,200.0,1.4471,11.752100000000002,29.5,23.02,25.6525,0.9095833333333332,False,False,1.1,0.28
2018-12-01 17:00:00+08:00,1543654800,Jambi,-1.687136,103.554421,200.0,0.4393,1.6593,30.45,21.88,25.679166666666664,0.8783333333333333,False,False,0.0,0.0
2018-12-02 17:00:00+08:00,1543741200,Jambi,-1.687136,103.554421,200.0,0.8504,7.7676,31.19,22.99,26.09958333333333,0.8620833333333332,False,False,3.4000000000000004,2.3400000000000003
2018-12-03 17:00:00+08:00,1543827600,Jambi,-1.687136,103.554421,200.0,0.4164,3.4101,32.01,23.12,26.89416666666667,0.8141666666666666,False,False,2.4400000000000004,1.87
2018-12-04 17:00:00+08:00,1543914000,Jambi,-1.687136,103.554421,200.0,1.3262,11.3764,31.1,23.61,26.805,0.8525,False,False,1.0699999999999998,0.34
2018-12-05 17:00:00+08:00,1544000400,Jambi,-1.687136,103.554421,200.0,2.5828,18.8071,30.28,22.67,25.9675,0.8983333333333334,False,False,2.6100000000000003,0.73
2018-12-06 17:00:00+08:00,1544086800,Jambi,-1.687136,103.554421,200.0,1.445,9.3546,30.85,22.82,26.33541666666667,0.8816666666666667,False,False,1.14,0.22000000000000006
2018-12-07 17:00:00+08:00,1544173200,Jambi,-1.687136,103.554421,200.0,1.3291,6.2075,30.52,23.36,26.289166666666667,0.8720833333333333,False,False,0.38,0.09
2018-12-08 17:00:00+08:00,1544259600,Jambi,-1.687136,103.554421,200.0,2.2571,10.5846,31.57,22.6,26.29333333333333,0.8649999999999999,False,False,0.08,0.06
2018-12-09 17:00:00+08:00,1544346000,Jambi,-1.687136,103.554421,200.0,1.1582,9.0842,31.44,22.28,26.44708333333333,0.8583333333333334,False,False,0.76,0.21
