country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,MERSING,ws-486021,2.45,103.83,9-05-2010,27.2,33,24,-,83,0,11.3,7.8,13,-, , ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,10-05-2010,28.7,34,24,-,77,0,11.3,8.3,13,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,11-05-2010,29.1,34,24,-,79,0,11.3,8.5,14.8,-, , ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,12-05-2010,29.1,34,25,-,76,0,10.1,8.1,13,-, , ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,13-05-2010,26.8,33,24,-,86,-,9.3,8.7,14.8,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,14-05-2010,28.1,34,24,-,81,-,10.1,7.6,18.3,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,15-05-2010,28.4,32,25,-,82,0,11.3,5,9.4,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,16-05-2010,27.2,34,23,-,85,-,11.1,8.1,18.3,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,17-05-2010,27.3,29,24,-,87,-,11.3,6.9,13,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,18-05-2010,28.1,32,24,-,84,-,9.8,8.7,18.3,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,19-05-2010,26.8,29,25,-,88,-,11.3,8.9,16.5,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,20-05-2010,28.7,33,25,-,82,-,11.1,8.7,16.5,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,21-05-2010,28.8,32,26,-,83,0,11.3,9.4,16.5,-, , ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,22-05-2010,24.9,30,22,-,93,-,10.5,6.3,13,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,23-05-2010,28.4,33,23,-,82,0,11.3,8.1,16.5,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,24-05-2010,27.5,34,24,-,84,0,11.1,10,24.1,-, , ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,25-05-2010,29.7,34,25,-,79,0,11.1,13.1,22.2,-, , ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,26-05-2010,28.1,33,24,-,82,0,11.1,9.4,29.4,-, , ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,27-05-2010,26.3,33,24,-,90,-,11.1,8.5,20.6,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,28-05-2010,27.5,33,24,-,86,-,11.1,8.5,14.8,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,29-05-2010,28.3,34,24,-,84,0,11.3,9.1,18.3,-, , ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,30-05-2010,27,33,23,-,83,-,11.3,7.4,16.5,38.9,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,31-05-2010,27.9,32,24,-,82,0,10.8,5.9,9.4,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,1-06-2010,28.2,33,24,-,81,0,10.8,6.7,11.1,-, , , , 
