country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Sarmi,ws-975800,-1.83,138.71,10-06-2010,28.2,32,24,1010.5,83,0,10.5,9.3,22.2,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,11-06-2010,30.3,32.2,29.4,1010.6,75,0,11.3,8.9,13,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,12-06-2010,30.3,31.6,21.2,1009.8,76,0,10.9,5.9,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,13-06-2010,29,32,21,1011,78,-,10.5,6.1,14.8,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,14-06-2010,28.9,31.6,26.2,1010.4,81,0,10.8,4.1,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,15-06-2010,30.1,32.8,21,1009.3,77,-,12.6,6.9,14.8,-,o, ,o, 
indonesia,Sarmi,ws-975800,-1.83,138.71,16-06-2010,29.9,32.4,24.4,1009.6,79,0,10.6,6.9,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,17-06-2010,30.1,31.8,24.4,1009.3,76,0,11.4,6.3,11.1,-, , ,o, 
indonesia,Sarmi,ws-975800,-1.83,138.71,18-06-2010,28.8,32.6,25.6,1009.5,82,0,10.8,4.6,11.1,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,19-06-2010,28.2,30.6,24.8,1010.4,83,5.08,9,4.3,14.8,-,o, ,o, 
indonesia,Sarmi,ws-975800,-1.83,138.71,20-06-2010,29.5,31.4,24.6,1009.6,75,0,11.6,11.1,20.6,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,21-06-2010,29.3,30.6,20.6,1009.7,77,0,11.7,15.2,27.8,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,22-06-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Sarmi,ws-975800,-1.83,138.71,23-06-2010,29.6,32.4,21.6,1009.3,77,0,13.4,4.1,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,24-06-2010,29.7,32,20.6,1008.2,76,0,12.6,7.4,14.8,-, , ,o, 
indonesia,Sarmi,ws-975800,-1.83,138.71,25-06-2010,28.4,32.8,21,1008.6,82,0,10.9,14.8,22.2,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,26-06-2010,28.2,31.8,18.6,1009.5,84,9.91,10.3,9.1,20.6,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,27-06-2010,28.1,32,25.4,1009,84,0,10.5,7,16.5,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,28-06-2010,29.2,31.2,20.2,1009,78,0,11.7,5.9,11.1,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,29-06-2010,29.9,31.6,24.2,1010,76,0,10.9,9.3,16.5,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,30-06-2010,29.4,32.2,19.2,1009.6,77,-,10.3,10.2,14.8,-,o, , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,1-07-2010,27.8,32.6,20,1010.4,84,0,10.5,3.1,9.4,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,2-07-2010,29.9,30.8,29.4,1010.8,77,0,10.9,24.1,33.5,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,3-07-2010,30.2,32.4,24.4,1010,72,0,13.4,16.7,20.6,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,4-07-2010,29.8,33.2,25.4,1009.5,76,0,13,9.3,16.5,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,5-07-2010,30,33,21,1008.3,75,0,12.4,8,22.2,-, , , , 
indonesia,Sarmi,ws-975800,-1.83,138.71,6-07-2010,29.4,32,24.4,1009.4,79,13.97,10.9,4.1,11.1,-, , ,o, 
