country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,3-05-2010,29.8,33.6,23.6,1007.8,75,0,8,2.6,7.6,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,4-05-2010,29.3,33.4,25,1007.7,81,-,7.2,7.4,9.4,-,o, ,o, 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,5-05-2010,27.6,31.6,24.2,1008.6,84,85.09,6,4.1,9.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,6-05-2010,30.4,34.1,23.6,1007.2,74,0,9.2,2.2,5.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,7-05-2010,28.9,31.6,24.4,1007.8,81,0,6.4,2.6,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,8-05-2010,30.2,33.9,24.2,1005.8,76,0,7.6,4.1,9.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,9-05-2010,28.5,32.2,24.6,1007,83,1.02,7.6,4.8,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,10-05-2010,30.6,33.6,24.6,1006.9,73,0,8.4,3.7,7.6,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,11-05-2010,29.5,33.4,25,1007.9,81,-,7.7,4.4,9.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,12-05-2010,30.9,34.9,25.5,1006.9,74,0,8.4,5.4,5.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,13-05-2010,26.3,28.1,23.8,1008.7,90,5.59,6.9,2.2,5.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,14-05-2010,29.4,34,24.2,1007.2,78,0,6.8,1.3,5.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,15-05-2010,27.9,34,24,1008.8,83,-,6.3,1.3,5.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,16-05-2010,28.6,32.7,23.5,1008.5,80,-,7.2,3.1,5.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,17-05-2010,28.8,33.4,24.2,1008.4,80,3.05,9.2,4.3,5.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,18-05-2010,30.3,35.6,24,1008.3,74,0,8.9,6.3,9.4,-, , ,o,o
