country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,19-04-2010,26.5,31.8,22.8,1008,90,32,7.6,3.5,13,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,20-04-2010,27.5,32.6,23.4,1007.9,85,7.11,9.5,5,18.3,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,21-04-2010,27.6,33,23.8,1008.8,85,27.94,8.7,4.4,14.8,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,22-04-2010,27.6,31.6,23.8,1009.8,86,4.06,7.6,7.8,27.8,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,23-04-2010,27.6,32.2,24.8,1009.1,88,8.89,8.2,3.7,13,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,24-04-2010,26.5,29.4,24.2,1010,92,0,7.1,0,-,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,25-04-2010,28.2,33,24.4,1010.2,85,11.94,9.8,3,11.1,-,o, ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,26-04-2010,27.8,32.8,24.4,1011.5,86,-,9.2,2.6,13,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,27-04-2010,27.5,32.4,24,1011.2,88,2.03,8.4,2,16.5,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,28-04-2010,28.2,32.9,23.6,1010.5,85,0,9.7,5.6,18.3,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,29-04-2010,28.1,33.4,25,1010.7,86,0,9.2,5.7,22.2,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,30-04-2010,28.3,32.6,25,1010.3,84,0,8.5,5.4,14.8,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,1-05-2010,27.4,31.2,25,1010.4,87,1.02,6.9,6.5,22.2,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,2-05-2010,24.9,26.6,23.2,1009.7,96,2.03,7.2,0,-,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,3-05-2010,27.8,32.6,23,1007.5,85,0,9.7,5.2,14.8,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,4-05-2010,28.6,33,24.2,1006.4,83,10.92,8,5.2,13,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,5-05-2010,28.1,33.2,24.5,1007.3,85,1.02,9.2,4.6,11.1,-,o, ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,6-05-2010,27.9,32.4,25,1006.5,84,0,8.7,4.8,18.3,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,7-05-2010,28.5,32.4,25.6,1005.3,83,7.87,8.7,4.4,14.8,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,8-05-2010,27.3,33.2,25,1005.4,88,41.91,8,3.1,9.4,-,o, ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,9-05-2010,26.5,30.2,24.4,1006,93,7.11,8.5,2.6,14.8,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,10-05-2010,27.8,31.7,24,1006.1,86,13.21,8.2,4.4,11.1,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,11-05-2010,28.3,34,24.5,1006.5,87,32,8,3.1,11.1,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,12-05-2010,26.3,29.8,24.6,1008.1,92,0,8.2,2,9.4,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,13-05-2010,28.1,33,24,1007.4,85,0,8.7,4.8,13,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,14-05-2010,28.1,32.8,24.2,1006.2,83,0,8.9,5.4,13,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,15-05-2010,27.9,32.8,24.4,1006.6,87,0,8,5.4,14.8,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,16-05-2010,28.2,32.8,25,1007,82,0,9.8,5.4,22.2,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,17-05-2010,29.5,32.8,24.4,1007.6,80,0,10,6.5,18.3,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,18-05-2010,27.4,32.4,25,1008.1,88,3.05,7.4,2,9.4,-,o, ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,19-05-2010,28.2,32,25,1008.8,87,0,8.7,2.2,7.6,-,o, ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,20-05-2010,27,31.8,25,1009.1,89,-,7.7,1.5,11.1,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,21-05-2010,27.8,33,24.8,1008.3,86,0,7.9,3.1,18.3,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,22-05-2010,26.7,31,23.8,1008.3,82,0,7.7,3.7,18.3,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,23-05-2010,27.4,32,25,1008.8,88,0,9.2,4.3,13,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,24-05-2010,28.2,32,23.6,1009.5,83,0,12.4,3.7,11.1,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,25-05-2010,28.7,33.2,23.2,1009.4,82,0,9.7,3.7,13,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,26-05-2010,28.3,33.2,23.8,1009.2,83,0,10,2.6,11.1,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,27-05-2010,28.3,33.4,24.2,1010.3,85,-,8.5,4.6,14.8,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,28-05-2010,28.6,32.8,24.2,1010.6,82,0,9.2,3,14.8,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,29-05-2010,28.2,33.2,23.4,1009.9,83,0,9,5.4,14.8,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,30-05-2010,28.4,33.2,24.6,1009.1,82,0,9.5,5.2,11.1,-, , ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,31-05-2010,27.1,33.2,24.4,1009.7,88,0,8,3.7,11.1,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,1-06-2010,28.4,32.8,24.2,1009.3,83,0,9,4.3,40.7,-, , ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,2-06-2010,29,33.2,25,1009.3,81,0,10,5,14.8,-,o, ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,3-06-2010,28.4,32.6,25,1010,85,12.95,8.9,4.4,13,-,o, ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,4-06-2010,27.5,31.6,24.8,1009.4,87,-,7.9,2.6,11.1,-,o, ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,5-06-2010,26.9,33.2,22.6,1009,81,0,10.3,4.1,14.8,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,6-06-2010,27.7,33,22.4,1009.2,81,0,10,3,11.1,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,7-06-2010,28,33.2,23.2,1009.5,84,0,9.8,4.8,11.1,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,8-06-2010,28.2,32.6,24.4,1008.8,84,0,8,5,14.8,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,9-06-2010,28.1,33.4,24,1008.9,80,0,8.9,3.7,11.1,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,10-06-2010,27.1,32.6,23.6,1010,86,0,8.4,3.7,13,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,11-06-2010,27.7,31.8,24.2,1009.9,84,0,9,3,13,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,12-06-2010,27.7,32.4,23.6,1009.4,82,0,9,6.5,25.9,-, , ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,13-06-2010,27.7,31.8,23.3,1010,84,0,9,4.8,18.3,-, , ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,14-06-2010,27.5,32.8,24,1009.7,86,0,7.1,3.1,11.1,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,15-06-2010,28.5,33.4,23.4,1008.7,82,0,6.4,5,13,-, , ,o, 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,16-06-2010,28.1,33.5,23.4,1008.9,83,0,7.9,6.7,18.3,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,17-06-2010,28.4,33.8,24,1008.9,84,5.08,8.4,4.6,11.1,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,18-06-2010,27.7,32.6,25,1009.4,86,0,8.2,5.4,14.8,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,19-06-2010,26.6,30.6,24.6,1009.3,89,6.1,7.7,10.6,16.5,-,o, , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,20-06-2010,27.4,32.6,23.6,1008.6,82,0,10,3.7,13,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,21-06-2010,26.6,32.7,23.8,1009.8,89,7.87,8.9,4.8,14.8,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,22-06-2010,27,32.4,21.8,1009.8,79,0,8.2,5.4,11.1,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,23-06-2010,27.9,32.2,21.2,1008.6,84,0,9,4.4,16.5,-, , , , 
indonesia,Jayapura / Sentani,ws-976900,-2.56,140.48,24-06-2010,27.7,32.5,23.8,1007.6,86,0,8,4.4,11.1,-, , , , 
