country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,29-04-2010,29.5,34.5,24.7,1009.6,77,0,7.9,0,-,-, , ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,30-04-2010,29.8,35.1,25.3,1008.8,78,13.97,7.4,2.6,11.1,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,1-05-2010,29.7,35.8,24.8,1008.9,78,44.96,7.9,0,-,-, , ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,2-05-2010,29.9,33.8,24.8,1007.7,78,0,8.2,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,3-05-2010,27,33.6,24.5,1006.6,89,11.18,6.8,2.4,14.8,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,4-05-2010,29.2,34.5,24.3,1005.9,83,-,8,3.1,13,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,5-05-2010,29.2,34.3,26,1005.9,82,-,7.9,2.4,16.5,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,6-05-2010,29.3,34.8,25.8,1005.8,82,0.51,8.7,1.5,11.1,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,7-05-2010,28.7,35,24.8,1005.4,81,7.11,8.2,1.3,9.4,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,8-05-2010,29.7,34.5,24.9,1005.3,76,1.02,9,0.9,9.4,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,9-05-2010,26.7,31.8,24.5,1005.4,89,87.38,6.6,0,-,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,10-05-2010,20.8,33.2,-,1005.7,85,-,7.7,0,-,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,11-05-2010,28.8,35.3,24,1005.6,80,5.08,8,0,-,-, , ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,12-05-2010,29.5,34.7,25.5,1006.1,77,0,6.9,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,13-05-2010,16.8,30.2,-,1006.2,87,0,9.2,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,14-05-2010,28.9,34.4,25.6,1005.3,81,67.06,6.9,0,-,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,15-05-2010,29.3,33.8,25,1004.7,80,0,7.6,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,16-05-2010,30.4,35,24.8,1005.5,71,0,8.7,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,17-05-2010,21.9,32.8,-,1007,84,0,9.2,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,18-05-2010,28.4,33.9,24.8,1007.3,81,3.05,7.4,1.7,13,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,19-05-2010,18.7,33.5,-,1008.3,88,11.94,9,3,11.1,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,20-05-2010,28.2,32.5,24.4,1008.7,81,0.76,8,0,-,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,21-05-2010,28.9,33.4,23.5,1008.2,83,0,7.7,0,-,-, , , , 
