country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,26-04-2010,28,35.2,24,1011,88,0,6.1,0,-,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,27-04-2010,25.8,31,23.8,1012,94,10.41,5.3,0,-,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,28-04-2010,26.8,34.2,23.4,1011.6,89,53.09,6,3.1,14.8,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,29-04-2010,26.3,31.8,23.4,1012,93,0,6,1.9,9.4,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,30-04-2010,28.8,35.6,23,1010.8,84,0,7.2,3.1,11.1,-, , , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,1-05-2010,28.1,35.6,25,1009.6,91,0,5.5,5.4,14.8,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,2-05-2010,26.5,32.3,24,1010,93,92.96,4.3,7.6,35.2,-, , , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,3-05-2010,26.5,32.8,24,1008,93,14.99,5.6,1.1,9.4,-,o, , ,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,4-05-2010,27.1,35.4,23.6,1007.7,91,22.61,6,3.9,11.1,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,5-05-2010,27.7,33,24.4,1007.9,87,0,5.6,0,-,-, , , ,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,6-05-2010,27.7,32.6,24.4,1007.1,90,3.05,5.6,2,9.4,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,7-05-2010,27.1,33.2,23.9,1007.2,88,0,5.6,2.6,11.1,-, , , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,8-05-2010,27.4,34.2,23.8,1006.5,88,4.06,6.6,1.3,9.4,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,9-05-2010,26.8,33.6,23.8,1006.5,90,9.91,5.5,1.1,9.4,-,o, , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,10-05-2010,26.9,33.8,24.1,1006.9,90,6.1,5.6,3.1,13,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,11-05-2010,27.8,33.4,24,1007,88,0,6.1,1.1,9.4,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,12-05-2010,28.9,33.6,25,1007,86,12.95,5.8,4.1,20.6,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,13-05-2010,26.2,33.2,23.6,1007.5,91,3.05,5.3,3.3,9.4,-,o, , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,14-05-2010,27,32.2,24.8,1006.1,90,2.03,6.4,0.9,7.6,-, , , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,15-05-2010,26.4,32.2,24.4,1007,91,21.08,4.8,4.3,11.1,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,16-05-2010,27.7,33.6,24,1007.9,87,0,5.5,4.4,14.8,-,o, ,o, 
