country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,13-03-2010,28.2,32.6,24,1011.2,81,-,8.9,15.2,27.8,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,14-03-2010,27.8,33.4,24.8,1009.2,86,0,8.7,10.7,18.3,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,15-03-2010,28.2,40,20,1009.2,70,0,9.2,12.8,27.8,-, , ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,16-03-2010,28.8,33.7,24.7,1010.1,80,0,9.5,16.9,33.5,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,17-03-2010,28.6,33.8,24.8,1010.6,79,0,8.9,18.9,33.5,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,18-03-2010,28.4,34.3,25,1011,80,0,10,11.1,18.3,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,19-03-2010,28.7,34.6,24.7,1009.1,80,0,9.5,14.8,27.8,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,20-03-2010,29.3,34.5,24.8,1008.4,81,-,8.7,15.2,29.4,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,21-03-2010,28,31.4,24.6,1008.3,87,-,9.5,7.4,18.3,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,22-03-2010,27.6,32.7,25.2,1008,89,17.02,9.3,7.8,27.8,-, , ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,23-03-2010,27.4,32.5,24.8,1007.3,90,2.03,8.4,5.2,13,-, , ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,24-03-2010,25.7,30.9,20,1007.4,96,4.83,8.2,9.8,16.5,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,25-03-2010,25.4,30.9,24.4,1008.1,96,2.03,8.2,8,14.8,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,26-03-2010,27.8,32.2,23.7,1009,81,-,8.9,5.2,13,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,27-03-2010,25.3,32.4,24,1010.5,92,-,8,8,16.5,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,28-03-2010,27.4,32,23.9,1009.9,87,20.07,8.4,12.6,25.9,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,29-03-2010,28.3,32,23.9,1010,86,0,9,9.6,18.3,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,30-03-2010,27.3,32.9,24,1010.8,87,2.03,8,5.6,11.1,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,31-03-2010,26.7,29.1,24,1011.7,90,5.08,8.2,10.2,18.3,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,1-04-2010,28.3,32,24.3,1009.4,87,0,8.9,8.9,18.3,-, , ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,2-04-2010,29.7,33,26,1009.1,81,0,10.1,10,14.8,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,3-04-2010,28,33.6,24.3,1009.9,86,20.07,7.9,11.9,33.5,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,4-04-2010,29.3,33,26,1008.9,80,0,9.5,7.8,13,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,5-04-2010,27.1,28,25.5,1009.4,88,0,9.5,9.3,25.9,-,o, , , 
