country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,31-03-2010,24.8,26.5,23.3,1012.2,95,23.88,8.4,3,16.5,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,1-04-2010,29.6,33,23.8,1009.9,74,0,10.3,8.7,16.5,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,2-04-2010,29.6,33,25.2,1009.5,79,0,10,7.2,18.3,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,3-04-2010,26.6,32.6,24.6,1010.6,89,12.19,8.7,4.1,20.6,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,4-04-2010,28.4,33.2,24,1010,82,-,9.8,2.8,7.6,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,5-04-2010,27.4,32.2,23.2,1010,85,-,10,5,14.8,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,6-04-2010,28.6,32.4,24.8,1010.4,78,0,9.8,6.1,13,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,7-04-2010,29.6,33.6,25,1011,76,0,9.8,4.1,16.5,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,8-04-2010,28.2,32.6,25.2,1010.7,84,0,9.3,5.6,11.1,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,9-04-2010,27.7,32,24,1009.8,84,14.99,9.3,1.5,18.3,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,10-04-2010,27.8,32,23.8,1009,81,0,9.8,3.7,16.5,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,11-04-2010,26.4,32,24,1010,86,2.03,9.5,5,27.8,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,12-04-2010,29.1,33.5,23.5,1009,79,1.02,9.7,4.3,9.4,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,13-04-2010,29.4,35,24,1009.1,77,34.04,9.7,6.5,14.8,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,14-04-2010,25.1,27.2,23.6,1010.5,92,-,10.1,3.1,16.5,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,15-04-2010,28.3,33.3,23,1010.4,78,0,10.1,2.8,13,-, , , , 
