country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,19-05-2010,28.4,33.8,24.8,1009.4,82,7.87,6.3,4.8,11.1,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,20-05-2010,26.3,32.7,23.4,1011,88,41.91,4,3.7,11.1,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,21-05-2010,27.6,33.2,22.8,1011.2,80,0,6.8,1.5,9.4,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,22-05-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,23-05-2010,26.5,32.4,24.2,1009.8,87,9.91,4.2,2.2,7.6,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,24-05-2010,26.6,33.2,23.9,1009.7,88,17.02,4.7,4.1,13,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,25-05-2010,26.6,33,23.6,1010,85,9.91,5.8,2.6,7.6,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,26-05-2010,27.6,33.8,23.2,1010.2,80,3.05,4.8,3.7,11.1,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,27-05-2010,27.7,33.7,24,1011.5,84,0,4.2,0.9,5.4,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,28-05-2010,28.7,32.8,24,1012.1,78,0,4.5,4.8,14.8,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,29-05-2010,26.2,33.2,24,1011.2,87,12.95,3.9,4.4,9.4,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,30-05-2010,25.9,31.5,23.6,1010.6,90,13.97,3.9,3.7,11.1,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,31-05-2010,28.3,32.2,23.4,1010.2,81,0,5.1,4.6,9.4,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,1-06-2010,27.1,31.2,24,1010.7,86,5.08,4.2,3.7,7.6,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,2-06-2010,28.8,33.4,26,1011.3,81,0,4.8,2.6,9.4,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,3-06-2010,27.3,33,23.5,1011.7,82,2.03,3.7,6.5,18.3,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,4-06-2010,26.5,31,23.2,1010.3,91,11.94,3.2,3.7,11.1,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,5-06-2010,27.9,33.3,23.8,1010.4,79,23.88,5.1,7,13,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,6-06-2010,26.9,32.6,25.8,1010.4,88,0,5.1,4.1,7.6,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,7-06-2010,26.8,31.8,24.4,1010.1,87,2.03,4.7,0.9,5.4,-, , ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,8-06-2010,25.3,29.4,23.2,1010.9,89,0,6.4,7.6,14.8,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,9-06-2010,26.7,29.5,23.2,1010.4,85,0,6.8,2.6,7.6,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,10-06-2010,27.4,31,23.8,1010.7,83,0,3.4,3.9,9.4,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,11-06-2010,26.3,32.8,24.6,1010.7,88,38.1,3.9,0.7,3.5,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,12-06-2010,26.6,33.2,23.4,1011.2,84,35.05,4.2,6.5,13,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,13-06-2010,26.9,33.2,22.2,1011.1,88,0,4.8,1.5,5.4,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,14-06-2010,28,32.4,25.1,1011,81,0,4.5,2.8,11.1,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,15-06-2010,25.7,30.3,23.4,1011.2,90,54.1,4.5,4.4,13,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,16-06-2010,24.6,25.8,23.1,1011.6,96,2.03,3.4,0.7,5.4,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,17-06-2010,25.6,31,22.9,1011.7,88,-,2.9,3.3,18.3,-,o, ,o, 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,18-06-2010,26.8,32.3,23.5,1011.3,83,4.06,4,2.8,9.4,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,19-06-2010,25.3,30.3,23.4,1011.2,89,4.06,3.9,1.9,9.4,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,20-06-2010,26.3,32.1,23.2,1010.9,86,21.08,4.8,4.6,18.3,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,21-06-2010,27.4,32.5,23.9,1010.1,82,0,4.2,3,14.8,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,22-06-2010,27.1,33,22.6,1010.2,79,0,3.9,4.1,18.3,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,23-06-2010,26.1,32.4,22.2,1011.1,88,-,4.2,2.2,9.4,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,24-06-2010,26.3,32,24,1010.3,85,5.08,3.9,4.4,11.1,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,25-06-2010,26.2,29.5,23.6,1010.2,89,0.76,4.8,3.1,13,-,o, , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,26-06-2010,25.4,31.2,22.9,1010.9,91,21.08,3.1,3.1,9.4,-,o, ,o,o
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,27-06-2010,27.3,31.4,23,1009.6,82,0,4.7,2.8,11.1,-, , , , 
indonesia,Curug / Budiarto,ws-967390,-6.23,106.65,28-06-2010,26.3,30.9,23.7,1010.1,88,0,3.7,2.6,11.1,-, , ,o, 
