country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,16-04-2010,26.6,32,24,-,90,2.29,10.6,6.7,13,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,17-04-2010,27.3,32.2,24,-,88,8.89,11.4,6.9,11.1,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,18-04-2010,28.6,33,24,-,78,9.65,11.9,7.6,11.1,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,19-04-2010,29.2,33,24,-,80,0,11.7,6.1,9.4,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,20-04-2010,28.9,34,25.6,-,85,0,11.6,6.5,18.3,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,21-04-2010,28.9,34,25.8,-,83,27.94,11.7,7.6,20.6,-, , ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,22-04-2010,29,34,25.8,-,86,0,11.6,6.7,13,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,23-04-2010,29.6,33.3,26,-,84,7.62,11.7,5.7,9.4,-,o, , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,24-04-2010,28.2,34,25,-,86,0.51,10.9,6.5,16.5,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,25-04-2010,29.1,33.3,25,-,82,8.89,11.7,6.3,9.4,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,26-04-2010,29.8,34,25.1,-,79,0,11.7,7,13,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,27-04-2010,27.4,33.5,24,-,84,0,11.4,8.5,14.8,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,28-04-2010,27,32,24.2,-,85,3.3,11.7,8.9,20.6,-,o, , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,29-04-2010,28.9,33,24.5,-,82,0.76,11.9,7,11.1,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,30-04-2010,27.7,32.4,24.8,-,85,0.51,11.6,6.9,13,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,1-05-2010,29,33,24.7,-,82,0,11.9,8.5,11.1,-, , ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,2-05-2010,29.3,34,25.5,-,83,0,11.7,8.9,22.2,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,3-05-2010,29.1,33,26,-,85,7.87,11.9,7.2,11.1,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,4-05-2010,28.7,33.2,25.9,-,86,0.76,11.9,8.5,16.5,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,5-05-2010,28.7,34.1,25.6,-,86,0,10.9,6.5,14.8,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,6-05-2010,27.7,33.1,25,-,89,32.26,11.4,8.1,14.8,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,7-05-2010,28.9,33.5,25,-,83,30.48,11.9,7.2,11.1,-, , ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,8-05-2010,27.9,34,25,-,87,0,11.3,7,24.1,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,9-05-2010,28.1,33.6,24.5,-,87,30.99,10.5,8,25.9,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,10-05-2010,27.5,31.9,24.4,-,87,79.25,11.4,9.4,25.9,-,o, , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,11-05-2010,27.9,33,24.6,-,85,12.19,11.9,6.3,13,-,o, , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,12-05-2010,29.4,33.3,25.1,-,84,2.03,11.3,7,13,-,o, , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,13-05-2010,29.2,34.3,25.7,-,84,1.78,11.9,5.7,18.3,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,14-05-2010,30,33.4,25.7,-,82,0,11.9,6.1,9.4,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,15-05-2010,28.1,33.4,25.9,-,88,0,11.9,7,18.3,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,16-05-2010,27.7,32.4,25,-,87,3.81,11.6,6.9,25.9,44.3,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,17-05-2010,27.6,33.4,25,-,88,13.72,11.1,6.5,16.5,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,18-05-2010,28.3,33.1,24.8,-,84,56.39,11.7,7.4,11.1,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,19-05-2010,28.3,34,25.6,-,84,2.29,11.9,8,14.8,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,20-05-2010,28.9,33.7,25,-,82,1.52,11.9,7.2,16.5,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,21-05-2010,28.9,33.4,25.4,-,83,1.27,11.9,7.6,11.1,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,22-05-2010,28.3,33,24.9,-,82,0.51,11.6,8.5,20.6,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,23-05-2010,29.3,34,24.7,-,75,0,11.9,6.9,13,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,24-05-2010,29.2,33.2,25.6,-,80,0,11.6,7.4,11.1,-,o, , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,25-05-2010,28.9,34,25,-,80,1.52,12.1,7.6,27.8,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,26-05-2010,28.3,34.2,25,-,81,3.56,11.9,8,14.8,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,27-05-2010,27.8,33.3,24,-,83,0.51,12.2,7.8,13,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,28-05-2010,28.4,34.1,24.3,-,82,1.27,11.9,7.8,11.1,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,29-05-2010,28.7,34.2,25,-,80,10.41,11.9,6.9,14.8,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,30-05-2010,28.2,34,25,-,82,1.02,11.9,8,14.8,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,31-05-2010,27.2,32.4,24,-,86,0.51,10.6,10,18.3,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,1-06-2010,28.6,33.6,24.3,-,82,49.28,11.9,7.6,11.1,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,2-06-2010,27.5,32.1,25,-,88,0,10.6,8.9,16.5,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,3-06-2010,27.1,33.3,24,-,88,69.09,11.3,10.7,27.8,37,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,4-06-2010,29.3,34,23.2,-,81,68.58,11.9,6.1,9.4,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,5-06-2010,27.5,34,24.8,-,87,0,11.3,7.4,20.6,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,6-06-2010,28.4,33.6,24.8,-,86,21.08,11.1,5.7,13,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,7-06-2010,28.2,33,25,-,86,19.81,10.5,7,14.8,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,8-06-2010,28.6,33.1,24.8,-,84,23.37,11.4,6.9,18.3,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,9-06-2010,26.4,32.2,24.6,-,89,22.1,10.1,7.6,14.8,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,10-06-2010,26.6,32,23,-,89,77.72,11.3,8.1,18.3,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,11-06-2010,27.7,33.1,23.2,1011.2,85,10.92,13,6.5,9.4,-,o, , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,12-06-2010,28.9,33.6,24.4,-,82,1.52,11.9,6.1,9.4,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,13-06-2010,26.8,33,24,-,90,0,10.9,8,18.3,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,14-06-2010,26.5,32.1,24,-,89,43.43,10.9,8.9,24.1,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,15-06-2010,27.4,32.3,24,-,85,92.71,12.6,7.4,13,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,16-06-2010,28.2,33.5,24.2,-,85,4.57,11.7,5.9,14.8,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,17-06-2010,27.3,32,25,-,86,30.23,11.3,8.1,22.2,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,18-06-2010,25.9,30,23.5,-,90,5.33,9.5,12.8,35.2,-,o, , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,19-06-2010,26.3,31,23,-,86,54.36,11.6,10.7,25.9,37,o, , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,20-06-2010,28.4,33.3,23.1,-,78,5.08,11.9,7,11.1,-,o, , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,21-06-2010,29.1,34,24.3,-,76,0.51,11.9,6.1,11.1,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,22-06-2010,28.2,34.1,24,-,82,0,11.9,8.1,20.6,-,o, , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,23-06-2010,29.2,33.4,24.3,-,82,0,11.9,6.5,11.1,-, , ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,24-06-2010,27.7,33.2,25,-,87,0,11.7,7.8,16.5,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,25-06-2010,26.6,31.3,23.9,-,89,5.08,11.1,10.2,24.1,33.5,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,26-06-2010,27.6,31,23.5,-,83,18.8,11.9,6.5,11.1,-, , , , 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,27-06-2010,27.1,33.3,23.8,-,85,0,11.7,8,13,-,o, ,o, 
malaysia,Kota Kinabalu,ws-964710,5.93,116.05,28-06-2010,29.2,33.6,23.8,-,79,3.3,11.9,6.1,13,-, , , , 
