country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,5-04-2010,29.3,34.2,25,1009.3,79,0,6.9,3.7,13,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,6-04-2010,27.2,30.8,23.8,1009.8,89,26.16,4.2,2.4,14.8,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,7-04-2010,27.9,32.8,23.6,1011.7,84,-,6.4,3.7,9.4,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,8-04-2010,29.5,33.4,24.6,1010.4,76,0,7.7,0,-,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,9-04-2010,27.6,32.4,23.6,1009.8,86,-,6.4,2.2,13,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,10-04-2010,27.9,34,24.2,1009.6,82,6.1,6.1,9.6,27.8,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,11-04-2010,28.8,32,24,1009.4,80,0,6.6,4.1,13,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,12-04-2010,28.7,33.2,24,1009.2,82,0,8.4,4.3,14.8,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,13-04-2010,27.3,31.9,23.8,1011.5,86,0,6.1,0.9,5.4,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,14-04-2010,28.9,33.4,26,1009.5,79,0,6.8,1.1,5.4,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,15-04-2010,26.8,29.8,24.6,1010.6,88,-,5.8,5,18.3,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,16-04-2010,29.2,33.6,23.4,1009.7,78,1.02,7.2,1.3,7.6,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,17-04-2010,26.6,31.8,26.1,1010.2,95,3.05,6.9,1.3,5.4,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,18-04-2010,27.1,30.2,23.8,1010.1,90,6.1,5.1,0,-,-,o, , , 
