country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,SEPANG,ws-486500,3.1,101.7,5-04-2010,29.2,34,26,-,75,0,11.3,6.1,14.8,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,6-04-2010,29.3,34,26,-,79,0,11.3,4.8,14.8,-, , ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,7-04-2010,29.5,33,26,-,79,-,11.3,6.1,13,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,8-04-2010,29.6,34,26,-,80,0,10.6,3.9,11.1,27.8, , ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,9-04-2010,28.9,34,24,-,80,-,10,5.9,13,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,10-04-2010,27.2,31,24,-,90,-,10.1,3.7,14.8,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,11-04-2010,28.6,33,26,-,83,0,10.8,5,13,-, , ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,12-04-2010,29.4,33,26,-,82,0,10.8,5.4,13,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,13-04-2010,27.2,33,24,-,88,-,7.9,4.8,20.6,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,14-04-2010,29.3,34,25,-,81,-,10.3,6.1,14.8,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,15-04-2010,29.4,33,26,-,81,0,10,5,14.8,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,16-04-2010,28.5,34,24,-,81,-,10.5,5.4,24.1,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,17-04-2010,28.2,34,24,-,82,-,10.6,5.6,16.5,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,18-04-2010,28.2,34,24,-,82,-,10,3.3,11.1,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,19-04-2010,27.7,32,25,-,87,-,10.6,4.8,14.8,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,20-04-2010,27.4,31,25,-,87,-,8.7,3.9,14.8,35.2,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,21-04-2010,28.4,33,24,-,84,-,9.8,4.6,13,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,22-04-2010,29.1,34,25,-,81,-,10.9,6.3,13,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,23-04-2010,28.3,33,25,-,84,-,10.5,6.1,18.3,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,24-04-2010,29.2,33,26,-,81,0,11.3,5.6,13,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,25-04-2010,28.2,34,26,-,85,-,10.6,6.1,25.9,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,26-04-2010,28.1,33,25,-,83,-,11.1,6.3,20.6,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,27-04-2010,26.8,32,24,-,88,-,10,5.7,14.8,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,28-04-2010,28.9,33,25,-,84,0,11.1,4.3,13,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,29-04-2010,28.8,32,26,-,83,0,10.8,5.2,13,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,30-04-2010,29.4,34,25,-,82,0,11.1,5.4,16.5,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,1-05-2010,28.3,34,24,-,84,-,11.1,5.4,18.3,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,2-05-2010,28.9,34,25,-,83,0,11.3,4.4,14.8,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,3-05-2010,29.7,34,25,-,80,0,11.1,5.4,13,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,4-05-2010,28.6,34,25,-,84,-,10.3,5.6,14.8,25.9,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,5-05-2010,28.4,34,25,-,84,-,9.7,5.9,14.8,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,6-05-2010,29.2,35,26,-,84,-,10.1,6.1,18.3,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,7-05-2010,28.6,33,26,-,85,-,10.1,5.6,14.8,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,8-05-2010,28.4,33,25,-,86,-,9.7,5,31.3,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,9-05-2010,26.1,30,25,-,95,-,8.9,3.3,16.5,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,10-05-2010,27.3,32,24,-,92,-,8.7,6.3,22.2,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,11-05-2010,27.6,33,25,-,88,-,10,4.4,25.9,55.4,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,12-05-2010,28.1,31,26,-,89,-,10.3,4.8,16.5,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,13-05-2010,27.9,32,26,-,88,-,10.8,4.8,14.8,31.3,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,14-05-2010,29.1,33,26,-,84,0,11.1,6.9,14.8,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,15-05-2010,29.6,33,27,-,82,0,10.8,4.8,11.1,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,16-05-2010,29.1,33,24,-,80,-,9.7,8.1,29.4,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,17-05-2010,29.2,32,25,-,84,-,11.3,6.1,16.5,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,18-05-2010,27.2,35,24,-,87,-,9.8,8,25.9,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,19-05-2010,28.6,34,25,-,83,0,10.9,4.3,11.1,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,20-05-2010,27,32,23,-,90,-,10,6.5,31.3,37,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,21-05-2010,29.3,33,25,-,82,-,10.8,6.7,16.5,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,22-05-2010,27.1,32,23,-,87,-,10,4.1,16.5,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,23-05-2010,29,33,26,-,82,0,11.1,3.9,9.4,-, , , , 
