country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,19-04-2010,26.9,29.8,23.6,1008.7,92,9.91,4,6.1,14.8,-,o, ,o,o
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,20-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,21-04-2010,28.8,30.4,23.8,1008.9,84,0,6.8,0,-,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,22-04-2010,28.3,30.6,24,1010,83,0,6.8,8.9,14.8,-, , ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,23-04-2010,29.9,31.6,24.2,1009.7,79,0,7.2,7.4,14.8,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,24-04-2010,28.2,30.8,23.4,1010,85,0,6.9,0,-,-, , ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,25-04-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,26-04-2010,30,32,24.4,1011.1,75,0,8,2.8,11.1,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,27-04-2010,28,30.8,24.6,1010.6,86,20.07,5.8,4.3,9.4,-,o, , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,28-04-2010,30.1,31.8,24,1010.7,73,0,8.7,11.5,18.3,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,29-04-2010,27.6,30.8,24,1009,87,9.91,6.4,3.7,14.8,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,30-04-2010,29.2,32.4,23.2,1009.5,80,0,7.7,8.9,13,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,1-05-2010,29.7,32.4,24.6,1009.9,78,0,7.7,8.9,14.8,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,2-05-2010,27.3,29.4,24.8,1009.5,88,0,6.3,2.8,11.1,-,o, , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,3-05-2010,28.2,29.6,23.4,1007.6,84,0,6.4,11.5,18.3,-, , ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,4-05-2010,26.9,29,23.8,1007.6,93,12.95,4.5,8.9,16.5,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,5-05-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,6-05-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,7-05-2010,27.7,30.8,24,1005,87,1.02,6.4,8,14.8,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,8-05-2010,29.1,32.4,24.2,1005,81,0,6.8,6.9,18.3,-, , ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,9-05-2010,26.1,26.4,25,1006.3,95,4.06,6,0,-,-,o, , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,10-05-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,11-05-2010,26.9,28.8,24.8,1007.2,93,9.91,6,2.8,11.1,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,12-05-2010,28.9,30.6,24.4,1006.5,82,0,7.6,5.6,11.1,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,13-05-2010,27.5,28.6,25.2,1006.6,92,0.51,6.3,5.2,11.1,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,14-05-2010,27.4,29,24.4,1007.1,88,-,6.8,0,-,-,o, , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,15-05-2010,29.8,31.8,24,1005.7,75,0,6.9,8.9,13,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,16-05-2010,30.1,32.2,24.2,1006.8,77,0,7.2,6.1,14.8,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,17-05-2010,27.7,29,25,1009.2,89,5.08,5.3,2.8,11.1,-,o, , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,18-05-2010,28.9,30.4,23.2,1008.6,81,0,7.6,8.3,13,-,o, , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,19-05-2010,27.8,31.4,24,1009.2,87,10.92,6.8,0,-,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,20-05-2010,29.6,31.6,24.4,1009,79,0,6.9,2.4,9.4,-, , ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,21-05-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,22-05-2010,26.5,27.6,23.6,1009.3,92,18.03,5.8,3.7,14.8,-,o, , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,23-05-2010,28.4,32,22.6,1008.6,-,0,6.9,7.4,11.1,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,24-05-2010,29.4,32.8,24.2,-,-,0,7.7,7.4,11.1,-, , ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,25-05-2010,28.1,29.2,24.3,1009.3,88,-,4.8,2.4,9.4,-,o, ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,26-05-2010,29.8,31.8,23.4,1008.7,75,0,7.7,11.7,13,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,27-05-2010,29.6,31.2,24.4,1009.9,80,0,7.6,6.1,14.8,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,28-05-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,29-05-2010,27.9,30.6,23,1010.2,84,0,7.2,2.4,9.4,-, , ,o, 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,30-05-2010,28,29.2,23.4,1010.4,83,0,7.2,4.3,9.4,-,o, , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,31-05-2010,29.1,30.8,23,1009.2,80,0,6.9,9.6,14.8,-, , , , 
indonesia,Kendari / Woltermon-Ginsidi,ws-971460,-4.1,122.43,1-06-2010,26.9,29.2,24,1010.4,90,1.02,4.3,8,13,-,o, ,o, 
