country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,7-04-2010,29.7,34,27,-,81,0,8.7,7,16.5,-, , ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,8-04-2010,28.9,32,26,-,85,-,6.9,6.1,13,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,9-04-2010,29.1,32,26,-,82,0,7.7,8.1,18.3,-, , ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,10-04-2010,29.6,32,27,-,82,0,8.2,5.7,13,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,11-04-2010,30.6,33,27,-,79,0,8.5,8.3,16.5,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,12-04-2010,30.6,33,27,-,78,0,8.9,9.3,18.3,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,13-04-2010,30.7,33,27,-,79,0,7.4,8.5,18.3,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,14-04-2010,30.5,34,26,-,72,0,7.9,9.3,18.3,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,15-04-2010,29.8,34,26,-,81,0,6.6,6.7,13,-, , ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,16-04-2010,29.2,34,26,-,80,-,6.4,6.3,14.8,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,17-04-2010,28.4,33,26,-,83,-,6.9,7.4,16.5,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,18-04-2010,28.9,34,26,-,81,-,8.5,7.2,25.9,70.2,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,19-04-2010,29.1,33,26,-,81,0,9.3,6.3,14.8,-, , ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,20-04-2010,29.9,33,27,-,79,0,9.3,7.6,16.5,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,21-04-2010,29.8,33,26,-,79,-,9,10,18.3,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,22-04-2010,29.8,32,27,-,81,-,9.5,9.3,16.5,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,23-04-2010,29.1,33,26,-,84,-,7.6,6.5,16.5,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,24-04-2010,28.4,32,26,-,85,-,7.4,5.4,16.5,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,25-04-2010,27.9,33,25,-,87,-,7.1,5.6,14.8,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,26-04-2010,29.1,33,26,-,82,0,9,6.9,20.6,-, , ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,27-04-2010,26.9,30,25,-,89,-,7.4,5.7,11.1,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,28-04-2010,29.2,32,26,-,80,-,10,6.5,13,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,29-04-2010,29.7,33,26,-,79,0,8.4,8,18.3,-, , ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,30-04-2010,29.1,33,26,-,83,-,7.7,9.8,22.2,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,1-05-2010,28.4,32,26,-,85,0,8,7.6,18.3,-, , ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,2-05-2010,29.9,32,26,-,81,0,8.9,5.7,16.5,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,3-05-2010,29.8,33,26,-,81,0,7.4,7.2,14.8,-, , ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,4-05-2010,30.2,33,27,-,79,0,6.9,7.2,16.5,-, , ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,5-05-2010,29.6,33,26,-,79,-,7.9,8.9,14.8,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,6-05-2010,29.3,34,26,-,82,-,7.2,8.3,16.5,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,7-05-2010,30.3,33,26,-,81,-,8.5,6.7,13,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,8-05-2010,29.8,33,26,-,82,-,8,8.5,27.8,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,9-05-2010,29.8,33,27,-,83,0,9,6.7,14.8,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,10-05-2010,30.4,34,27,-,79,0,9.3,9.1,18.3,27.8, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,11-05-2010,30.7,34,27,-,77,0,10.3,8.5,18.3,-, , ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,12-05-2010,28.9,34,26,-,85,-,6.9,6.5,16.5,-,o, ,o, 
