country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,3-04-2010,27.4,31.2,23.2,1009.4,81,-,8.7,9.4,-,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,4-04-2010,27.3,31.6,23.4,1008.5,83,0,9.2,3.7,14.8,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,5-04-2010,27.6,32.4,23.5,1008,84,0,9.5,3.7,11.1,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,6-04-2010,27.7,32.1,24.6,1008.8,84,29.97,8.2,3.9,16.5,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,7-04-2010,28.3,32.9,24.5,1009.9,81,3.05,8.7,8.1,22.2,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,8-04-2010,28.3,32.3,24.8,1009.3,84,0,8.9,4.4,16.5,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,9-04-2010,28.4,31.9,25,1007.8,81,0,8.7,3.9,16.5,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,10-04-2010,27.3,32,24.5,1007.8,85,0,8.7,2.8,16.5,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,11-04-2010,27.2,32.2,25,1007.5,88,26.92,6.9,3.9,16.5,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,12-04-2010,28.4,31.2,24.9,1006.8,85,2.03,8.2,4.3,14.8,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,13-04-2010,28.3,31.8,25.2,1007.4,85,0,8.7,5,18.3,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,14-04-2010,26.7,31.9,25,1008.4,91,0.76,8.2,7,27.8,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,15-04-2010,27.8,32.1,24.4,1009.2,82,13.97,8,5,14.8,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,16-04-2010,25.6,29,23.4,1010.6,93,4.06,6.9,3,9.4,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,17-04-2010,27.7,31.8,22.8,1009.6,78,0,10.3,5.7,16.5,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,18-04-2010,28,31.8,23,1009.5,82,0,9.3,4.8,14.8,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,19-04-2010,27.7,31.8,24.1,1008.5,81,0,8.2,3.9,25.9,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,20-04-2010,28.8,32.2,24.8,1007.9,77,0,8.5,6.5,22.2,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,21-04-2010,28.5,32.4,25,1008.1,78,0,9.7,6.7,18.3,-, , ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,22-04-2010,28.3,32.1,24.4,1008.6,81,7.11,9.2,3.5,13,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,23-04-2010,27.6,31.8,24.2,1009.4,86,42.93,8,6.1,14.8,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,24-04-2010,27.2,31.5,24.5,1008.5,86,0,10,4.3,14.8,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,25-04-2010,27.6,32.2,24.9,1009.2,82,0,8.7,5.4,16.5,-, , ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,26-04-2010,28.1,31.8,24.4,1010.2,78,0,9.3,7.8,24.1,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,27-04-2010,27.6,32,23.4,1010.6,81,0,9,3.1,14.8,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,28-04-2010,26.9,31.8,23.4,1010.3,81,-,7.7,3,14.8,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,29-04-2010,27.7,32.6,23,1009.2,81,0.76,9.7,7,22.2,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,30-04-2010,29,33.4,23.8,1007.9,79,0,9,11.3,22.2,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,1-05-2010,29.2,35,24.7,1007.5,79,0,7.4,2.6,11.1,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,2-05-2010,29.3,34.6,25.3,1006.4,80,0,8,8.5,27.8,-, , ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,3-05-2010,27.6,32.8,24.8,1005.5,85,3.56,6.6,3.5,18.3,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,4-05-2010,28,32.8,24.2,1005.7,81,71.12,7.9,3.7,13,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,5-05-2010,27.7,32,23.8,1005,86,0,8,1.5,11.1,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,6-05-2010,28.6,32.6,24.1,1004.8,83,0,7.6,7.8,46.5,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,7-05-2010,27.4,32.8,24.1,1004.7,86,0,8,5,18.3,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,8-05-2010,27.8,32.8,24.7,1004.4,84,-,8.2,3.5,14.8,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,9-05-2010,28.2,31.8,25.1,1005.1,84,3.56,7.6,5.4,18.3,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,10-05-2010,26.9,31.2,24.2,1005.8,88,0,8.7,4.8,22.2,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,11-05-2010,27.6,32,23.7,1006.1,83,20.07,8.7,6.3,18.3,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,12-05-2010,27.8,31.5,24,1006.3,85,0,8.5,3.9,13,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,13-05-2010,26.1,28.4,24.8,1006.1,91,4.06,6,1.9,9.4,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,14-05-2010,25.9,29.4,24.6,1005.6,90,26.92,6.8,0,11.1,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,15-05-2010,27.1,29.5,23.8,1004.4,80,1.27,7.6,11.9,27.8,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,16-05-2010,29.2,33.4,23.9,1004.6,75,0,9.2,6.5,25.9,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,17-05-2010,27.2,29.6,25,1005.8,87,0,7.7,0,-,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,18-05-2010,28.7,32.8,24.8,1006.7,81,2.03,8.7,8.1,20.6,-,o, , , 
