country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,8-04-2010,27.2,30.2,24.4,1011.1,89,16,5,3.5,5.4,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,9-04-2010,28.3,32,23,1009.9,79,0,6.4,8.7,11.1,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,10-04-2010,29.2,32.2,23.2,1008.7,77,0,6.4,4.1,9.4,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,11-04-2010,29.4,32.6,23.8,1008.4,77,0,7.4,7.2,13,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,12-04-2010,28.9,32.6,23.8,1008.6,80,0,6.3,9.6,14.8,-,o, , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,13-04-2010,28.6,32,24.2,1009.4,82,0,6.9,5,9.4,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,14-04-2010,29.4,32.6,23.8,1008.8,78,0,5.5,5,9.4,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,15-04-2010,29.3,32.2,24.2,1010.3,77,0,5.6,5,9.4,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,16-04-2010,29.2,32.8,23.4,1010,76,0,6,5.2,11.1,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,17-04-2010,28.2,31,23.2,1011.1,80,0,5,4.6,11.1,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,18-04-2010,29.1,32.4,23.6,1010.4,75,0,7.2,4.3,7.6,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,19-04-2010,29.1,33,23.4,1009.5,76,0,7.4,5.6,11.1,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,20-04-2010,28.9,33,23.6,1009.4,78,0,8.7,4.3,13,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,21-04-2010,29,33,23.2,1009.4,77,0,6.9,7,11.1,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,22-04-2010,30,33.4,23.8,1009.8,71,0,8.7,5.6,11.1,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,23-04-2010,29.1,32.8,24.6,1010,74,0,7.7,8.1,9.4,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,24-04-2010,28.5,32.2,23.4,1010,81,0,6.8,5,11.1,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,25-04-2010,29.7,34,23.6,1009.3,71,0,6.9,11.1,18.3,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,26-04-2010,27.9,33.2,24.4,1011,79,0,7.4,15.9,44.3,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,27-04-2010,25.1,31.8,23.2,1012.8,92,89.92,5.1,8.9,27.8,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,28-04-2010,28.3,31.6,23.2,1011.1,75,0,7.7,5.6,7.6,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,29-04-2010,28.4,32.6,23.4,1010.2,79,0,7.9,8,13,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,30-04-2010,28.7,32.2,23.8,1009.3,79,0,7.7,8.7,13,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,1-05-2010,26.4,29.8,24.2,1010.4,89,2.03,5.5,6.5,13,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,2-05-2010,28.8,31.6,22.4,1008.5,76,0,7.7,8.3,13,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,3-05-2010,28.8,32.8,24.2,1007.4,79,0.51,6.9,6.9,13,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,4-05-2010,28.6,32.2,24.6,1007.3,80,0,5.5,6.1,9.4,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,5-05-2010,29.4,32.6,22.4,1007.1,76,0,6.4,5.9,9.4,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,6-05-2010,29.3,32.4,24.2,1006.9,80,0,4.8,7.8,13,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,7-05-2010,28.3,30.8,24.4,1006.8,84,0,5.8,4.6,11.1,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,8-05-2010,29.7,33.2,23.4,1006.2,74,0,7.4,7.4,14.8,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,9-05-2010,29.7,33.2,23.6,1006.3,75,0,7.2,6.9,7.6,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,10-05-2010,29.6,32.8,23.6,1006.4,76,-,6.8,9.6,14.8,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,11-05-2010,29.7,33,23.4,1006.7,76,0,8.9,6.9,11.1,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,12-05-2010,29.3,32.6,24,1007.5,79,0,7.4,5.6,9.4,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,13-05-2010,29.2,33,24.2,1006.7,79,0,7.7,7.4,11.1,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,14-05-2010,29.1,33,24.6,1006.2,80,0,6.6,6.1,11.1,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,15-05-2010,29.1,32.6,24.6,1006,79,-,6.1,8.1,13,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,16-05-2010,29.5,32.4,24.6,1006.2,81,0,4.3,5.6,11.1,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,17-05-2010,30.3,36.4,24.2,1007.3,74,4.06,6,5,11.1,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,18-05-2010,27.3,31.8,23.2,1009.1,84,0,7.7,6.1,14.8,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,19-05-2010,30.6,33.8,23,1009.1,68,0,7.7,9.3,13,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,20-05-2010,30.3,34,24.2,1009.1,72,0,7.9,5.2,13,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,21-05-2010,28.7,32.6,25.2,1008.9,77,0,6.8,9.3,20.6,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,22-05-2010,27.1,30,24.6,1010.1,86,50.04,4.8,7.2,9.4,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,23-05-2010,28.8,32,23.8,1008.9,77,0,8.4,5.9,13,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,24-05-2010,29.2,33,24.2,1008.5,73,0,8,7.4,13,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,25-05-2010,29.8,33.6,24,1008.1,72,0,8.5,6.9,13,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,26-05-2010,29.3,33,24.4,1008.4,75,0,7.6,7.4,13,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,27-05-2010,29.4,32.2,23.8,1009.1,68,0,6.4,3.7,9.4,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,28-05-2010,29.7,33.8,23.8,1009.5,71,0,6.8,6.9,11.1,-, , , , 
